time [sec],V [mV],I [mA]
05:24:33.81,3898.756027,-1748.575807
05:25:07.32,3901.765108,-1748.809338
05:25:43.70,3904.771805,-1749.004602
05:26:19.05,3907.777309,-1748.603702
05:26:55.21,3910.800695,-1748.652458
05:27:28.64,3913.852453,-1748.541713
05:28:04.69,3916.880131,-1748.757482
05:28:43.92,3919.914007,-1748.661041
05:29:18.56,3922.922134,-1748.858809
05:29:57.87,3925.928593,-1748.675346
05:30:35.63,3928.928852,-1748.848915
05:31:14.40,3931.961298,-1748.661637
05:31:51.51,3934.975386,-1748.884797
05:32:35.79,3937.985420,-1748.383880
05:33:16.29,3941.003323,-1748.687863
05:33:54.71,3944.011927,-1748.894215
05:34:37.63,3947.017193,-1748.874903
05:35:18.88,3950.021982,-1748.876810
05:36:05.08,3953.073978,-1749.112844
05:36:48.58,3956.086636,-1748.818874
05:37:33.59,3959.118366,-1748.677492
05:38:15.39,3962.166309,-1748.851657
05:39:01.42,3965.175152,-1749.001384
05:39:44.98,3968.213320,-1748.909593
05:40:31.57,3971.240520,-1749.033093
05:41:15.46,3974.282265,-1748.592973
05:41:53.11,3977.290630,-1748.783708
05:42:40.23,3980.334520,-1749.004722
05:43:20.72,3983.358860,-1748.610973
05:44:02.02,3986.385345,-1748.551846
05:44:44.53,3989.419460,-1748.898149
05:45:24.23,3992.450237,-1748.495579
05:46:03.40,3995.496750,-1748.445868
05:46:44.31,3998.626232,-1748.729348
05:47:23.99,4001.652718,-1748.526454
05:48:06.17,4004.670143,-1748.734593
05:48:44.86,4007.682323,-1749.016881
05:49:20.32,4010.697365,-1748.765945
05:50:02.38,4013.714314,-1748.876214
05:50:41.34,4016.716003,-1748.960257
05:51:21.59,4019.734383,-1748.854995
05:52:03.40,4022.756100,-1749.585629
05:52:45.22,4025.775909,-1749.215245
05:53:26.20,4028.785706,-1748.437881
05:54:14.21,4031.824589,-1749.013424
05:54:57.55,4034.875870,-1748.726726
05:55:46.32,4037.878036,-1748.911023
05:56:35.99,4040.878773,-1749.291897
05:57:22.97,4043.894291,-1749.142408
05:58:18.53,4046.908855,-1748.783231
05:59:14.57,4049.915791,-1748.922706
06:00:11.37,4052.961349,-1748.931289
06:01:11.37,4054.985046,-1748.808503
06:02:01.13,4057.985306,-1749.228716
06:03:01.13,4060.533047,-1748.992443
06:04:01.13,4062.873840,-1749.056101
06:04:59.93,4065.877914,-1748.659492
06:05:59.93,4067.908764,-1748.646736
06:06:59.93,4070.336342,-1748.514652
06:07:59.93,4072.541237,-1748.612165
06:08:59.93,4075.083733,-1748.633385
06:09:59.93,4077.418804,-1749.209881
06:10:59.93,4079.932690,-1748.871565
06:11:59.93,4081.935406,-1748.496294
06:12:59.93,4084.414959,-1748.893857
06:13:59.93,4086.528778,-1749.065042
06:14:59.93,4088.837147,-1748.798370
06:15:59.93,4091.282845,-1748.562813
06:16:59.93,4093.264580,-1748.927593
06:17:55.46,4096.302986,-1748.813629
06:18:55.46,4098.335266,-1748.746276
06:19:55.46,4100.713730,-1748.679280
06:20:55.46,4102.885723,-1748.932600
06:21:55.46,4105.633259,-1747.863531
06:22:55.46,4108.267784,-1748.865843
06:23:55.46,4110.744476,-1748.997092
06:24:55.36,4113.756180,-1747.728586
06:25:55.36,4116.214275,-1748.908043
06:26:55.36,4118.570328,-1749.307513
06:27:46.40,4121.593952,-1748.871326
06:28:46.40,4124.330521,-1748.842120
06:29:44.39,4127.333164,-1748.590946
06:30:41.01,4130.354881,-1748.761415
06:31:40.40,4133.375645,-1748.954177
06:32:35.32,4136.420727,-1748.751640
06:33:29.02,4139.455318,-1748.796940
06:34:19.61,4142.484188,-1748.891950
06:35:10.49,4145.516872,-1748.757362
06:35:58.02,4148.531437,-1748.544693
06:36:46.00,4151.532650,-1748.484373
06:37:30.63,4154.552937,-1749.001622
06:38:13.04,4157.556534,-1748.743653
06:38:59.44,4160.559177,-1749.083281
06:39:41.25,4163.585663,-1748.676777
06:40:22.80,4166.585922,-1748.757005
06:40:55.78,4169.593334,-1749.434352
06:41:36.22,4172.624111,-1748.791814
06:42:13.89,4175.648689,-1749.119520
06:42:47.93,4178.671360,-1748.941898
06:43:21.87,4181.675434,-1748.880744
06:43:54.71,4184.686661,-1748.934269
06:44:27.62,4187.688351,-1749.196768
06:44:57.50,4190.761089,-1749.039054
06:45:26.39,4193.795204,-1748.836160
06:45:56.66,4196.812153,-1748.745084
06:46:16.06,4198.718548,-1748.642683
06:46:16.07,4198.605061,-1716.549993
06:46:16.10,4194.166660,-1156.656623
06:46:16.12,4189.739227,-676.167011
06:46:16.14,4185.933590,-303.594828
06:46:16.17,4182.210445,-1.933531
06:46:16.58,4179.172993,3.243059
06:46:18.06,4176.132679,2.886913
06:46:21.69,4173.106670,3.072103
06:46:26.86,4170.076847,3.528275
06:46:33.61,4167.070866,3.561632
06:46:42.75,4164.004326,3.678073
06:46:55.27,4160.983086,3.157742
06:47:13.07,4157.952785,3.364648
06:47:33.86,4154.920101,3.487934
06:48:09.67,4151.912689,3.093533
06:48:58.21,4148.900509,3.258952
06:49:58.21,4146.112442,3.551108
06:50:58.21,4144.093513,3.765408
06:51:58.21,4142.780304,3.502007
06:52:58.21,4141.396046,3.719621
06:53:58.21,4140.362263,3.573885
06:54:58.21,4139.097214,3.262192
06:55:58.21,4138.404369,3.220486
06:56:16.06,4138.389111,3.827151
06:56:16.07,4138.381958,3.849017
06:56:16.11,4135.347366,368.554175
06:56:16.13,4130.928516,850.679338
06:56:16.15,4126.586914,1278.846264
06:56:16.17,4123.367786,1575.149059
06:56:16.21,4120.059490,1811.317682
06:56:16.99,4117.039680,1749.551892
06:56:18.93,4113.976955,1750.223994
06:56:22.73,4110.955715,1750.379801
06:56:27.17,4107.947826,1750.457644
06:56:32.98,4104.928493,1750.547290
06:56:39.04,4101.917267,1750.092864
06:56:47.45,4098.880291,1749.991179
06:56:55.84,4095.857143,1750.271440
06:57:06.38,4092.849255,1750.027299
06:57:16.55,4089.783192,1750.108957
06:57:28.86,4086.779594,1749.976039
06:57:41.41,4083.763599,1750.025392
06:57:54.75,4080.737114,1750.093699
06:58:10.08,4077.643871,1750.393391
06:58:25.09,4074.609756,1749.798059
06:58:42.13,4071.592808,1750.310540
06:58:59.49,4068.511009,1750.293612
06:59:16.97,4065.473557,1750.481963
06:59:34.56,4062.463284,1750.106215
06:59:53.88,4059.397221,1750.381112
07:00:14.08,4056.385040,1750.487804
07:00:34.32,4053.347588,1750.034094
07:00:55.88,4050.333023,1750.154853
07:01:18.52,4047.289848,1750.220776
07:01:41.00,4044.270515,1750.368118
07:02:06.78,4041.254044,1750.125408
07:02:31.60,4038.209438,1750.153422
07:03:01.78,4035.195827,1750.283241
07:03:29.07,4032.163620,1749.958992
07:03:58.89,4029.139042,1750.103593
07:04:33.24,4026.108742,1750.509739
07:05:07.55,4023.079872,1750.233650
07:05:45.79,4020.063400,1749.997973
07:06:23.92,4017.053127,1750.191689
07:07:09.45,4014.047146,1750.401497
07:07:56.62,4011.018276,1750.138164
07:08:45.05,4008.017063,1750.182509
07:09:33.31,4005.013943,1750.167370
07:10:29.85,4002.012253,1750.264049
07:11:26.12,3999.010563,1750.195742
07:12:26.12,3996.255159,1749.907613
07:13:20.71,3993.204355,1750.113010
07:14:20.71,3990.798712,1750.242472
07:15:19.01,3987.793446,1750.155449
07:16:19.01,3985.641003,1750.255942
07:17:19.01,3983.137846,1750.375986
07:18:19.01,3980.419397,1750.085473
07:19:19.01,3978.542566,1750.084281
07:20:17.08,3975.511551,1749.730706
07:21:17.08,3973.547935,1750.253916
07:22:17.08,3971.592665,1750.085950
07:23:14.89,3968.565702,1750.227332
07:24:14.89,3967.092276,1750.582695
07:25:11.02,3964.086056,1750.418067
07:26:11.02,3962.386608,1750.087500
07:27:11.02,3959.988356,1750.290394
07:28:11.02,3957.515240,1750.072956
07:29:11.02,3955.206871,1750.172019
07:30:11.02,3952.670336,1749.950528
07:31:10.90,3949.652195,1750.102162
07:32:10.90,3947.294712,1749.882817
07:33:10.90,3945.031404,1750.147700
07:34:03.70,3942.013741,1749.928236
07:35:03.70,3939.051628,1750.373006
07:36:03.70,3936.887264,1750.476956
07:36:52.28,3933.887005,1750.022531
07:37:51.03,3930.875778,1750.336051
07:38:46.11,3927.865982,1749.889135
07:39:42.72,3924.839735,1750.353932
07:40:36.17,3921.829939,1749.936104
07:41:24.04,3918.770075,1750.428557
07:42:13.76,3915.763378,1749.984026
07:43:04.70,3912.746668,1749.973297
07:43:50.04,3909.730673,1750.297546
07:44:35.22,3906.701088,1749.846339
07:45:19.47,3903.663397,1749.994993
07:46:04.80,3900.635242,1750.007272
07:46:47.42,3897.601843,1750.198245
07:47:31.03,3894.573927,1750.223637
07:48:12.03,3891.561985,1750.202894
07:48:55.02,3888.517141,1750.082970
07:49:35.03,3885.509729,1750.456810
07:50:13.34,3882.497549,1750.292063
07:50:52.31,3879.439116,1749.838710
07:51:35.75,3876.375198,1750.158548
07:52:15.43,3873.319387,1749.622107
07:52:54.12,3870.285511,1750.663757
07:53:33.00,3867.284536,1749.890089
07:54:14.32,3864.276648,1751.185536
07:54:53.43,3861.275911,1749.863982
07:55:31.74,3858.258724,1749.991298
07:56:11.42,3855.224848,1749.854684
07:56:51.92,3852.190495,1750.294328
07:57:34.46,3849.185467,1750.872254
07:58:14.12,3846.181154,1750.293255
07:58:52.64,3843.121529,1749.992132
07:59:35.52,3840.062380,1750.429153
08:00:18.51,3837.027788,1750.230908
08:00:59.67,3834.017038,1750.342727
08:01:42.03,3830.968857,1749.973178
08:02:24.55,3827.965736,1749.999881
08:03:04.76,3824.964285,1750.023246
08:03:50.28,3821.905851,1750.421166
08:04:34.74,3818.845034,1750.028849
08:05:20.19,3815.783262,1750.077844
08:06:03.38,3812.776804,1749.890566
08:06:48.44,3809.766531,1750.251532
08:07:32.73,3806.713343,1750.185013
08:08:20.62,3803.694487,1750.292063
08:09:03.88,3800.685883,1750.107050
08:09:50.81,3797.680616,1750.718594
08:10:36.48,3794.680119,1750.895858
08:11:21.98,3791.674614,1749.182224
08:12:05.48,3788.667917,1750.346065
08:12:51.92,3785.658598,1750.046253
08:13:37.06,3782.612562,1750.640512
08:14:23.07,3779.572725,1749.915838
08:15:05.86,3776.486874,1750.343204
08:15:51.86,3773.468256,1750.220776
08:16:35.24,3770.390034,1749.951124
08:17:13.92,3767.365932,1750.787020
08:17:57.46,3764.326334,1750.326037
08:18:38.23,3761.316538,1750.189066
08:19:18.24,3758.290529,1750.889421
08:19:56.85,3755.238771,1750.249743
08:20:35.00,3752.225637,1750.193357
08:21:11.98,3749.158144,1750.121951
08:21:49.73,3746.150970,1750.193357
08:22:26.34,3743.125916,1749.327421
08:23:03.77,3740.077257,1750.137448
08:23:39.23,3737.006426,1750.218034
08:24:15.93,3734.005213,1750.391722
08:24:49.95,3730.998516,1750.245929
08:25:22.88,3727.979422,1750.325203
08:25:57.09,3724.964142,1750.303388
08:26:29.32,3721.948624,1750.088573
08:27:02.95,3718.930244,1750.218272
08:27:33.97,3715.914249,1750.220776
08:28:05.33,3712.865591,1750.804543
08:28:38.50,3709.815979,1750.187039
08:29:10.01,3706.769466,1750.203371
08:29:43.46,3703.764200,1750.516176
08:30:17.89,3700.764179,1749.929786
08:30:51.64,3697.742224,1750.136852
08:31:27.26,3694.725513,1750.371337
08:32:05.21,3691.708088,1749.822497
08:32:40.22,3688.702822,1749.432921
08:33:22.87,3685.682774,1750.115633
08:33:59.41,3682.666302,1750.024319
08:34:36.97,3679.663658,1750.156283
08:35:16.61,3676.624060,1750.255823
08:35:53.04,3673.622370,1750.385404
08:36:31.70,3670.622110,1749.765158
08:37:06.28,3667.568684,1750.419736
08:37:39.61,3664.564848,1750.092149
08:38:11.11,3661.539793,1750.443220
08:38:42.54,3658.521414,1750.427485
08:39:12.76,3655.521154,1749.966145
08:39:40.09,3652.508974,1750.178456
08:40:06.10,3649.498940,1750.454187
08:40:30.99,3646.480799,1749.926329
08:40:57.61,3643.413067,1750.342250
08:41:19.69,3640.413046,1749.979734
08:41:38.76,3637.387753,1750.110149
08:41:56.89,3634.371042,1750.155687
08:42:12.64,3631.355524,1750.224590
08:42:30.06,3628.324270,1750.263214
08:42:43.91,3625.286818,1750.403404
08:42:56.69,3622.278929,1750.149727
08:43:10.42,3619.238853,1750.051618
08:43:22.29,3616.221905,1750.154734
08:43:34.41,3613.213301,1750.443459
08:43:45.51,3610.176563,1749.786139
08:43:55.89,3607.074261,1750.413179
08:44:05.75,3604.020596,1750.010848
08:44:15.83,3600.976944,1750.101924
08:44:24.29,3597.941637,1750.209689
08:44:33.92,3594.890356,1750.230670
08:44:42.32,3591.888905,1750.124931
08:44:50.48,3588.854313,1750.291467
08:44:58.76,3585.849524,1750.459194
08:45:06.03,3582.813740,1749.973774
08:45:14.11,3579.806328,1750.021219
08:45:21.76,3576.739073,1750.313282
08:45:28.72,3573.733091,1750.257015
08:45:36.09,3570.708752,1750.078082
08:45:42.62,3567.698240,1750.328660
08:45:49.28,3564.651728,1750.315547
08:45:56.44,3561.610460,1750.790358
08:46:03.31,3558.582067,1749.509811
08:46:09.75,3555.529356,1749.689579
08:46:16.06,3552.506208,1750.536919
08:46:21.87,3549.487829,1750.001311
08:46:28.40,3546.469212,1750.213623
08:46:34.38,3543.452263,1749.968648
08:46:39.96,3540.424585,1749.945402
08:46:46.24,3537.405968,1750.169039
08:46:52.19,3534.370661,1750.088096
08:46:58.14,3531.309366,1750.379920
08:47:03.50,3528.307915,1750.206947
08:47:08.99,3525.291443,1750.112772
08:47:14.58,3522.238255,1749.919295
08:47:19.86,3519.221067,1750.204444
08:47:25.08,3516.192198,1750.014901
08:47:30.96,3513.178349,1749.919295
08:47:36.13,3510.163069,1750.148416
08:47:40.94,3507.117748,1750.033617
08:47:46.08,3504.069567,1750.341415
08:47:51.36,3501.048803,1750.239015
08:47:56.00,3498.021364,1750.409722
08:48:01.21,3494.994164,1749.991179
08:48:05.83,3491.983652,1750.256538
08:48:10.85,3488.963604,1750.378966
08:48:15.43,3485.921383,1750.161767
08:48:20.23,3482.887268,1749.908686
08:48:24.77,3479.872227,1750.259757
08:48:29.45,3476.869345,1750.167012
08:48:34.38,3473.827362,1750.033975
08:48:38.55,3470.813751,1750.331163
08:48:43.11,3467.778444,1750.328302
08:48:47.60,3464.752436,1750.303626
08:48:51.94,3461.724520,1750.264049
08:48:56.65,3458.674908,1750.167251
08:49:00.61,3455.652714,1750.294447
08:49:05.00,3452.548027,1750.046492
08:49:09.23,3449.457884,1750.428438
08:49:13.78,3446.436882,1750.340700
08:49:17.54,3443.369150,1750.484586
08:49:22.15,3440.356493,1750.104547
08:49:26.02,3437.352657,1750.472546
08:49:30.11,3434.307337,1750.243425
08:49:33.81,3431.279659,1750.184894
08:49:37.82,3428.218842,1750.373363
08:49:41.80,3425.212145,1750.491858
08:49:45.68,3422.199488,1750.323772
08:49:49.44,3419.180155,1750.132084
08:49:53.10,3416.115522,1750.272632
08:49:56.84,3413.105488,1750.305176
08:50:00.59,3410.053492,1750.100017
08:50:04.47,3407.053471,1750.156641
08:50:07.98,3403.975010,1750.404119
08:50:11.80,3400.973558,1750.676155
08:50:15.34,3397.953987,1750.390887
08:50:18.46,3394.901276,1750.175834
08:50:22.47,3391.865492,1750.093579
08:50:25.81,3388.849020,1750.031829
08:50:29.05,3385.826588,1750.136495
08:50:32.51,3382.781506,1749.925733
08:50:36.06,3379.735470,1750.307918
08:50:39.19,3376.695633,1750.305414
08:50:42.50,3373.682976,1750.272155
08:50:45.41,3370.680571,1749.874830
08:50:48.91,3367.636919,1749.837399
08:50:52.21,3364.580393,1750.190258
08:50:55.25,3361.526728,1749.983549
08:50:58.34,3358.521223,1750.358224
08:51:01.55,3355.519056,1750.310183
08:51:04.55,3352.496386,1750.133514
08:51:07.55,3349.463224,1749.896049
08:51:10.67,3346.426249,1750.064492
08:51:13.50,3343.425512,1749.886632
08:51:16.44,3340.396404,1750.513554
08:51:19.33,3337.335587,1750.550866
08:51:22.27,3334.289312,1749.967217
08:51:25.34,3331.281900,1750.229597
08:51:28.07,3328.274012,1750.026822
08:51:30.72,3325.235128,1750.297189
08:51:33.54,3322.200060,1750.313163
08:51:36.31,3319.172621,1750.360012
08:51:38.88,3316.140890,1750.212789
08:51:41.58,3313.127279,1750.147700
08:51:44.41,3310.111761,1749.797583
08:51:46.73,3307.073593,1749.494672
08:51:49.45,3304.048777,1749.680161
08:51:51.91,3301.047802,1750.109076
08:51:54.42,3298.013926,1750.105977
08:51:56.81,3294.976950,1750.284553
08:51:59.49,3291.972160,1750.047684
08:52:01.90,3288.969755,1750.180244
08:52:04.39,3285.960436,1749.914527
08:52:06.70,3282.909632,1749.911308
08:52:09.08,3279.895544,1750.366926
08:52:11.58,3276.870251,1750.044823
08:52:13.96,3273.862600,1749.574661
08:52:16.22,3270.847082,1749.896646
08:52:18.36,3267.833471,1751.138926
08:52:20.65,3264.812708,1750.716448
08:52:22.75,3261.798859,1750.087380
08:52:24.99,3258.764505,1749.960065
08:52:27.20,3255.709887,1751.198411
08:52:29.49,3252.634287,1750.480413
08:52:31.66,3249.625921,1750.909925
08:52:33.59,3246.618509,1749.906659
08:52:35.51,3243.585587,1750.429273
08:52:37.85,3240.553856,1750.591636
08:52:40.06,3237.515211,1750.579357
08:52:41.77,3234.495401,1749.927878
08:52:43.85,3231.493235,1749.799728
08:52:45.86,3228.444576,1749.274969
08:52:47.80,3225.401640,1749.919653
08:52:49.75,3222.385645,1750.640988
08:52:51.69,3219.360828,1750.558972
08:52:53.63,3216.339350,1750.439882
08:52:55.41,3213.338614,1750.837684
08:52:57.32,3210.288763,1750.754476
08:52:59.09,3207.251549,1750.832200
08:53:01.10,3204.245329,1749.592304
08:53:02.70,3201.237917,1750.092268
08:53:04.46,3198.234797,1750.200033
08:53:06.11,3195.212364,1750.061154
08:53:08.00,3192.182302,1749.902844
08:53:09.57,3189.162493,1750.731111
08:53:11.31,3186.156750,1749.631763
08:53:13.02,3183.147430,1750.222087
08:53:14.73,3180.146217,1749.074578
08:53:16.16,3177.120447,1749.223828
08:53:17.89,3174.076796,1749.203920
08:53:19.37,3171.072960,1750.170112
