time [sec],V [mV],I [mA]
06:19:40.89,4097.552,-1748.583
06:20:37.39,4100.565,-1749.159
06:21:37.39,4102.127,-1749.187
06:22:36.40,4105.158,-1749.182
06:23:36.40,4107.529,-1748.857
06:24:36.40,4110.021,-1748.509
06:25:36.40,4112.696,-1748.650
06:26:36.40,4115.048,-1748.871
06:27:30.25,4118.083,-1748.782
06:28:30.25,4120.665,-1748.797
06:29:26.47,4123.686,-1748.926
06:30:26.47,4126.360,-1748.681
06:31:19.43,4129.371,-1748.740
06:32:12.94,4132.397,-1748.857
06:33:12.94,4134.969,-1749.131
06:33:54.89,4137.986,-1748.773
06:34:45.60,4140.990,-1748.645
06:35:41.30,4144.036,-1748.543
06:36:30.98,4147.048,-1748.981
06:37:17.08,4150.048,-1748.645
06:38:06.70,4153.058,-1749.084
06:38:49.08,4156.101,-1748.679
06:39:36.67,4159.108,-1748.912
06:40:18.77,4162.109,-1749.012
06:41:05.53,4165.128,-1748.814
06:41:41.46,4168.138,-1748.877
06:42:18.71,4171.139,-1748.993
06:42:55.17,4174.184,-1748.884
06:43:30.29,4177.197,-1748.575
06:44:05.55,4180.207,-1748.717
06:44:36.49,4183.212,-1748.717
06:45:10.90,4186.227,-1748.893
06:45:42.04,4189.240,-1748.860
06:46:09.89,4192.246,-1748.548
06:46:38.44,4195.299,-1748.622
06:47:04.77,4198.305,-1748.490
06:47:15.17,4199.150,-1748.596
06:47:15.18,4198.964,-1716.456
06:47:15.21,4194.211,-1156.501
06:47:15.23,4189.764,-676.300
06:47:15.25,4186.042,-303.982
06:47:15.28,4182.556,-2.123
06:47:15.59,4179.499,3.080
06:47:16.94,4176.476,2.957
06:47:20.24,4173.400,3.213
06:47:25.47,4170.376,3.218
06:47:31.91,4167.375,3.490
06:47:40.56,4164.357,3.522
06:47:54.12,4161.346,3.386
06:48:11.60,4158.297,3.614
06:48:35.12,4155.289,3.546
06:49:09.43,4152.243,3.606
06:50:04.92,4149.211,3.375
06:51:04.92,4147.052,3.393
06:52:04.92,4145.427,3.676
06:53:04.92,4143.435,3.333
06:54:04.92,4142.524,3.420
06:55:04.92,4141.347,3.412
06:56:04.92,4140.824,3.381
06:57:04.92,4140.266,3.842
06:57:15.17,4139.791,3.625
06:57:15.18,4139.894,3.670
06:57:15.22,4136.819,367.637
06:57:15.24,4132.286,849.941
06:57:15.26,4128.049,1278.257
06:57:15.28,4124.785,1574.683
06:57:15.32,4121.234,1810.865
06:57:16.18,4118.195,1749.966
06:57:18.12,4115.193,1749.966
06:57:22.32,4112.169,1750.078
06:57:27.03,4109.147,1750.099
06:57:33.25,4106.109,1750.127
06:57:40.49,4103.097,1750.252
06:57:49.39,4100.066,1750.408
06:58:00.14,4097.023,1750.112
06:58:09.62,4094.018,1750.112
06:58:22.59,4090.987,1750.291
06:58:35.93,4087.964,1750.100
06:58:49.58,4084.949,1749.972
06:59:04.91,4081.931,1750.108
06:59:21.05,4078.788,1750.178
06:59:38.20,4075.781,1750.125
06:59:55.17,4072.751,1750.081
07:00:14.00,4069.643,1750.107
07:00:32.36,4066.629,1750.008
07:00:52.00,4063.619,1750.432
07:01:10.54,4060.615,1750.055
07:01:30.48,4057.612,1750.288
07:01:51.20,4054.604,1750.438
07:02:11.51,4051.599,1750.323
07:02:32.72,4048.542,1749.943
07:02:53.98,4045.529,1750.025
07:03:18.51,4042.521,1750.136
07:03:42.05,4039.511,1750.059
07:04:06.08,4036.479,1750.100
07:04:31.20,4033.473,1749.885
07:04:59.13,4030.465,1749.995
07:05:27.30,4027.420,1749.911
07:05:58.16,4024.407,1749.876
07:06:33.44,4021.349,1750.320
07:07:08.00,4018.319,1749.774
07:07:47.45,4015.316,1750.034
07:08:27.32,4012.290,1749.866
07:09:15.88,4009.235,1750.108
07:10:02.76,4006.231,1750.335
07:10:57.49,4003.215,1750.220
07:11:53.10,4000.195,1750.296
07:12:53.10,3997.517,1750.177
07:13:52.03,3994.465,1750.121
07:14:52.03,3991.639,1750.306
07:15:52.03,3989.380,1750.038
07:16:52.03,3986.849,1750.154
07:17:52.03,3984.296,1750.485
07:18:52.03,3981.724,1749.848
07:19:52.03,3979.253,1750.381
07:20:52.03,3976.843,1750.069
07:21:52.03,3974.710,1750.236
07:22:52.03,3972.416,1750.275
07:23:52.03,3970.392,1750.234
07:24:52.03,3968.286,1750.304
07:25:52.03,3966.050,1750.416
07:26:52.03,3963.965,1750.033
07:27:52.03,3961.367,1750.137
07:28:52.03,3959.379,1750.111
07:29:52.03,3956.826,1750.044
07:30:52.03,3955.023,1749.894
07:31:50.56,3952.008,1750.300
07:32:50.56,3949.444,1750.119
07:33:50.56,3947.158,1750.537
07:34:50.56,3944.704,1750.645
07:35:50.56,3941.833,1750.128
07:36:48.46,3938.832,1749.862
07:37:48.46,3936.332,1750.145
07:38:44.83,3933.312,1750.172
07:39:44.32,3930.282,1750.062
07:40:41.28,3927.278,1750.357
07:41:35.74,3924.277,1750.239
07:42:27.22,3921.263,1749.839
07:43:16.26,3918.247,1750.256
07:44:08.96,3915.217,1750.057
07:44:58.60,3912.198,1749.864
07:45:43.54,3909.198,1750.664
07:46:28.27,3906.190,1750.180
07:47:12.03,3903.190,1750.070
07:47:55.96,3900.172,1750.406
07:48:38.76,3897.158,1749.981
07:49:19.35,3894.141,1750.248
07:50:01.45,3891.110,1750.063
07:50:45.49,3888.044,1750.072
07:51:27.24,3885.029,1750.608
07:52:04.39,3882.008,1750.239
07:52:45.78,3878.953,1749.992
07:53:25.12,3875.937,1749.716
07:54:03.95,3872.921,1750.197
07:54:46.31,3869.906,1750.151
07:55:25.58,3866.889,1750.008
07:56:06.44,3863.869,1749.726
07:56:47.40,3860.866,1750.183
07:57:24.96,3857.827,1750.121
07:58:06.63,3854.730,1750.129
07:58:49.60,3851.717,1750.091
07:59:29.97,3848.700,1750.258
08:00:10.75,3845.631,1749.836
08:00:50.98,3842.607,1749.944
08:01:36.44,3839.588,1750.167
08:02:20.66,3836.576,1750.084
08:03:01.15,3833.556,1750.421
08:03:44.72,3830.524,1749.623
08:04:30.57,3827.475,1750.574
08:05:15.90,3824.469,1749.903
08:05:58.63,3821.443,1750.028
08:06:44.41,3818.429,1750.025
08:07:28.00,3815.409,1750.190
08:08:15.34,3812.362,1750.108
08:09:00.08,3809.334,1750.201
08:09:48.98,3806.298,1750.026
08:10:36.74,3803.271,1749.890
08:11:22.66,3800.232,1750.161
08:12:11.39,3797.218,1750.026
08:12:53.44,3794.187,1750.268
08:13:43.65,3791.138,1750.437
08:14:31.30,3788.127,1749.847
08:15:17.33,3785.094,1749.943
08:16:02.15,3782.058,1750.183
08:16:47.69,3779.057,1749.941
08:17:32.76,3776.044,1750.194
08:18:17.31,3773.010,1750.180
08:18:59.97,3769.937,1750.284
08:19:42.64,3766.928,1749.810
08:20:24.05,3763.921,1749.813
08:21:02.44,3760.904,1750.293
08:21:42.57,3757.901,1750.252
08:22:19.42,3754.879,1750.124
08:22:56.45,3751.866,1749.960
08:23:34.82,3748.847,1750.001
08:24:11.76,3745.798,1750.280
08:24:47.45,3742.762,1750.371
08:25:26.87,3739.742,1749.738
08:26:00.51,3736.720,1750.003
08:26:37.50,3733.691,1750.311
08:27:11.76,3730.644,1750.144
08:27:41.72,3727.638,1750.283
08:28:18.98,3724.616,1750.183
08:28:51.65,3721.612,1749.725
08:29:24.02,3718.557,1750.226
08:29:54.19,3715.504,1750.033
08:30:27.47,3712.499,1750.250
08:30:59.75,3709.478,1749.993
08:31:34.17,3706.457,1750.365
08:32:08.47,3703.416,1750.009
08:32:41.76,3700.395,1749.990
08:33:19.55,3697.391,1750.152
08:33:58.36,3694.368,1750.066
08:34:34.07,3691.320,1750.210
08:35:15.32,3688.319,1750.326
08:35:55.13,3685.302,1750.206
08:36:34.53,3682.289,1750.125
08:37:14.71,3679.253,1749.796
08:37:53.00,3676.252,1750.109
08:38:32.39,3673.251,1750.112
08:39:05.73,3670.238,1750.206
08:39:40.64,3667.234,1750.115
08:40:13.81,3664.228,1750.201
08:40:46.92,3661.219,1750.140
08:41:15.74,3658.132,1750.304
08:41:43.59,3655.066,1750.095
08:42:13.16,3652.035,1750.286
08:42:37.60,3649.010,1750.046
08:43:01.67,3646.001,1750.253
08:43:25.57,3642.994,1750.159
08:43:46.05,3639.978,1750.259
08:44:04.33,3636.948,1749.938
08:44:21.04,3633.923,1750.448
08:44:36.20,3630.913,1750.155
08:44:52.85,3627.842,1750.231
08:45:05.42,3624.807,1750.659
08:45:18.00,3621.784,1750.173
08:45:29.62,3618.767,1750.478
08:45:41.42,3615.725,1750.451
08:45:52.88,3612.679,1749.673
08:46:03.67,3609.659,1750.041
08:46:12.38,3606.658,1750.043
08:46:23.35,3603.608,1750.048
08:46:31.14,3600.545,1750.557
08:46:40.60,3597.495,1750.383
08:46:49.79,3594.475,1750.206
08:46:57.62,3591.409,1750.396
08:47:06.02,3588.348,1750.341
08:47:13.74,3585.291,1750.117
08:47:20.94,3582.213,1750.470
08:47:28.58,3579.182,1750.096
08:47:36.30,3576.125,1750.140
08:47:43.26,3573.117,1750.472
08:47:50.10,3570.093,1750.449
08:47:56.44,3567.068,1750.344
08:48:03.81,3564.055,1750.209
08:48:09.84,3561.034,1749.972
08:48:16.21,3557.994,1750.207
08:48:22.16,3554.978,1750.062
08:48:28.17,3551.927,1750.220
08:48:34.41,3548.924,1750.232
08:48:40.46,3545.870,1750.060
08:48:46.09,3542.863,1749.899
08:48:51.84,3539.856,1750.016
08:48:57.31,3536.840,1749.681
08:49:03.17,3533.834,1750.375
08:49:08.72,3530.790,1750.477
08:49:13.89,3527.780,1750.306
08:49:19.54,3524.729,1750.238
08:49:24.64,3521.679,1750.054
08:49:29.90,3518.657,1750.019
08:49:34.79,3515.648,1749.789
08:49:40.02,3512.640,1750.292
08:49:45.00,3509.620,1750.320
08:49:49.78,3506.614,1749.955
08:49:54.62,3503.608,1749.933
08:49:59.16,3500.581,1750.414
08:50:04.43,3497.561,1750.101
08:50:09.21,3494.557,1750.020
08:50:13.38,3491.556,1750.290
08:50:18.19,3488.546,1750.340
08:50:22.88,3485.538,1750.208
08:50:27.25,3482.527,1750.198
08:50:32.05,3479.464,1750.198
08:50:36.41,3476.429,1750.304
08:50:41.09,3473.358,1750.213
08:50:45.05,3470.293,1750.424
08:50:49.66,3467.270,1750.092
08:50:53.69,3464.243,1750.299
08:50:58.09,3461.215,1750.217
08:51:02.30,3458.207,1750.049
08:51:06.55,3455.189,1750.527
08:51:10.20,3452.177,1750.129
08:51:14.54,3449.126,1749.878
08:51:18.51,3446.115,1750.032
08:51:22.22,3443.106,1749.889
08:51:26.41,3440.102,1749.798
08:51:30.39,3437.100,1750.165
08:51:34.03,3434.012,1750.483
08:51:38.04,3430.998,1750.363
08:51:41.80,3427.965,1750.201
08:51:45.50,3424.937,1750.227
08:51:49.02,3421.927,1750.174
08:51:52.60,3418.918,1750.452
08:51:56.44,3415.894,1750.159
08:52:00.05,3412.861,1750.659
08:52:03.45,3409.812,1750.526
08:52:07.20,3406.797,1749.921
08:52:10.64,3403.794,1750.049
08:52:14.04,3400.777,1750.164
08:52:17.46,3397.774,1749.963
08:52:20.75,3394.751,1749.959
08:52:24.17,3391.747,1750.171
08:52:27.43,3388.743,1750.123
08:52:30.61,3385.739,1750.282
08:52:33.75,3382.721,1750.356
08:52:36.88,3379.721,1750.492
08:52:40.10,3376.697,1750.396
08:52:43.42,3373.674,1750.323
08:52:46.30,3370.642,1750.050
08:52:49.65,3367.591,1750.032
08:52:52.61,3364.559,1750.514
08:52:55.78,3361.530,1749.811
08:52:58.67,3358.510,1750.310
08:53:01.68,3355.498,1750.455
08:53:04.53,3352.491,1750.164
08:53:07.41,3349.489,1750.030
08:53:10.14,3346.441,1750.336
08:53:13.41,3343.361,1750.320
08:53:15.98,3340.330,1750.148
08:53:18.87,3337.286,1749.872
08:53:21.67,3334.273,1750.141
08:53:24.33,3331.238,1750.481
08:53:27.27,3328.209,1749.905
08:53:29.77,3325.174,1750.048
08:53:32.39,3322.146,1750.105
08:53:35.12,3319.140,1749.866
08:53:37.82,3316.114,1750.512
08:53:40.46,3313.077,1750.365
08:53:43.12,3310.051,1750.041
08:53:45.63,3307.048,1750.032
08:53:48.03,3304.039,1750.280
08:53:50.46,3301.022,1750.163
08:53:52.90,3298.012,1750.365
08:53:55.49,3294.995,1750.389
08:53:57.75,3291.993,1749.906
08:53:59.99,3288.991,1750.295
08:54:02.53,3285.978,1749.948
08:54:04.81,3282.971,1750.017
08:54:07.06,3279.960,1750.161
08:54:09.20,3276.938,1750.296
08:54:11.62,3273.924,1750.524
08:54:13.88,3270.922,1750.175
08:54:15.96,3267.913,1750.320
08:54:18.13,3264.862,1749.699
08:54:20.43,3261.851,1750.040
08:54:22.65,3258.778,1749.960
08:54:24.47,3255.770,1749.982
08:54:26.67,3252.748,1750.246
08:54:28.68,3249.732,1750.186
08:54:30.88,3246.702,1749.506
08:54:32.82,3243.625,1750.097
08:54:34.69,3240.620,1750.195
08:54:36.90,3237.610,1750.345
08:54:38.83,3234.559,1749.908
08:54:40.63,3231.533,1749.850
08:54:42.64,3228.532,1750.202
08:54:44.60,3225.474,1749.901
08:54:46.50,3222.453,1749.997
08:54:48.38,3219.436,1749.919
08:54:50.06,3216.425,1750.091
08:54:52.19,3213.423,1750.137
08:54:53.72,3210.395,1750.038
08:54:55.67,3207.362,1750.338
08:54:57.35,3204.340,1750.322
08:54:59.08,3201.332,1750.343
08:55:00.84,3198.244,1750.209
08:55:02.56,3195.195,1750.324
08:55:04.28,3192.187,1750.353
08:55:05.93,3189.163,1750.346
08:55:07.55,3186.160,1750.301
08:55:09.16,3183.093,1750.054
08:55:10.76,3180.024,1750.085
08:55:12.40,3176.939,1749.933
08:55:14.01,3173.937,1750.131
08:55:15.48,3170.896,1749.972
08:55:17.00,3167.853,1750.124
08:55:18.64,3164.851,1750.122
08:55:19.95,3161.828,1750.060
08:55:21.39,3158.785,1749.935
08:55:22.89,3155.738,1750.415
08:55:24.41,3152.716,1750.270
08:55:25.71,3149.669,1749.963
08:55:27.19,3146.667,1750.157
08:55:28.65,3143.643,1750.094
08:55:29.84,3140.569,1750.060
08:55:31.23,3137.564,1749.818
08:55:32.57,3134.532,1750.044
08:55:33.87,3131.497,1750.033
08:55:35.07,3128.495,1750.118
08:55:36.38,3125.483,1749.612
08:55:37.41,3122.426,1750.095
08:55:38.52,3119.426,1750.308
08:55:39.62,3116.345,1750.435
08:55:40.87,3113.305,1750.027
08:55:41.98,3110.289,1750.249
08:55:43.19,3107.288,1749.957
08:55:44.34,3104.278,1750.063
08:55:45.32,3101.270,1750.612
08:55:46.30,3098.262,1750.391
08:55:47.45,3095.202,1750.218
08:55:48.62,3092.159,1750.140
08:55:49.62,3089.141,1750.254
08:55:50.60,3086.074,1750.022
08:55:51.66,3082.983,1750.374
08:55:52.60,3079.933,1749.774
08:55:53.65,3076.932,1750.008
08:55:54.52,3073.833,1750.147
08:55:55.57,3070.784,1749.966
08:55:56.41,3067.780,1750.053
08:55:57.38,3064.764,1750.301
08:55:58.22,3061.735,1750.007
08:55:59.18,3058.677,1750.210
08:56:00.02,3055.623,1750.371
08:56:00.88,3052.588,1750.119
08:56:01.74,3049.564,1750.175
08:56:02.48,3046.521,1749.943
08:56:03.41,3043.501,1750.096
08:56:04.24,3040.411,1750.230
08:56:05.06,3037.399,1750.086
08:56:05.85,3034.382,1750.067
08:56:06.59,3031.354,1750.352
08:56:07.36,3028.348,1749.910
08:56:08.09,3025.341,1750.244
08:56:08.83,3022.316,1750.147
08:56:09.61,3019.249,1750.261
08:56:10.31,3016.186,1749.755
08:56:11.04,3013.164,1749.890
08:56:11.74,3010.155,1750.205
08:56:12.38,3007.140,1750.282
08:56:13.08,3004.139,1750.269
08:56:13.82,3001.086,1749.836
08:56:13.83,3001.225,1717.731
08:56:13.85,3004.264,1399.917
08:56:13.87,3009.837,911.770
08:56:13.89,3015.546,477.262
08:56:13.91,3020.097,176.619
08:56:13.93,3023.165,8.402
08:56:13.98,3026.398,-68.808
08:56:14.27,3029.422,3.483
08:56:14.89,3032.438,3.316
08:56:15.75,3035.460,3.341
08:56:16.95,3038.502,3.296
08:56:18.25,3041.548,3.269
08:56:19.87,3044.548,3.354
08:56:21.49,3047.579,3.182
08:56:23.54,3050.617,3.477
08:56:25.57,3053.652,3.332
