time [sec],V [mV],I [mA]
00:55:17.42,3591.865,-1748.880
00:55:21.91,3594.920,-1748.959
00:55:26.72,3597.995,-1748.916
00:55:31.82,3601.002,-1748.544
00:55:36.16,3604.033,-1748.964
00:55:41.33,3607.051,-1748.779
00:55:45.66,3610.052,-1748.959
00:55:50.59,3613.066,-1748.606
00:55:55.81,3616.101,-1749.021
00:56:00.90,3619.169,-1748.597
00:56:05.73,3622.196,-1748.656
00:56:10.91,3625.237,-1748.999
00:56:15.95,3628.283,-1748.454
00:56:21.46,3631.288,-1748.913
00:56:26.73,3634.333,-1749.001
00:56:32.16,3637.340,-1749.114
00:56:37.01,3640.356,-1748.704
00:56:43.23,3643.367,-1748.451
00:56:49.12,3646.383,-1748.688
00:56:54.94,3649.414,-1748.674
00:57:00.08,3652.419,-1748.829
00:57:06.50,3655.460,-1748.978
00:57:12.15,3658.479,-1748.837
00:57:17.54,3661.523,-1748.700
00:57:24.04,3664.546,-1748.818
00:57:30.11,3667.579,-1748.667
00:57:36.31,3670.584,-1748.538
00:57:42.53,3673.636,-1748.551
00:57:49.07,3676.667,-1748.845
00:57:55.62,3679.727,-1748.836
00:58:02.75,3682.729,-1748.689
00:58:08.69,3685.746,-1748.562
00:58:15.45,3688.758,-1748.711
00:58:22.73,3691.758,-1748.577
00:58:29.21,3694.798,-1748.672
00:58:36.45,3697.798,-1749.003
00:58:44.00,3700.836,-1748.608
00:58:51.00,3703.865,-1748.701
00:58:59.16,3706.879,-1748.860
00:59:06.06,3709.915,-1748.282
00:59:15.04,3712.992,-1748.744
00:59:23.40,3716.006,-1748.984
00:59:31.31,3719.018,-1748.689
00:59:39.96,3722.028,-1748.931
00:59:48.82,3725.037,-1748.557
00:59:57.60,3728.070,-1749.128
01:00:07.33,3731.120,-1748.894
01:00:16.99,3734.128,-1748.731
01:00:27.25,3737.194,-1748.495
01:00:38.08,3740.205,-1748.509
01:00:49.32,3743.206,-1749.110
01:01:02.01,3746.259,-1748.943
01:01:15.16,3749.319,-1748.701
01:01:30.41,3752.351,-1748.956
01:01:45.23,3755.352,-1748.458
01:02:03.10,3758.382,-1748.744
01:02:24.48,3761.473,-1749.061
01:02:48.53,3764.509,-1748.652
01:03:13.45,3767.546,-1748.589
01:03:41.46,3770.587,-1749.033
01:04:09.83,3773.613,-1748.921
01:04:42.39,3776.644,-1748.875
01:05:16.12,3779.660,-1748.736
01:05:48.48,3782.678,-1748.537
01:06:22.67,3785.680,-1749.076
01:06:55.64,3788.681,-1748.736
01:07:28.82,3791.704,-1749.043
01:08:05.76,3794.746,-1748.946
01:08:39.11,3797.765,-1748.082
01:09:15.20,3800.770,-1748.477
01:09:51.71,3803.781,-1748.826
01:10:27.89,3806.819,-1748.767
01:11:01.84,3809.837,-1748.465
01:11:36.58,3812.913,-1748.856
01:12:12.05,3815.938,-1748.301
01:12:46.49,3818.942,-1748.500
01:13:20.02,3821.949,-1748.908
01:13:52.12,3824.992,-1748.882
01:14:24.76,3828.016,-1748.785
01:14:59.01,3831.027,-1748.875
01:15:31.85,3834.030,-1748.958
01:16:01.85,3837.074,-1748.938
01:16:34.26,3840.091,-1748.951
01:17:06.23,3843.111,-1748.883
01:17:37.43,3846.141,-1748.723
01:18:06.52,3849.189,-1748.881
01:18:38.23,3852.191,-1748.283
01:19:06.13,3855.195,-1749.648
01:19:38.81,3858.222,-1748.768
01:20:07.92,3861.237,-1749.606
01:20:38.71,3864.261,-1748.228
01:21:08.73,3867.295,-1748.505
01:21:42.35,3870.317,-1749.205
01:22:12.15,3873.378,-1748.753
01:22:44.86,3876.405,-1748.552
01:23:16.17,3879.419,-1748.955
01:23:48.72,3882.431,-1748.875
01:24:21.37,3885.455,-1748.766
01:24:55.39,3888.487,-1748.697
01:25:31.56,3891.501,-1748.431
01:26:04.83,3894.507,-1748.423
01:26:39.28,3897.527,-1748.441
01:27:16.44,3900.552,-1748.838
01:27:52.51,3903.685,-1748.670
01:28:29.04,3906.689,-1748.268
01:29:03.25,3909.692,-1748.409
01:29:40.20,3912.693,-1748.471
01:30:14.86,3915.719,-1749.128
01:30:55.71,3918.753,-1748.929
01:31:32.43,3921.756,-1748.795
01:32:11.24,3924.782,-1748.759
01:32:52.62,3927.783,-1748.874
01:33:29.59,3930.791,-1749.075
01:34:11.84,3933.798,-1748.910
01:34:54.58,3936.806,-1748.375
01:35:37.70,3939.821,-1748.783
01:36:18.87,3942.822,-1749.314
01:37:00.01,3945.834,-1748.716
01:37:46.35,3948.872,-1748.675
01:38:32.11,3951.895,-1748.942
01:39:11.06,3954.907,-1748.525
01:39:59.69,3957.934,-1748.573
01:40:51.55,3960.950,-1748.426
01:41:33.48,3964.013,-1748.583
01:42:24.01,3967.032,-1748.866
01:43:08.85,3970.052,-1748.705
01:43:54.22,3973.102,-1748.753
01:44:40.53,3976.111,-1748.690
01:45:20.60,3979.130,-1748.639
01:46:05.83,3982.146,-1748.584
01:46:47.92,3985.151,-1748.742
01:47:27.44,3988.233,-1748.736
01:48:09.19,3991.246,-1748.541
01:48:50.23,3994.260,-1748.821
01:49:31.88,3997.284,-1748.789
01:50:10.97,4000.309,-1748.618
01:50:52.67,4003.310,-1748.724
01:51:30.78,4006.326,-1749.278
01:52:11.97,4009.361,-1749.053
01:52:48.72,4012.412,-1748.407
01:53:33.32,4015.420,-1748.797
01:54:13.83,4018.448,-1748.600
01:54:54.51,4021.449,-1748.901
01:55:38.64,4024.472,-1748.450
01:56:20.28,4027.475,-1748.853
01:57:06.02,4030.483,-1748.716
01:57:50.33,4033.496,-1748.827
01:58:36.08,4036.504,-1748.969
01:59:22.92,4039.516,-1748.627
02:00:16.24,4042.547,-1748.487
02:01:10.07,4045.561,-1748.771
02:02:07.12,4048.568,-1748.831
02:03:01.89,4051.610,-1749.049
02:04:01.89,4053.849,-1748.744
02:04:54.73,4056.885,-1748.758
02:05:54.73,4059.326,-1749.103
02:06:54.73,4061.920,-1748.713
02:07:54.73,4064.511,-1748.482
02:08:54.73,4067.276,-1749.158
02:09:54.73,4069.272,-1748.742
02:10:54.73,4071.624,-1749.053
02:11:54.73,4074.275,-1748.577
02:12:54.73,4076.432,-1748.662
02:13:54.73,4078.970,-1748.560
02:14:54.73,4081.474,-1748.684
02:15:54.73,4083.627,-1748.142
02:16:54.73,4085.779,-1748.873
02:17:54.73,4088.380,-1748.649
02:18:54.73,4090.564,-1748.544
02:19:54.73,4092.662,-1748.789
02:20:54.73,4095.266,-1748.726
02:21:54.73,4097.545,-1748.865
02:22:54.73,4099.764,-1749.069
02:23:54.73,4102.149,-1749.003
02:24:54.73,4104.608,-1748.612
02:25:54.73,4106.724,-1748.775
02:26:49.14,4109.735,-1748.502
02:27:49.14,4111.951,-1748.689
02:28:49.14,4114.573,-1748.918
02:29:49.14,4117.135,-1748.898
02:30:48.04,4120.142,-1748.771
02:31:48.04,4122.552,-1748.857
02:32:38.01,4125.618,-1748.727
02:33:35.71,4128.647,-1748.684
02:34:35.71,4130.881,-1748.888
02:35:23.35,4133.893,-1748.923
02:36:17.78,4136.907,-1748.690
02:37:12.85,4139.916,-1748.764
02:38:07.31,4142.975,-1748.509
02:38:54.60,4145.980,-1748.539
02:39:45.10,4149.012,-1748.639
02:40:36.80,4152.022,-1748.736
02:41:24.07,4155.027,-1749.000
02:42:10.38,4158.084,-1749.132
02:42:51.61,4161.129,-1749.231
02:43:39.57,4164.164,-1748.494
02:44:19.15,4167.168,-1748.571
02:44:55.91,4170.205,-1748.887
02:45:33.77,4173.219,-1748.940
02:46:12.38,4176.243,-1748.453
02:46:48.99,4179.255,-1748.579
02:47:23.44,4182.261,-1748.250
02:47:59.15,4185.289,-1749.174
02:48:30.63,4188.320,-1748.450
02:49:03.24,4191.337,-1749.296
02:49:32.13,4194.374,-1748.474
02:50:00.85,4197.375,-1748.831
02:50:20.03,4199.416,-1748.843
02:50:20.04,4199.229,-1716.735
02:50:20.07,4194.808,-1156.603
02:50:20.09,4190.499,-675.954
02:50:20.11,4186.808,-303.293
02:50:20.14,4183.198,-1.477
02:50:20.51,4180.171,4.082
02:50:22.04,4177.149,3.884
02:50:25.24,4174.122,3.917
02:50:30.60,4171.027,3.996
02:50:37.79,4168.015,4.185
02:50:46.64,4165.005,4.282
02:50:58.79,4161.989,4.044
02:51:16.55,4158.947,4.000
02:51:39.92,4155.917,4.332
02:52:13.98,4152.904,3.978
02:53:01.86,4149.876,4.209
02:54:01.86,4147.460,4.706
02:55:01.86,4146.206,4.558
02:56:01.86,4144.159,3.403
02:57:01.86,4143.002,4.468
02:58:01.86,4141.955,4.339
02:59:01.86,4141.066,4.030
03:00:01.86,4140.431,4.426
03:00:20.03,4139.963,4.330
03:00:20.04,4139.999,4.392
03:00:20.09,4135.138,603.057
03:00:20.11,4130.692,1075.339
03:00:20.13,4126.911,1441.771
03:00:20.16,4123.542,1739.632
03:00:20.53,4120.459,1749.474
03:00:22.36,4117.438,1750.138
03:00:25.27,4114.428,1749.785
03:00:29.49,4111.425,1749.897
03:00:35.49,4108.325,1750.201
03:00:43.09,4105.318,1749.871
03:00:50.80,4102.236,1749.706
03:01:00.70,4099.224,1750.264
03:01:11.09,4096.215,1750.101
03:01:23.35,4093.214,1749.618
03:01:35.87,4090.171,1749.822
03:01:49.89,4087.115,1749.885
03:02:05.11,4084.108,1749.584
03:02:22.10,4081.107,1749.643
03:02:38.41,4078.090,1749.746
03:02:56.06,4075.069,1749.636
03:03:15.16,4072.050,1749.973
03:03:34.56,4069.014,1749.718
03:03:54.72,4066.011,1749.869
03:04:14.45,4062.951,1750.086
03:04:35.23,4059.947,1749.915
03:04:55.98,4056.942,1750.115
03:05:16.74,4053.937,1750.267
03:05:40.74,4050.918,1750.265
03:06:03.16,4047.916,1749.661
03:06:26.73,4044.912,1749.433
03:06:50.99,4041.901,1750.237
03:07:18.30,4038.893,1749.953
03:07:46.18,4035.872,1750.257
03:08:15.96,4032.872,1750.238
03:08:46.15,4029.866,1750.307
03:09:20.69,4026.847,1750.116
03:09:54.87,4023.836,1750.071
03:10:32.32,4020.831,1750.146
03:11:13.73,4017.822,1750.149
03:11:52.95,4014.808,1750.405
03:12:42.62,4011.786,1749.822
03:13:26.59,4008.775,1749.426
03:14:18.27,4005.744,1750.193
03:15:14.37,4002.741,1749.478
03:16:12.00,3999.718,1749.873
03:17:10.76,3996.709,1750.050
03:18:10.76,3994.531,1749.730
03:19:02.90,3991.525,1749.960
03:20:02.90,3989.220,1749.912
03:21:02.90,3986.669,1749.965
03:22:02.90,3984.252,1749.954
03:23:02.90,3981.665,1750.156
03:24:02.90,3979.298,1750.173
03:25:02.90,3977.093,1749.629
03:26:02.90,3974.212,1750.084
03:27:02.90,3972.126,1749.937
03:28:02.90,3969.955,1750.244
03:29:02.90,3967.676,1749.905
03:30:02.90,3965.642,1749.874
03:31:02.90,3963.017,1750.176
03:32:02.90,3960.891,1749.331
03:33:02.90,3958.480,1750.188
03:34:02.90,3956.221,1750.248
03:35:02.90,3953.928,1750.183
03:36:02.90,3951.341,1750.081
03:37:02.90,3948.707,1749.959
03:38:02.90,3946.049,1749.979
03:39:02.14,3943.042,1750.125
03:40:02.14,3940.315,1749.662
03:41:02.14,3937.802,1749.529
03:41:57.50,3934.772,1749.836
03:42:56.75,3931.727,1749.981
03:43:54.32,3928.725,1749.942
03:44:49.04,3925.704,1749.987
03:45:37.47,3922.685,1749.708
03:46:31.54,3919.661,1749.746
03:47:24.88,3916.658,1749.981
03:48:12.48,3913.601,1749.992
03:48:59.58,3910.600,1749.828
03:49:45.88,3907.598,1750.235
03:50:33.12,3904.538,1750.135
03:51:13.95,3901.536,1749.096
03:51:59.36,3898.536,1749.761
03:52:41.73,3895.504,1749.841
03:53:23.28,3892.492,1749.682
03:54:05.72,3889.487,1750.145
03:54:46.49,3886.466,1749.896
03:55:27.84,3883.400,1749.945
03:56:08.91,3880.362,1749.984
03:56:49.52,3877.335,1749.626
03:57:29.06,3874.283,1749.928
03:58:11.32,3871.283,1749.642
03:58:52.52,3868.270,1749.578
03:59:31.46,3865.257,1749.934
04:00:10.95,3862.213,1749.843
04:00:51.62,3859.193,1750.391
04:01:32.61,3856.185,1750.151
04:02:13.00,3853.172,1750.335
04:02:54.29,3850.142,1750.248
04:03:34.03,3847.130,1749.884
04:04:17.63,3844.121,1749.826
04:04:57.34,3841.107,1749.681
04:05:42.53,3838.076,1749.947
04:06:24.56,3835.034,1750.215
04:07:09.16,3831.985,1749.960
04:07:51.24,3828.954,1749.478
04:08:36.39,3825.954,1750.244
04:09:22.51,3822.898,1750.208
04:10:04.87,3819.879,1749.653
04:10:49.56,3816.862,1750.830
04:11:32.38,3813.848,1749.743
04:12:19.13,3810.799,1750.065
04:13:04.76,3807.776,1749.726
04:13:53.43,3804.770,1749.807
04:14:40.52,3801.731,1750.010
04:15:29.84,3798.641,1749.750
04:16:14.42,3795.633,1750.284
04:17:04.42,3792.629,1749.976
04:17:48.56,3789.550,1749.796
04:18:36.76,3786.533,1750.028
04:19:23.61,3783.517,1749.979
04:20:10.25,3780.494,1750.213
04:20:55.86,3777.472,1750.010
04:21:43.20,3774.441,1749.774
04:22:23.06,3771.430,1749.631
04:23:08.53,3768.351,1749.967
04:23:51.87,3765.334,1750.003
04:24:34.09,3762.295,1749.905
04:25:14.03,3759.259,1750.140
04:25:52.79,3756.258,1749.668
04:26:32.93,3753.248,1749.863
04:27:12.64,3750.246,1750.222
04:27:47.96,3747.234,1749.798
04:28:27.55,3744.228,1749.827
04:29:05.51,3741.177,1750.082
04:29:42.20,3738.172,1749.928
04:30:15.96,3735.157,1750.063
04:30:53.15,3732.157,1750.105
04:31:27.13,3729.146,1749.761
04:32:02.39,3726.112,1750.100
04:32:33.38,3723.082,1749.447
04:33:06.66,3720.073,1749.948
04:33:39.78,3717.061,1750.054
04:34:11.12,3714.036,1749.756
04:34:40.47,3710.993,1749.502
04:35:16.39,3707.981,1750.172
04:35:49.95,3704.970,1749.868
04:36:22.74,3701.938,1749.807
04:36:54.78,3698.915,1749.882
04:37:31.25,3695.887,1750.203
04:38:09.89,3692.805,1749.675
04:38:50.53,3689.799,1750.155
04:39:26.46,3686.796,1749.828
04:40:05.47,3683.789,1750.048
04:40:45.31,3680.784,1750.476
04:41:23.16,3677.742,1750.063
04:42:02.02,3674.687,1750.299
04:42:37.16,3671.620,1749.954
04:43:11.98,3668.598,1749.911
04:43:47.97,3665.573,1750.037
04:44:20.36,3662.536,1750.153
04:44:52.79,3659.528,1749.674
04:45:21.99,3656.525,1750.209
04:45:51.85,3653.505,1750.021
04:46:17.98,3650.474,1749.883
04:46:42.18,3647.382,1750.296
04:47:09.77,3644.339,1750.101
04:47:30.77,3641.293,1749.962
04:47:51.80,3638.285,1750.035
04:48:10.95,3635.237,1749.769
04:48:26.84,3632.229,1750.452
04:48:44.10,3629.225,1749.447
04:48:58.12,3626.191,1749.463
04:49:12.24,3623.174,1750.021
04:49:25.22,3620.152,1750.284
04:49:38.41,3617.146,1750.818
04:49:49.03,3614.086,1750.742
04:50:01.28,3611.073,1749.857
04:50:11.04,3608.031,1750.124
04:50:21.59,3605.018,1749.958
04:50:31.38,3602.008,1750.067
04:50:40.49,3599.004,1749.959
04:50:50.12,3595.993,1750.174
04:50:58.75,3592.974,1750.044
04:51:06.23,3589.949,1749.796
04:51:15.67,3586.928,1749.777
04:51:23.28,3583.914,1749.787
04:51:30.87,3580.912,1749.966
04:51:38.53,3577.836,1749.972
04:51:45.66,3574.834,1749.996
04:51:53.41,3571.832,1749.955
04:52:00.63,3568.826,1749.690
04:52:07.44,3565.817,1749.710
04:52:14.59,3562.791,1749.939
04:52:21.08,3559.787,1750.008
04:52:27.60,3556.743,1750.140
04:52:34.10,3553.724,1749.926
04:52:40.49,3550.681,1750.175
04:52:46.67,3547.655,1750.275
04:52:53.36,3544.637,1750.080
04:52:58.80,3541.620,1750.141
04:53:05.20,3538.613,1749.993
04:53:11.19,3535.591,1750.103
04:53:16.76,3532.562,1749.945
04:53:23.14,3529.505,1749.708
04:53:28.50,3526.493,1749.683
04:53:34.00,3523.470,1749.864
04:53:39.98,3520.466,1749.865
04:53:45.16,3517.442,1750.277
04:53:50.78,3514.431,1749.921
04:53:55.86,3511.404,1750.078
04:54:01.04,3508.346,1750.186
04:54:06.40,3505.315,1749.992
04:54:11.92,3502.300,1750.271
04:54:16.27,3499.250,1750.190
04:54:21.91,3496.209,1750.181
04:54:26.79,3493.156,1750.207
04:54:32.08,3490.081,1749.797
04:54:37.00,3487.067,1749.006
04:54:41.51,3484.014,1749.424
04:54:46.82,3480.970,1750.014
04:54:51.42,3477.968,1750.128
04:54:56.10,3474.962,1749.454
04:55:00.76,3471.944,1750.643
04:55:05.28,3468.920,1750.363
04:55:10.08,3465.905,1749.469
04:55:14.34,3462.879,1750.147
04:55:18.90,3459.862,1750.216
04:55:23.18,3456.834,1749.081
04:55:27.67,3453.833,1748.729
04:55:31.95,3450.828,1749.876
04:55:36.08,3447.793,1749.942
04:55:40.62,3444.662,1749.598
04:55:45.24,3441.648,1750.009
04:55:49.02,3438.641,1749.768
04:55:53.27,3435.639,1750.038
04:55:57.56,3432.603,1749.953
04:56:01.34,3429.597,1750.021
04:56:05.57,3426.567,1749.969
04:56:09.40,3423.521,1749.888
04:56:13.36,3420.501,1749.805
04:56:17.26,3417.499,1749.868
04:56:20.89,3414.467,1749.895
04:56:24.55,3411.438,1750.083
04:56:28.75,3408.420,1749.651
04:56:32.42,3405.416,1749.842
04:56:36.12,3402.407,1749.535
04:56:40.02,3399.362,1750.398
04:56:43.39,3396.340,1749.792
04:56:46.65,3393.252,1750.080
04:56:50.20,3390.206,1749.574
04:56:54.26,3387.145,1749.598
04:56:57.44,3384.081,1749.603
04:57:01.22,3381.063,1749.851
04:57:04.49,3378.018,1750.064
04:57:07.75,3374.968,1749.791
04:57:10.99,3371.956,1749.334
04:57:14.40,3368.945,1750.025
04:57:17.53,3365.921,1749.963
04:57:20.70,3362.897,1750.052
04:57:24.35,3359.886,1750.573
04:57:27.39,3356.827,1749.836
04:57:30.34,3353.790,1749.584
04:57:33.76,3350.787,1749.787
04:57:36.87,3347.760,1749.928
04:57:39.73,3344.757,1749.687
04:57:42.63,3341.723,1749.926
04:57:45.39,3338.722,1749.873
04:57:48.58,3335.710,1750.223
04:57:51.50,3332.698,1750.049
04:57:54.13,3329.621,1749.897
04:57:57.18,3326.607,1749.881
04:57:59.93,3323.564,1749.892
04:58:02.85,3320.563,1750.333
04:58:05.38,3317.528,1749.842
04:58:08.43,3314.523,1749.977
04:58:11.01,3311.484,1750.235
04:58:13.61,3308.448,1750.489
04:58:16.39,3305.392,1750.036
04:58:19.07,3302.392,1750.078
04:58:21.68,3299.294,1749.861
04:58:24.30,3296.253,1749.990
04:58:26.75,3293.232,1749.990
04:58:29.10,3290.218,1749.752
04:58:31.82,3287.159,1749.787
04:58:34.07,3284.148,1749.676
04:58:36.47,3281.143,1750.131
04:58:39.25,3278.135,1750.107
04:58:41.43,3275.063,1749.855
04:58:43.66,3271.991,1749.876
04:58:46.10,3268.964,1749.993
04:58:48.59,3265.928,1750.165
04:58:50.63,3262.855,1749.977
04:58:52.95,3259.848,1749.584
04:58:55.17,3256.824,1749.940
04:58:57.52,3253.788,1750.344
04:58:59.75,3250.773,1750.152
04:59:01.71,3247.736,1749.912
04:59:03.83,3244.722,1749.883
04:59:05.92,3241.689,1749.784
04:59:08.13,3238.631,1750.154
04:59:10.16,3235.621,1749.759
04:59:12.19,3232.591,1750.014
04:59:14.23,3229.581,1749.823
04:59:16.18,3226.537,1749.898
04:59:18.12,3223.510,1750.316
04:59:20.16,3220.488,1750.047
04:59:22.10,3217.457,1749.905
04:59:24.17,3214.452,1750.179
04:59:25.82,3211.418,1749.929
04:59:27.81,3208.392,1749.448
04:59:29.51,3205.376,1749.507
04:59:31.33,3202.351,1749.866
04:59:33.19,3199.328,1749.906
04:59:34.96,3196.314,1750.162
04:59:36.70,3193.311,1749.556
04:59:38.41,3190.285,1749.900
04:59:40.09,3187.267,1749.643
04:59:41.78,3184.206,1749.939
04:59:43.64,3181.195,1749.846
04:59:45.28,3178.171,1749.657
04:59:46.76,3175.056,1749.415
04:59:48.46,3172.045,1749.974
04:59:50.02,3169.017,1749.962
04:59:51.62,3166.000,1749.521
04:59:53.16,3162.948,1750.134
04:59:54.63,3159.857,1749.774
04:59:56.23,3156.833,1749.976
04:59:57.79,3153.811,1750.041
04:59:59.08,3150.794,1750.174
05:00:00.59,3147.783,1749.977
05:00:01.91,3144.738,1750.172
05:00:03.28,3141.706,1750.015
05:00:04.77,3138.644,1750.097
05:00:06.11,3135.623,1749.574
05:00:07.57,3132.601,1749.522
05:00:08.74,3129.592,1749.217
05:00:10.03,3126.564,1749.698
05:00:11.24,3123.542,1749.321
05:00:12.29,3120.498,1749.827
05:00:13.62,3117.407,1750.313
05:00:14.83,3114.401,1749.778
05:00:16.01,3111.365,1749.340
05:00:17.25,3108.350,1750.638
05:00:18.37,3105.348,1750.118
05:00:19.49,3102.284,1748.963
05:00:20.70,3099.272,1750.642
05:00:21.74,3096.205,1750.170
05:00:22.84,3093.199,1749.678
05:00:24.04,3090.169,1750.114
05:00:25.03,3087.161,1749.189
05:00:26.13,3084.150,1751.038
05:00:27.13,3081.140,1750.281
05:00:28.12,3078.113,1750.471
05:00:29.14,3075.084,1749.601
05:00:30.12,3072.009,1750.549
05:00:30.98,3068.907,1750.867
05:00:31.97,3065.887,1749.456
05:00:32.95,3062.886,1750.326
05:00:33.84,3059.874,1749.601
05:00:34.79,3056.846,1749.174
05:00:35.75,3053.761,1749.376
05:00:36.48,3050.742,1750.177
05:00:37.44,3047.720,1749.758
05:00:38.35,3044.711,1750.782
05:00:39.12,3041.684,1750.095
05:00:40.01,3038.590,1749.034
05:00:40.91,3035.569,1750.523
05:00:41.66,3032.540,1750.005
05:00:42.50,3029.493,1750.548
05:00:43.34,3026.464,1750.208
05:00:44.04,3023.422,1750.566
05:00:44.85,3020.353,1750.702
05:00:45.73,3017.344,1749.888
05:00:46.39,3014.250,1749.337
05:00:47.16,3011.177,1750.228
05:00:47.86,3008.165,1749.662
05:00:48.61,3005.159,1749.389
05:00:49.43,3002.130,1748.664
05:00:49.67,3000.805,1750.872
05:00:49.68,3001.016,1718.667
05:00:49.70,3004.117,1400.774
05:00:49.72,3009.648,912.438
05:00:49.74,3015.139,477.661
05:00:49.76,3019.464,176.794
05:00:49.79,3023.341,-36.529
05:00:49.91,3026.390,1.440
05:00:50.29,3029.424,3.697
05:00:50.96,3032.434,3.597
05:00:51.87,3035.452,4.307
05:00:52.94,3038.490,4.275
05:00:54.27,3041.506,3.993
05:00:55.65,3044.521,3.510
05:00:57.16,3047.553,4.200
05:00:58.81,3050.556,4.122
05:01:00.81,3053.557,3.856
05:01:02.88,3056.568,3.851
05:01:05.08,3059.590,3.737
05:01:07.29,3062.598,4.186
