time [sec],V [mV],I [mA]
02:02:31.70,3778.918028,-1748.731732
02:03:03.96,3781.923532,-1748.794079
02:03:37.34,3784.949303,-1748.983145
02:04:12.22,3788.006544,-1748.878241
02:04:47.84,3791.015148,-1748.870730
02:05:22.61,3794.039726,-1749.142051
02:05:57.64,3797.071934,-1748.873353
02:06:31.64,3800.073147,-1749.099255
02:07:06.81,3803.081036,-1749.373198
02:07:43.00,3806.081533,-1748.626828
02:08:18.29,3809.117317,-1749.258637
02:08:54.24,3812.180996,-1749.016047
02:09:27.65,3815.221071,-1749.095440
02:10:00.86,3818.223000,-1748.685241
02:10:36.83,3821.230888,-1748.783469
02:11:08.44,3824.284792,-1748.631120
02:11:44.70,3827.316284,-1748.808265
02:12:16.62,3830.347300,-1749.326944
02:12:48.58,3833.368778,-1749.267578
02:13:19.73,3836.463213,-1748.807073
02:13:52.79,3839.512587,-1749.315977
02:14:26.35,3842.516184,-1748.874545
02:14:55.32,3845.575571,-1748.940825
02:15:24.81,3848.597765,-1748.972058
02:15:56.11,3851.603985,-1748.879910
02:16:26.46,3854.614258,-1749.223948
02:16:55.77,3857.660770,-1748.760819
02:17:26.14,3860.717058,-1748.688698
02:17:55.69,3863.760471,-1748.691797
02:18:26.91,3866.783381,-1749.079943
02:18:56.87,3869.819164,-1749.076486
02:19:28.06,3872.873068,-1748.952866
02:19:57.62,3875.874996,-1749.003410
02:20:31.98,3878.934860,-1748.988271
02:21:02.13,3881.942987,-1748.602152
02:21:34.07,3884.953260,-1748.927236
02:22:05.73,3887.971401,-1748.610377
02:22:40.17,3890.986204,-1748.911142
02:23:11.19,3893.997431,-1748.592496
02:23:46.01,3897.009611,-1748.859644
02:24:20.80,3900.029898,-1748.702765
02:24:57.87,3903.053522,-1748.541594
02:25:29.31,3906.055927,-1749.147177
02:26:04.34,3909.070730,-1748.349667
02:26:41.72,3912.072897,-1748.620987
02:27:16.41,3915.091753,-1749.098778
02:27:52.44,3918.154001,-1748.691559
02:28:29.99,3921.215773,-1749.261022
02:29:09.49,3924.269199,-1748.932958
02:29:46.88,3927.294254,-1748.566031
02:30:25.47,3930.302382,-1748.888850
02:31:05.31,3933.331013,-1748.672247
02:31:45.02,3936.345339,-1748.830318
02:32:25.10,3939.387560,-1748.750567
02:33:07.57,3942.398071,-1749.132991
02:33:48.57,3945.407629,-1749.267936
02:34:31.32,3948.425055,-1748.916984
02:35:14.50,3951.485157,-1748.779297
02:35:58.27,3954.526186,-1748.672366
02:36:45.11,3957.549810,-1748.674512
02:37:29.54,3960.580111,-1748.621583
02:38:15.01,3963.612080,-1748.796225
02:38:58.27,3966.618061,-1748.728395
02:39:42.06,3969.629288,-1748.631597
02:40:27.92,3972.639799,-1748.912215
02:41:10.10,3975.677729,-1749.156237
02:41:52.84,3978.677750,-1748.908520
02:42:32.18,3981.688023,-1748.596072
02:43:12.94,3984.704018,-1749.011278
02:43:53.51,3987.705469,-1748.875499
02:44:34.85,3990.714312,-1748.918772
02:45:14.32,3993.731737,-1748.830914
02:45:55.39,3996.734619,-1748.602748
02:46:33.32,3999.755621,-1748.914599
02:47:12.42,4002.778530,-1749.033093
02:47:53.49,4005.837917,-1748.596787
02:48:33.22,4008.842468,-1748.987079
02:49:12.20,4011.860847,-1748.934269
02:49:50.32,4014.888287,-1748.697400
02:50:30.87,4017.897129,-1748.751402
02:51:10.71,4020.912647,-1748.749614
02:51:52.81,4023.919582,-1748.692989
02:52:33.10,4026.942730,-1748.547196
02:53:18.42,4029.946327,-1749.088287
02:53:59.78,4032.959938,-1748.807669
02:54:45.09,4035.984516,-1748.998046
02:55:37.70,4038.989544,-1748.746276
02:56:25.77,4042.048454,-1748.951793
02:57:20.22,4045.071125,-1749.348640
02:58:13.35,4048.078060,-1748.872757
02:59:12.15,4051.125526,-1748.732448
03:00:12.15,4053.770065,-1748.890519
03:01:10.62,4056.785107,-1748.548508
03:02:10.62,4059.188366,-1748.862386
03:03:10.03,4062.220573,-1748.957992
03:04:10.03,4064.492226,-1748.722076
03:05:10.03,4067.026138,-1749.073029
03:06:10.03,4069.200993,-1748.683095
03:07:10.03,4071.670532,-1748.787045
03:08:10.03,4074.095249,-1749.146700
03:09:10.03,4076.657295,-1748.710513
03:10:10.03,4079.002380,-1748.973727
03:11:10.03,4081.244946,-1748.666525
03:12:10.03,4083.480835,-1748.804450
03:13:10.03,4085.856915,-1748.807907
03:14:10.03,4088.088512,-1748.997688
03:15:10.03,4090.516567,-1749.028087
03:16:10.03,4092.847824,-1748.971224
03:17:10.03,4095.100403,-1748.611689
03:18:10.03,4097.683907,-1748.398662
03:19:10.03,4100.126743,-1749.039054
03:20:10.03,4102.304459,-1748.866796
03:21:10.03,4104.835033,-1748.661995
03:22:10.03,4107.398987,-1748.985052
03:23:10.03,4109.969139,-1749.032617
03:24:09.00,4113.014698,-1748.317122
03:25:09.00,4115.478992,-1748.962164
03:26:09.00,4118.095875,-1748.619199
03:27:00.52,4121.131420,-1749.249339
03:28:00.52,4123.692036,-1749.104023
03:28:53.09,4126.700401,-1748.810172
03:29:53.09,4129.157066,-1749.212503
03:30:37.61,4132.188320,-1748.918533
03:31:37.61,4134.731293,-1749.069214
03:32:20.50,4137.766361,-1748.479486
03:33:08.89,4140.771866,-1748.856187
03:34:03.61,4143.846512,-1748.825312
03:34:51.53,4146.851540,-1748.605967
03:35:39.55,4149.858475,-1748.647690
03:36:25.54,4152.874470,-1748.915911
03:37:10.54,4155.876160,-1749.086380
03:37:54.91,4158.877850,-1748.898268
03:38:38.88,4161.900520,-1749.119759
03:39:20.71,4164.905548,-1748.821020
03:39:58.03,4167.918205,-1748.664856
03:40:31.94,4170.958519,-1748.600721
03:41:12.06,4173.976421,-1748.858809
03:41:48.30,4176.977158,-1748.725057
03:42:24.24,4180.015564,-1748.704553
03:42:56.97,4183.029652,-1749.015570
03:43:26.12,4186.043739,-1748.658299
03:44:00.73,4189.065933,-1748.827815
03:44:31.44,4192.070961,-1748.842597
03:44:58.77,4195.102692,-1748.696208
03:45:27.15,4198.102951,-1748.785377
03:45:36.68,4199.246407,-1748.689413
03:45:36.69,4198.981285,-1716.509938
03:45:36.72,4194.377899,-1156.256557
03:45:36.74,4189.930439,-675.869524
03:45:36.76,4186.067581,-303.630918
03:45:36.79,4182.456017,-2.061149
03:45:37.03,4179.441929,2.257822
03:45:38.36,4176.439285,3.322938
03:45:41.70,4173.389435,3.492322
03:45:46.45,4170.379639,3.391412
03:45:53.10,4167.258739,3.523444
03:46:01.79,4164.220810,3.632146
03:46:14.04,4161.198616,3.233861
03:46:31.95,4158.180237,3.206750
03:46:54.75,4155.111313,3.685297
03:47:26.48,4152.104855,3.435288
03:48:15.46,4149.070263,3.191818
03:49:15.07,4146.064281,3.584089
03:50:15.07,4144.502640,3.078808
03:51:15.07,4142.858028,3.438733
03:52:15.07,4141.424656,3.587299
03:53:15.07,4140.481472,3.629443
03:54:15.07,4139.147758,3.629993
03:55:15.07,4138.601303,3.856278
03:55:36.68,4138.301373,3.559882
03:55:36.69,4138.308048,3.551805
03:55:36.73,4135.163307,366.828233
03:55:36.75,4130.687237,849.066198
03:55:36.77,4126.468658,1277.535677
03:55:36.79,4123.323441,1574.208498
03:55:36.83,4120.232582,1811.019897
03:55:37.42,4117.225647,1749.710798
03:55:39.26,4114.217281,1749.839664
03:55:42.59,4111.156940,1750.200629
03:55:47.20,4108.104706,1750.302315
03:55:52.61,4105.103970,1749.974847
03:55:59.56,4102.063656,1750.320196
03:56:06.93,4099.030972,1750.250101
03:56:16.06,4096.018791,1749.987960
03:56:25.69,4093.002796,1750.198126
03:56:35.80,4089.976788,1750.515103
03:56:47.81,4086.976528,1750.206709
03:57:01.43,4083.976269,1749.881387
03:57:14.71,4080.974579,1750.304580
03:57:28.31,4077.918530,1750.291586
03:57:43.89,4074.895859,1750.120044
03:58:00.61,4071.838856,1750.532508
03:58:16.79,4068.807125,1750.111938
03:58:34.41,4065.801620,1750.230551
03:58:52.32,4062.792301,1750.072241
03:59:10.60,4059.779644,1750.307083
03:59:30.03,4056.766033,1750.313044
03:59:47.23,4053.755283,1750.475407
04:00:08.14,4050.745964,1750.249386
04:00:31.31,4047.699451,1749.684691
04:00:53.36,4044.683933,1750.697613
04:01:16.62,4041.675568,1750.098228
04:01:41.78,4038.665771,1750.484347
04:02:07.71,4035.588741,1750.059128
04:02:35.70,4032.585144,1750.415802
04:03:03.02,4029.573917,1750.875354
04:03:34.77,4026.556969,1750.128984
04:04:08.01,4023.550987,1750.074029
04:04:44.65,4020.519733,1749.892473
04:05:20.71,4017.474174,1750.186324
04:06:05.64,4014.466763,1750.014782
04:06:50.96,4011.445522,1749.865651
04:07:35.52,4008.433342,1750.123501
04:08:25.14,4005.426884,1749.955297
04:09:22.91,4002.379894,1750.235200
04:10:19.07,3999.349117,1750.103474
04:11:17.91,3996.299982,1749.899149
04:12:17.91,3993.881464,1750.271797
04:13:14.39,3990.864754,1750.021815
04:14:14.39,3988.363028,1750.573039
04:15:14.39,3985.746384,1750.053883
04:16:14.39,3983.347416,1750.239611
04:17:14.39,3980.961084,1749.826431
04:18:14.39,3978.228331,1750.221372
04:19:14.39,3975.993395,1750.156999
04:20:14.39,3973.797083,1750.320673
04:21:14.39,3971.456289,1750.298738
04:22:14.39,3969.032526,1750.371456
04:23:14.39,3967.077017,1750.288725
04:24:14.39,3964.748144,1749.984026
04:25:14.39,3962.056398,1750.053763
04:26:14.39,3959.645271,1750.905514
04:27:14.39,3957.942486,1750.496268
04:28:09.89,3954.935074,1750.248313
04:29:09.89,3952.946663,1750.047207
04:30:09.89,3950.569153,1750.729918
04:31:09.89,3947.896719,1750.182867
04:32:09.89,3945.565462,1750.451326
04:33:02.77,3942.543030,1749.772072
04:34:02.77,3940.079689,1750.326753
04:34:59.93,3937.079191,1750.362873
04:35:59.35,3934.020042,1749.890089
04:36:55.15,3930.996180,1750.317216
04:37:55.15,3928.006411,1750.130773
04:38:48.33,3924.908638,1750.010490
04:39:46.77,3921.898603,1750.373602
04:40:34.74,3918.850183,1750.109076
04:41:24.38,3915.801048,1750.128627
04:42:14.35,3912.777424,1750.118494
04:42:58.82,3909.760475,1749.814272
04:43:44.98,3906.735659,1750.232458
04:44:33.58,3903.722048,1750.244498
04:45:16.90,3900.706768,1750.109076
04:45:58.77,3897.673368,1750.097036
04:46:40.66,3894.662857,1749.906063
04:47:20.56,3891.583443,1750.003695
04:48:06.19,3888.553619,1749.974251
04:48:44.49,3885.549307,1749.922752
04:49:24.44,3882.536411,1750.019431
04:50:04.50,3879.528284,1750.270963
04:50:44.61,3876.482964,1750.359416
04:51:24.93,3873.452187,1750.069499
04:52:04.38,3870.430470,1750.081658
04:52:44.37,3867.395878,1750.119209
04:53:25.62,3864.327669,1750.358820
04:54:03.85,3861.265421,1750.173569
04:54:46.81,3858.212233,1750.393391
04:55:25.79,3855.208874,1749.993801
04:56:04.33,3852.141857,1750.527143
04:56:45.78,3849.077702,1749.995708
04:57:27.03,3846.073866,1750.074744
04:58:02.87,3843.062639,1749.835014
04:58:50.56,3840.058088,1749.730706
04:59:28.61,3837.054253,1750.001669
05:00:13.40,3834.010363,1750.499129
05:00:54.68,3830.979586,1750.124693
05:01:37.87,3827.951670,1750.287890
05:02:20.40,3824.938059,1750.005484
05:03:05.10,3821.887016,1750.294566
05:03:48.71,3818.886518,1749.716520
05:04:31.21,3815.884113,1750.138283
05:05:13.97,3812.865019,1750.339746
05:05:59.44,3809.860945,1750.063658
05:06:48.04,3806.849003,1750.097275
05:07:30.73,3803.845882,1749.951124
05:08:18.71,3800.832272,1750.282764
05:09:02.46,3797.827482,1750.240445
05:09:45.81,3794.797659,1750.101566
05:10:33.05,3791.730165,1750.039697
05:11:20.56,3788.663387,1750.113010
05:12:04.65,3785.644531,1750.500798
05:12:51.99,3782.612085,1750.123739
05:13:35.56,3779.593945,1750.092030
05:14:20.40,3776.542902,1750.210404
05:15:03.97,3773.513079,1750.280142
05:15:47.24,3770.504236,1750.294328
05:16:27.49,3767.474413,1750.348806
05:17:08.23,3764.471769,1750.278115
05:17:47.95,3761.427402,1750.113368
05:18:27.48,3758.385658,1750.082493
05:19:07.85,3755.375385,1750.051498
05:19:43.25,3752.350569,1750.001907
05:20:22.70,3749.347448,1750.015140
05:20:59.24,3746.279240,1750.368237
05:21:35.84,3743.261814,1750.104427
05:22:12.62,3740.229368,1750.187635
05:22:48.52,3737.196684,1750.335217
05:23:24.49,3734.182596,1750.183105
05:23:56.57,3731.143713,1750.193954
05:24:31.62,3728.106499,1750.165939
05:25:04.87,3725.039959,1750.536203
05:25:38.47,3722.018480,1750.158787
05:26:08.45,3718.977213,1750.215650
05:26:41.25,3715.934277,1749.893069
05:27:13.53,3712.909460,1750.759602
05:27:45.50,3709.909439,1750.147820
05:28:18.38,3706.874371,1750.296712
05:28:50.42,3703.866959,1750.315547
05:29:23.89,3700.857401,1750.520229
05:29:59.18,3697.855234,1750.237465
05:30:35.45,3694.843054,1750.324249
05:31:13.72,3691.817045,1750.279307
05:31:51.13,3688.773632,1750.037074
05:32:30.63,3685.771704,1749.988675
05:33:10.09,3682.755470,1750.535369
05:33:47.22,3679.750443,1750.429273
05:34:27.69,3676.702261,1750.321507
05:35:02.97,3673.701763,1750.322461
05:35:39.31,3670.694113,1750.473261
05:36:15.67,3667.585373,1750.360966
05:36:49.17,3664.520025,1750.496030
05:37:23.54,3661.515236,1749.600410
05:37:53.72,3658.496618,1749.949694
05:38:24.27,3655.422449,1750.452042
05:38:50.42,3652.384996,1749.946356
05:39:18.74,3649.355888,1750.523448
05:39:43.14,3646.343708,1750.265360
05:40:07.35,3643.329620,1750.242591
05:40:29.51,3640.327692,1749.965906
05:40:49.68,3637.326002,1749.860048
05:41:07.09,3634.311199,1750.077248
05:41:23.23,3631.292105,1750.261903
05:41:39.82,3628.248930,1750.275373
05:41:53.56,3625.199556,1750.118017
05:42:06.92,3622.156858,1750.087976
05:42:19.27,3619.144201,1750.120282
05:42:31.00,3616.118670,1750.083685
05:42:43.29,3613.077164,1749.879479
05:42:53.81,3610.056400,1750.225544
05:43:04.73,3607.038021,1750.298619
05:43:14.06,3604.018688,1750.197172
05:43:23.78,3600.969076,1750.468850
05:43:32.89,3597.956657,1750.321746
05:43:41.68,3594.952822,1750.318646
05:43:49.91,3591.902971,1750.394702
05:43:57.78,3588.874578,1749.985099
05:44:06.31,3585.870504,1750.062823
05:44:13.98,3582.860231,1750.084400
05:44:21.24,3579.859734,1750.475407
05:44:28.36,3576.849937,1750.320673
05:44:36.21,3573.825359,1750.048041
05:44:42.91,3570.783854,1749.890089
05:44:49.80,3567.777634,1750.074506
05:44:56.44,3564.752817,1750.050306
05:45:03.07,3561.729193,1750.038505
05:45:09.23,3558.726072,1750.667810
05:45:16.43,3555.709124,1750.264645
05:45:22.01,3552.708626,1750.416636
05:45:27.81,3549.638510,1750.307322
05:45:34.22,3546.601534,1750.255346
05:45:40.29,3543.579578,1749.981403
05:45:46.36,3540.528774,1750.280738
05:45:52.03,3537.524939,1750.464797
05:45:57.67,3534.496069,1750.315309
05:46:03.15,3531.450510,1750.156641
05:46:08.77,3528.407335,1749.899983
05:46:13.92,3525.366545,1749.956846
05:46:19.72,3522.289991,1750.174761
05:46:25.38,3519.276619,1750.537872
05:46:29.79,3516.264439,1750.468493
05:46:35.31,3513.260126,1749.981403
05:46:40.71,3510.191679,1750.118256
05:46:45.54,3507.162809,1750.288129
05:46:50.45,3504.067898,1750.205398
05:46:55.51,3501.044035,1750.365853
05:47:00.98,3497.985840,1750.129342
05:47:05.05,3494.972944,1750.120521
05:47:10.02,3491.950989,1750.094771
05:47:15.04,3488.900423,1750.078440
05:47:19.59,3485.881090,1750.117540
05:47:24.17,3482.869148,1750.210643
05:47:29.18,3479.826689,1750.027895
05:47:33.66,3476.791382,1750.390410
05:47:38.08,3473.740101,1750.026941
05:47:42.31,3470.729113,1750.399470
05:47:46.43,3467.714310,1750.000715
05:47:51.26,3464.677095,1750.138879
05:47:55.72,3461.658955,1750.209093
05:47:59.78,3458.613396,1750.195384
05:48:03.88,3455.532074,1750.514984
05:48:07.87,3452.471018,1750.214219
05:48:12.53,3449.461699,1750.587821
05:48:16.67,3446.432590,1750.243664
05:48:20.61,3443.424463,1750.175834
05:48:24.53,3440.406322,1750.095725
05:48:28.56,3437.377453,1749.974132
05:48:32.68,3434.335232,1750.203490
05:48:36.33,3431.249857,1749.958038
05:48:40.27,3428.248644,1750.225544
05:48:44.24,3425.233364,1750.343204
05:48:47.45,3422.208309,1750.256658
05:48:51.27,3419.199228,1750.155568
05:48:55.23,3416.159868,1750.228882
05:48:58.81,3413.124800,1749.997020
05:49:02.64,3410.105228,1750.351191
05:49:06.08,3407.098055,1750.198245
05:49:09.82,3404.076576,1750.258327
05:49:13.05,3401.040316,1750.060081
05:49:16.52,3398.012877,1750.233412
05:49:20.18,3394.996405,1750.149965
05:49:23.55,3391.925812,1750.050187
05:49:26.91,3388.885021,1750.406146
05:49:30.20,3385.865211,1750.104904
05:49:33.34,3382.861614,1750.009894
05:49:36.51,3379.850149,1750.592470
05:49:39.92,3376.837492,1750.513077
05:49:42.86,3373.773098,1750.437737
05:49:46.49,3370.756149,1750.226855
05:49:49.57,3367.727041,1750.450492
05:49:52.74,3364.726782,1750.330567
05:49:55.77,3361.715078,1750.101686
05:49:58.78,3358.661175,1750.281453
05:50:01.62,3355.653048,1750.076890
05:50:04.68,3352.617741,1750.288606
05:50:07.93,3349.578857,1750.296593
05:50:10.76,3346.545219,1749.993205
05:50:13.55,3343.527317,1750.342607
05:50:16.72,3340.490818,1750.357747
05:50:19.69,3337.450027,1750.141501
05:50:22.18,3334.431648,1750.270724
05:50:24.94,3331.425667,1750.061393
05:50:27.84,3328.410149,1750.230432
05:50:30.45,3325.405598,1749.924660
05:50:33.28,3322.394848,1750.279427
05:50:35.76,3319.380522,1750.192046
05:50:38.73,3316.318750,1750.229597
05:50:41.25,3313.291073,1750.361323
05:50:43.77,3310.271263,1750.610828
05:50:46.24,3307.199001,1750.404954
05:50:48.97,3304.157019,1750.581861
05:50:51.47,3301.100016,1749.828219
05:50:54.10,3298.094988,1749.895334
05:50:56.23,3295.069695,1750.166297
05:50:58.78,3292.044640,1750.353813
05:51:01.21,3289.042950,1750.104785
05:51:03.60,3286.030054,1750.057340
05:51:06.02,3283.021212,1749.926925
05:51:08.33,3280.009270,1749.932170
05:51:10.74,3276.968718,1750.156999
05:51:12.97,3273.957253,1750.080943
05:51:15.16,3270.949125,1750.126958
05:51:17.42,3267.878771,1750.166893
05:51:19.75,3264.876604,1750.428796
05:51:21.82,3261.863947,1750.239253
05:51:24.01,3258.819818,1750.161171
05:51:26.18,3255.760908,1750.191927
05:51:28.38,3252.730608,1750.157237
05:51:30.40,3249.714851,1749.835491
05:51:32.55,3246.674776,1750.426531
05:51:34.41,3243.670940,1750.222921
05:51:36.35,3240.664482,1750.118256
05:51:38.84,3237.582207,1750.065088
05:51:40.76,3234.562159,1750.188112
05:51:42.75,3231.527328,1750.192046
05:51:44.69,3228.474140,1750.461102
05:51:46.53,3225.413084,1750.044227
05:51:48.28,3222.411871,1750.357866
05:51:50.46,3219.379425,1750.148177
05:51:52.25,3216.378212,1750.416160
05:51:53.99,3213.367224,1750.434399
05:51:55.82,3210.304737,1750.135183
05:51:57.77,3207.270384,1750.074029
05:51:59.57,3204.254627,1750.247121
05:52:01.33,3201.238871,1750.195742
05:52:03.06,3198.199987,1750.034451
05:52:04.64,3195.163012,1750.154138
05:52:06.52,3192.069769,1749.788761
05:52:08.33,3189.060211,1750.061512
05:52:09.95,3185.964108,1750.018954
05:52:11.54,3182.958603,1750.049591
05:52:13.09,3179.927111,1750.342131
05:52:14.72,3176.913738,1749.913096
05:52:16.39,3173.881054,1749.877691
