time [sec],V [mV],I [mA]
06:51:49.07,3508.293,-1748.598
06:51:52.03,3511.309,-1748.585
06:51:55.36,3514.316,-1748.298
06:51:58.80,3517.343,-1748.270
06:52:01.99,3520.361,-1748.452
06:52:05.14,3523.376,-1748.512
06:52:08.73,3526.424,-1748.791
06:52:12.09,3529.440,-1748.701
06:52:15.75,3532.483,-1748.769
06:52:19.32,3535.531,-1748.261
06:52:22.81,3538.604,-1748.302
06:52:26.49,3541.604,-1748.268
06:52:30.05,3544.642,-1748.536
06:52:33.75,3547.656,-1748.811
06:52:37.66,3550.750,-1748.916
06:52:41.17,3553.781,-1748.590
06:52:45.38,3556.835,-1748.983
06:52:49.40,3559.898,-1748.812
06:52:53.01,3562.920,-1748.599
06:52:57.14,3565.947,-1748.407
06:53:00.92,3568.978,-1748.819
06:53:05.05,3572.037,-1748.638
06:53:09.16,3575.052,-1748.838
06:53:12.98,3578.073,-1748.610
06:53:17.30,3581.107,-1748.846
06:53:21.31,3584.108,-1748.387
06:53:25.31,3587.110,-1748.226
06:53:30.09,3590.127,-1748.737
06:53:34.43,3593.177,-1748.600
06:53:38.56,3596.186,-1748.858
06:53:42.86,3599.219,-1748.608
06:53:47.66,3602.227,-1748.580
06:53:52.01,3605.237,-1748.371
06:53:56.60,3608.273,-1748.755
06:54:00.51,3611.335,-1748.799
06:54:06.00,3614.409,-1748.959
06:54:10.66,3617.419,-1749.056
06:54:15.73,3620.456,-1748.675
06:54:20.26,3623.487,-1748.512
06:54:25.47,3626.505,-1748.557
06:54:29.87,3629.524,-1748.307
06:54:34.62,3632.567,-1748.523
06:54:40.41,3635.624,-1748.941
06:54:44.99,3638.624,-1748.426
06:54:50.51,3641.635,-1748.591
06:54:56.26,3644.668,-1748.947
06:55:01.69,3647.723,-1748.383
06:55:07.16,3650.756,-1748.623
06:55:12.62,3653.775,-1748.701
06:55:18.15,3656.777,-1748.752
06:55:23.60,3659.824,-1748.432
06:55:29.45,3662.874,-1748.382
06:55:35.31,3665.946,-1748.864
06:55:41.12,3668.986,-1748.679
06:55:47.51,3672.011,-1748.856
06:55:52.71,3675.026,-1748.605
06:55:59.50,3678.056,-1748.972
06:56:05.68,3681.140,-1748.685
06:56:12.45,3684.147,-1748.547
06:56:18.61,3687.148,-1748.768
06:56:25.29,3690.169,-1748.682
06:56:31.10,3693.205,-1748.464
06:56:38.55,3696.234,-1748.610
06:56:45.70,3699.240,-1749.129
06:56:52.30,3702.244,-1748.551
06:56:59.82,3705.277,-1748.716
06:57:06.77,3708.296,-1748.752
06:57:14.98,3711.319,-1748.983
06:57:22.18,3714.321,-1748.845
06:57:30.25,3717.333,-1748.696
06:57:38.70,3720.356,-1748.544
06:57:46.81,3723.386,-1748.346
06:57:55.63,3726.434,-1748.545
06:58:04.88,3729.476,-1749.125
06:58:13.53,3732.512,-1748.563
06:58:23.44,3735.518,-1749.013
06:58:33.87,3738.521,-1748.898
06:58:44.05,3741.522,-1748.795
06:58:55.38,3744.534,-1748.738
06:59:07.55,3747.535,-1748.509
06:59:19.83,3750.546,-1748.636
06:59:34.17,3753.580,-1748.509
06:59:50.54,3756.663,-1748.686
07:00:08.65,3759.676,-1748.473
07:00:26.90,3762.702,-1748.732
07:00:50.45,3765.731,-1748.752
07:01:17.60,3768.734,-1748.546
07:01:45.99,3771.757,-1748.576
07:02:14.94,3774.762,-1748.427
07:02:49.20,3777.768,-1748.615
07:03:20.88,3780.774,-1748.520
07:03:54.67,3783.796,-1748.527
07:04:29.75,3786.890,-1748.749
07:05:04.87,3789.903,-1748.669
07:05:40.61,3792.912,-1748.517
07:06:16.19,3795.990,-1748.661
07:06:53.00,3799.041,-1748.910
07:07:27.70,3802.059,-1748.727
07:08:04.89,3805.076,-1748.407
07:08:39.78,3808.089,-1748.588
07:09:16.19,3811.142,-1748.649
07:09:51.78,3814.177,-1748.479
07:10:28.58,3817.273,-1748.994
07:11:03.80,3820.282,-1748.728
07:11:36.45,3823.321,-1748.816
07:12:13.16,3826.351,-1748.801
07:12:44.32,3829.360,-1748.772
07:13:15.32,3832.418,-1748.760
07:13:50.09,3835.430,-1748.809
07:14:22.03,3838.493,-1749.083
07:14:54.71,3841.494,-1748.542
07:15:25.07,3844.579,-1748.708
07:15:57.22,3847.588,-1748.579
07:16:27.40,3850.604,-1748.765
07:16:56.92,3853.641,-1748.785
07:17:27.00,3856.678,-1748.600
07:17:59.08,3859.685,-1748.674
07:18:28.31,3862.690,-1748.690
07:19:00.98,3865.695,-1748.906
07:19:28.10,3868.724,-1748.498
07:20:02.43,3871.731,-1748.924
07:20:33.25,3874.732,-1748.600
07:21:06.17,3877.773,-1748.312
07:21:35.33,3880.796,-1748.509
07:22:10.72,3883.818,-1748.791
07:22:44.36,3886.827,-1748.790
07:23:17.92,3889.836,-1749.431
07:23:53.26,3892.855,-1748.643
07:24:26.90,3895.866,-1749.017
07:25:03.44,3898.871,-1748.856
07:25:37.68,3901.888,-1749.112
07:26:12.88,3904.893,-1748.643
07:26:49.10,3907.941,-1748.154
07:27:23.90,3910.975,-1748.907
07:28:01.79,3913.996,-1748.637
07:28:39.95,3917.033,-1748.685
07:29:17.50,3920.034,-1748.868
07:29:55.41,3923.089,-1748.723
07:30:35.18,3926.096,-1748.217
07:31:15.26,3929.106,-1748.630
07:31:56.93,3932.118,-1748.478
07:32:36.54,3935.138,-1748.320
07:33:17.51,3938.142,-1748.683
07:34:03.72,3941.142,-1748.723
07:34:48.00,3944.174,-1748.830
07:35:31.69,3947.182,-1748.780
07:36:19.83,3950.191,-1748.520
07:37:04.80,3953.192,-1749.188
07:37:52.31,3956.235,-1748.405
07:38:39.11,3959.246,-1748.506
07:39:26.40,3962.258,-1748.920
07:40:13.42,3965.295,-1748.627
07:40:59.05,3968.298,-1748.094
07:41:45.41,3971.314,-1748.677
07:42:27.74,3974.357,-1748.894
07:43:12.33,3977.390,-1748.573
07:43:55.74,3980.413,-1747.827
07:44:38.16,3983.459,-1748.503
07:45:18.62,3986.487,-1748.689
07:46:00.07,3989.520,-1748.586
07:46:40.66,3992.543,-1748.884
07:47:19.75,3995.576,-1748.415
07:47:57.33,3998.644,-1748.816
07:48:39.04,4001.665,-1748.475
07:49:17.45,4004.669,-1748.402
07:49:58.70,4007.674,-1748.532
07:50:35.28,4010.714,-1748.593
07:51:15.24,4013.791,-1748.483
07:51:54.55,4016.803,-1748.767
07:52:36.72,4019.808,-1748.466
07:53:17.15,4022.835,-1748.742
07:53:59.35,4025.854,-1748.853
07:54:41.83,4028.913,-1748.588
07:55:24.91,4031.943,-1748.518
07:56:09.20,4034.956,-1748.682
07:57:00.67,4037.970,-1748.748
07:57:49.28,4040.984,-1748.881
07:58:43.34,4043.993,-1748.827
07:59:37.50,4047.003,-1748.694
08:00:34.05,4050.042,-1748.398
08:01:34.05,4052.695,-1748.522
08:02:29.47,4055.731,-1748.188
08:03:29.47,4058.043,-1748.539
08:04:29.47,4060.484,-1748.589
08:05:29.47,4063.155,-1747.428
08:06:29.47,4065.719,-1749.727
08:07:29.47,4068.220,-1748.994
08:08:29.47,4070.070,-1748.545
08:09:29.47,4072.659,-1748.517
08:10:29.47,4074.620,-1748.928
08:11:29.47,4077.143,-1748.678
08:12:29.47,4079.727,-1748.803
08:13:29.47,4081.659,-1748.948
08:14:29.47,4084.063,-1748.644
08:15:29.47,4086.205,-1748.815
08:16:29.47,4088.798,-1748.554
08:17:29.47,4090.855,-1748.675
08:18:29.47,4093.398,-1748.654
08:19:29.47,4095.451,-1748.717
08:20:29.47,4097.798,-1748.693
08:21:29.47,4099.908,-1748.461
08:22:26.83,4102.912,-1748.398
08:23:26.83,4104.950,-1748.541
08:24:26.75,4107.958,-1748.534
08:25:26.75,4110.127,-1749.234
08:26:26.75,4112.718,-1748.886
08:27:24.22,4115.755,-1748.579
08:28:24.22,4118.163,-1748.362
08:29:23.17,4121.185,-1748.662
08:30:23.17,4123.676,-1748.346
08:31:13.93,4126.678,-1748.425
08:32:12.59,4129.692,-1748.583
08:33:08.37,4132.736,-1748.846
08:34:06.09,4135.796,-1748.573
08:35:03.03,4138.804,-1748.917
08:35:53.39,4141.808,-1748.642
08:36:45.83,4144.835,-1748.552
08:37:33.64,4147.863,-1748.533
08:38:23.51,4150.917,-1748.532
08:39:08.28,4153.924,-1748.599
08:39:56.34,4156.963,-1748.687
08:40:39.59,4159.966,-1748.606
08:41:25.81,4162.985,-1748.664
08:42:08.51,4166.011,-1748.801
08:42:41.58,4169.071,-1748.542
08:43:19.53,4172.104,-1748.065
08:43:58.35,4175.133,-1748.287
08:44:34.06,4178.146,-1748.801
08:45:10.31,4181.205,-1748.872
08:45:42.07,4184.209,-1748.490
08:46:14.58,4187.220,-1748.482
08:46:45.40,4190.235,-1748.710
08:47:15.12,4193.324,-1748.232
08:47:44.79,4196.391,-1748.580
08:48:09.67,4198.874,-1748.667
08:48:09.68,4198.679,-1716.489
08:48:09.71,4194.121,-1156.200
08:48:09.73,4189.680,-675.919
08:48:09.75,4185.884,-303.675
08:48:09.78,4182.307,-2.019
08:48:10.21,4179.301,3.115
08:48:11.79,4176.297,2.902
08:48:15.24,4173.260,2.992
08:48:20.37,4170.243,3.309
08:48:26.95,4167.185,2.894
08:48:36.31,4164.145,3.169
08:48:50.70,4161.140,2.961
08:49:07.57,4158.059,3.100
08:49:34.79,4155.046,3.102
08:50:09.72,4151.976,3.597
08:51:09.72,4149.306,3.423
08:52:09.72,4146.911,3.403
08:53:09.72,4145.518,3.205
08:54:09.72,4143.841,3.357
08:55:09.72,4142.857,3.015
08:56:09.72,4141.866,2.978
08:57:09.72,4140.942,3.442
08:58:09.67,4140.355,3.107
08:58:09.68,4140.356,3.051
08:58:09.73,4135.460,606.877
08:58:09.75,4131.019,1079.329
08:58:09.77,4127.213,1444.964
08:58:09.80,4123.374,1741.293
08:58:10.09,4120.352,1749.316
08:58:11.59,4117.327,1750.040
08:58:14.67,4114.297,1750.435
08:58:18.98,4111.270,1750.102
08:58:25.40,4108.185,1750.350
08:58:32.41,4105.151,1750.147
08:58:40.03,4102.147,1750.032
08:58:50.72,4099.139,1750.214
08:59:01.11,4096.109,1750.004
08:59:13.10,4093.048,1750.077
08:59:26.84,4090.028,1750.247
08:59:40.51,4087.000,1750.136
08:59:56.82,4083.951,1749.758
09:00:12.89,4080.949,1749.956
09:00:30.41,4077.949,1750.271
09:00:48.15,4074.939,1749.887
09:01:07.44,4071.912,1750.295
09:01:25.90,4068.883,1750.058
09:01:46.26,4065.827,1750.073
09:02:05.79,4062.818,1750.176
09:02:26.86,4059.816,1750.318
09:02:47.39,4056.812,1749.938
09:03:07.85,4053.797,1750.069
09:03:30.34,4050.739,1749.998
09:03:52.60,4047.725,1750.207
09:04:14.71,4044.704,1750.063
09:04:37.81,4041.684,1750.510
09:05:02.21,4038.649,1750.171
09:05:28.18,4035.605,1749.619
09:05:54.95,4032.601,1750.498
09:06:23.28,4029.495,1749.538
09:06:54.15,4026.471,1750.575
09:07:25.37,4023.468,1749.987
09:07:59.69,4020.426,1749.738
09:08:37.41,4017.423,1750.160
09:09:17.38,4014.399,1750.087
09:09:58.06,4011.319,1750.229
09:10:45.85,4008.257,1750.479
09:11:34.71,4005.225,1751.083
09:12:32.29,4002.224,1750.017
09:13:27.92,3999.221,1749.649
09:14:24.25,3996.198,1749.806
09:15:24.25,3993.552,1750.416
09:16:24.25,3991.277,1750.382
09:17:21.76,3988.276,1750.023
09:18:21.76,3986.478,1750.115
09:19:16.96,3983.454,1749.935
09:20:16.96,3981.642,1749.993
09:21:16.96,3978.925,1749.869
09:22:16.96,3976.794,1750.492
09:23:16.96,3974.668,1750.201
09:24:16.96,3972.562,1750.156
09:25:16.96,3970.029,1749.779
09:26:16.96,3968.220,1750.697
09:27:16.96,3965.914,1750.096
09:28:16.96,3963.573,1750.219
09:29:16.96,3961.508,1750.115
09:30:16.96,3959.100,1749.726
09:31:16.96,3956.961,1749.875
09:32:16.96,3954.337,1749.833
09:33:16.96,3952.058,1750.205
09:34:16.96,3950.027,1750.442
09:35:11.70,3946.933,1750.299
09:36:11.70,3944.478,1750.000
09:37:11.70,3941.975,1749.688
09:38:11.49,3938.966,1749.384
09:39:11.49,3936.883,1750.291
09:40:00.13,3933.881,1750.035
09:40:56.28,3930.858,1749.978
09:41:51.20,3927.855,1750.131
09:42:49.19,3924.854,1749.804
09:43:44.35,3921.842,1750.163
09:44:33.61,3918.829,1749.443
09:45:24.39,3915.820,1749.853
09:46:12.87,3912.820,1749.963
09:46:59.63,3909.789,1750.648
09:47:46.88,3906.745,1749.843
09:48:29.45,3903.714,1750.282
09:49:13.21,3900.688,1750.168
09:49:58.57,3897.661,1750.156
09:50:40.38,3894.621,1749.811
09:51:22.70,3891.601,1749.769
09:52:04.38,3888.595,1749.720
09:52:43.70,3885.569,1749.815
09:53:24.04,3882.535,1750.139
09:54:04.60,3879.502,1750.014
09:54:44.03,3876.476,1749.964
09:55:25.23,3873.460,1749.906
09:56:06.29,3870.444,1749.730
09:56:46.86,3867.441,1750.056
09:57:28.57,3864.436,1750.051
09:58:05.45,3861.384,1750.020
09:58:46.19,3858.366,1749.549
09:59:28.09,3855.337,1750.096
10:00:09.20,3852.281,1750.033
10:00:49.85,3849.259,1749.908
10:01:31.19,3846.234,1750.100
10:02:15.11,3843.220,1750.139
10:02:57.74,3840.210,1750.378
10:03:37.77,3837.184,1750.278
10:04:20.48,3834.163,1750.067
10:05:07.13,3831.058,1750.179
10:05:51.36,3828.041,1750.176
10:06:36.23,3825.011,1749.841
10:07:22.75,3822.010,1750.277
10:08:07.13,3818.975,1749.923
10:08:53.79,3815.944,1750.066
10:09:38.77,3812.919,1750.402
10:10:25.20,3809.882,1749.886
10:11:15.66,3806.877,1749.941
10:12:03.86,3803.859,1750.258
10:12:47.51,3800.796,1750.303
10:13:34.13,3797.784,1750.224
10:14:25.46,3794.747,1749.715
10:15:13.83,3791.719,1750.714
10:15:56.74,3788.686,1749.947
10:16:46.44,3785.629,1750.213
10:17:34.53,3782.613,1750.239
10:18:20.10,3779.605,1750.061
10:19:05.57,3776.577,1750.053
10:19:50.05,3773.536,1750.130
10:20:31.98,3770.522,1750.321
10:21:15.62,3767.518,1749.808
10:21:55.14,3764.482,1750.207
10:22:37.07,3761.459,1750.247
10:23:17.32,3758.457,1750.414
10:23:55.98,3755.427,1749.985
10:24:34.55,3752.407,1750.096
10:25:13.72,3749.364,1750.001
10:25:51.60,3746.344,1750.110
10:26:27.57,3743.273,1750.292
10:27:03.64,3740.201,1749.989
10:27:42.22,3737.194,1750.304
10:28:16.22,3734.188,1750.224
10:28:50.76,3731.145,1750.050
10:29:22.78,3728.111,1750.043
10:29:59.23,3725.070,1750.493
10:30:31.67,3722.058,1750.364
10:31:02.64,3719.056,1750.221
10:31:35.18,3715.981,1749.881
10:32:06.54,3712.978,1750.108
10:32:39.66,3709.939,1750.213
10:33:13.93,3706.925,1750.170
10:33:47.95,3703.908,1750.355
10:34:21.49,3700.892,1750.071
10:35:01.15,3697.824,1749.976
10:35:39.87,3694.815,1750.230
10:36:20.00,3691.787,1749.919
10:36:58.63,3688.786,1750.314
10:37:39.23,3685.780,1750.167
10:38:18.47,3682.743,1750.355
10:38:59.18,3679.735,1750.046
10:39:36.63,3676.665,1749.891
10:40:13.18,3673.638,1750.046
10:40:50.66,3670.583,1749.926
10:41:27.66,3667.517,1749.913
10:41:59.95,3664.483,1750.352
10:42:31.79,3661.444,1750.208
10:43:01.13,3658.409,1750.277
10:43:29.07,3655.405,1750.201
10:43:57.15,3652.387,1750.125
10:44:23.26,3649.311,1750.239
10:44:45.34,3646.288,1750.302
10:45:10.55,3643.251,1750.075
10:45:30.27,3640.229,1749.807
10:45:48.11,3637.201,1750.060
10:46:05.41,3634.173,1750.141
10:46:20.71,3631.139,1750.409
10:46:35.07,3628.119,1750.274
10:46:49.03,3625.118,1750.353
10:47:01.08,3622.101,1750.094
10:47:13.50,3619.081,1749.733
10:47:24.47,3616.078,1750.182
10:47:34.69,3613.072,1750.157
10:47:45.50,3610.032,1750.029
10:47:55.98,3607.028,1750.203
10:48:05.55,3603.969,1750.120
10:48:14.78,3600.953,1750.106
10:48:23.01,3597.823,1750.063
10:48:32.03,3594.795,1750.196
10:48:39.72,3591.793,1750.352
10:48:48.04,3588.768,1749.947
10:48:55.08,3585.720,1750.345
10:49:03.23,3582.699,1749.998
10:49:10.71,3579.680,1750.114
10:49:17.90,3576.631,1749.992
10:49:24.29,3573.581,1750.136
10:49:31.82,3570.477,1750.099
10:49:38.81,3567.464,1750.162
10:49:44.83,3564.455,1750.108
10:49:51.71,3561.404,1750.227
10:49:57.61,3558.386,1749.699
10:50:04.09,3555.359,1750.326
10:50:10.48,3552.358,1750.017
10:50:15.63,3549.355,1750.058
10:50:22.36,3546.346,1750.193
10:50:28.26,3543.339,1750.088
10:50:33.75,3540.338,1750.126
10:50:39.12,3537.334,1749.941
10:50:44.87,3534.314,1750.172
10:50:50.47,3531.299,1750.274
10:50:55.92,3528.241,1750.183
10:51:01.31,3525.211,1750.227
10:51:06.41,3522.210,1750.322
10:51:11.85,3519.135,1750.472
10:51:16.95,3516.106,1750.227
10:51:22.14,3513.088,1750.222
10:51:27.38,3510.075,1750.010
10:51:32.01,3507.055,1750.132
10:51:37.07,3504.033,1750.208
10:51:41.65,3500.937,1749.972
10:51:46.60,3497.904,1750.218
10:51:51.50,3494.839,1750.291
10:51:56.38,3491.827,1750.275
10:52:00.95,3488.805,1750.252
10:52:05.23,3485.769,1750.340
10:52:10.39,3482.745,1750.160
10:52:14.86,3479.676,1750.147
10:52:18.97,3476.660,1749.891
10:52:23.97,3473.619,1750.592
10:52:27.94,3470.586,1750.246
10:52:32.55,3467.576,1750.054
10:52:36.44,3464.547,1750.216
10:52:41.13,3461.530,1749.867
10:52:45.02,3458.424,1750.037
10:52:49.18,3455.390,1749.960
10:52:53.46,3452.382,1749.691
10:52:57.25,3449.379,1750.240
10:53:01.78,3446.340,1749.875
10:53:05.75,3443.316,1750.014
10:53:09.83,3440.309,1749.913
10:53:13.34,3437.263,1750.040
10:53:17.31,3434.228,1750.328
10:53:21.10,3431.210,1749.803
10:53:25.25,3428.172,1750.155
10:53:28.71,3425.168,1750.335
10:53:32.36,3422.155,1750.030
10:53:35.65,3419.149,1750.060
10:53:39.75,3416.141,1750.508
10:53:42.95,3413.088,1749.958
10:53:47.05,3410.051,1749.852
10:53:50.49,3407.024,1749.984
10:53:53.83,3403.977,1749.909
10:53:57.46,3400.970,1750.304
10:54:00.89,3397.935,1750.088
10:54:04.20,3394.933,1749.832
10:54:07.59,3391.926,1750.034
10:54:10.87,3388.923,1750.090
10:54:13.91,3385.882,1750.636
10:54:17.35,3382.862,1750.183
10:54:20.41,3379.858,1750.369
10:54:23.85,3376.817,1750.053
10:54:27.06,3373.734,1750.121
10:54:29.97,3370.729,1750.235
10:54:33.34,3367.695,1750.174
10:54:36.24,3364.671,1750.174
10:54:39.36,3361.631,1749.974
10:54:42.37,3358.600,1750.121
10:54:45.24,3355.589,1749.957
10:54:48.31,3352.570,1750.081
10:54:51.41,3349.508,1750.051
10:54:54.23,3346.493,1750.554
10:54:56.98,3343.477,1750.194
10:54:59.85,3340.475,1749.968
10:55:02.63,3337.460,1750.251
10:55:05.39,3334.421,1750.121
10:55:08.23,3331.385,1750.140
10:55:10.77,3328.334,1750.122
10:55:13.65,3325.305,1750.157
10:55:16.25,3322.268,1750.202
10:55:18.98,3319.247,1750.105
10:55:21.59,3316.211,1750.138
10:55:24.18,3313.208,1749.936
10:55:26.79,3310.199,1750.166
10:55:29.30,3307.194,1750.394
10:55:31.67,3304.171,1750.261
10:55:34.33,3301.157,1749.812
10:55:36.50,3298.133,1749.929
10:55:39.07,3295.097,1749.733
10:55:41.55,3292.075,1750.431
10:55:43.82,3289.068,1750.060
10:55:46.17,3286.059,1750.319
10:55:48.60,3283.043,1750.453
10:55:50.72,3279.989,1750.244
10:55:53.24,3276.941,1750.381
10:55:55.31,3273.920,1750.039
10:55:57.64,3270.872,1750.042
10:55:59.93,3267.802,1750.200
10:56:02.09,3264.729,1750.200
10:56:04.27,3261.711,1750.226
10:56:06.37,3258.708,1749.970
10:56:08.52,3255.704,1749.971
10:56:10.66,3252.692,1750.357
10:56:12.52,3249.633,1750.195
10:56:14.76,3246.611,1750.134
10:56:16.78,3243.608,1749.944
10:56:18.70,3240.607,1750.329
10:56:20.75,3237.585,1749.966
10:56:22.62,3234.570,1750.146
10:56:24.52,3231.555,1749.959
10:56:26.60,3228.555,1750.230
10:56:28.41,3225.549,1750.526
10:56:30.30,3222.530,1750.253
10:56:32.15,3219.513,1750.323
10:56:33.97,3216.461,1749.931
10:56:35.88,3213.440,1750.296
10:56:37.62,3210.420,1750.336
10:56:39.36,3207.367,1750.014
10:56:41.18,3204.351,1750.096
10:56:42.90,3201.282,1750.277
10:56:44.66,3198.246,1750.307
10:56:46.35,3195.206,1750.087
10:56:48.12,3192.141,1750.358
10:56:49.82,3189.075,1750.504
10:56:51.33,3186.027,1750.375
10:56:53.10,3182.961,1750.041
10:56:54.68,3179.943,1750.239
10:56:56.28,3176.862,1750.145
10:56:57.86,3173.827,1750.103
10:56:59.36,3170.778,1749.970
10:57:00.91,3167.740,1750.188
10:57:02.24,3164.701,1749.489
10:57:03.90,3161.655,1749.953
10:57:05.25,3158.591,1750.155
10:57:06.69,3155.560,1750.097
10:57:08.14,3152.560,1750.391
10:57:09.60,3149.551,1750.273
10:57:10.93,3146.451,1750.014
10:57:12.26,3143.443,1749.909
10:57:13.69,3140.428,1750.054
10:57:14.95,3137.375,1750.214
10:57:16.34,3134.345,1749.986
10:57:17.52,3131.336,1750.069
10:57:18.76,3128.328,1749.975
10:57:20.04,3125.286,1750.231
10:57:21.05,3122.252,1749.981
10:57:22.28,3119.236,1749.816
10:57:23.39,3116.178,1749.930
10:57:24.50,3113.105,1749.723
10:57:25.75,3110.083,1750.083
10:57:26.83,3107.046,1750.320
10:57:27.94,3103.965,1750.073
10:57:29.00,3100.962,1750.020
10:57:30.19,3097.936,1749.717
10:57:31.13,3094.854,1750.033
10:57:32.20,3091.827,1749.788
10:57:33.32,3088.790,1749.980
10:57:34.28,3085.784,1750.574
10:57:35.30,3082.644,1750.268
10:57:36.29,3079.635,1750.538
10:57:37.24,3076.577,1750.016
10:57:38.20,3073.533,1750.073
10:57:39.11,3070.451,1750.671
10:57:40.00,3067.446,1749.969
10:57:40.98,3064.379,1750.111
10:57:41.79,3061.349,1750.352
10:57:42.70,3058.301,1750.019
10:57:43.59,3055.254,1750.514
10:57:44.54,3052.207,1750.350
10:57:45.33,3049.205,1750.315
10:57:46.16,3046.163,1749.887
10:57:47.00,3043.163,1750.282
10:57:47.79,3040.067,1749.783
10:57:48.52,3036.994,1749.973
10:57:49.40,3033.931,1750.243
10:57:50.12,3030.858,1749.899
10:57:50.89,3027.844,1750.114
10:57:51.64,3024.771,1750.210
10:57:52.40,3021.707,1750.321
10:57:53.18,3018.686,1750.072
10:57:53.88,3015.644,1750.234
10:57:54.58,3012.630,1749.894
10:57:55.31,3009.596,1750.009
10:57:55.92,3006.571,1750.159
10:57:56.60,3003.563,1750.101
10:57:57.22,3001.095,1749.831
10:57:57.23,3001.376,1717.748
10:57:57.25,3004.547,1400.076
10:57:57.27,3010.147,911.993
10:57:57.29,3015.787,477.514
10:57:57.31,3020.320,176.725
10:57:57.33,3023.402,8.475
10:57:57.38,3026.504,-68.618
10:57:57.70,3029.535,3.395
10:57:58.34,3032.607,3.610
10:57:59.24,3035.669,3.381
10:58:00.48,3038.683,3.381
10:58:01.87,3041.737,3.261
10:58:03.31,3044.807,3.167
10:58:04.99,3047.847,3.433
10:58:06.92,3050.853,3.672
10:58:08.89,3053.859,3.200
10:58:11.12,3056.868,3.251
10:58:13.61,3059.876,3.247
10:58:16.21,3062.882,3.315
