time [sec],V [mV],I [mA]
08:52:48.17,3537.926,-1748.282
08:52:51.77,3540.977,-1748.503
08:52:55.53,3543.990,-1748.503
08:52:59.43,3547.022,-1748.532
08:53:03.33,3550.027,-1748.545
08:53:06.91,3553.090,-1748.740
08:53:10.89,3556.098,-1748.289
08:53:14.76,3559.102,-1748.080
08:53:18.23,3562.135,-1748.693
08:53:22.49,3565.153,-1748.584
08:53:26.50,3568.157,-1748.889
08:53:30.40,3571.184,-1748.477
08:53:34.59,3574.207,-1748.552
08:53:38.77,3577.221,-1748.663
08:53:42.52,3580.288,-1748.522
08:53:47.28,3583.289,-1748.981
08:53:51.41,3586.311,-1748.434
08:53:55.64,3589.350,-1748.791
08:53:59.91,3592.386,-1748.808
08:54:04.58,3595.427,-1748.683
08:54:08.60,3598.464,-1748.826
08:54:13.36,3601.513,-1748.885
08:54:17.80,3604.553,-1748.896
08:54:22.65,3607.640,-1748.874
08:54:26.86,3610.669,-1748.994
08:54:32.13,3613.693,-1748.582
08:54:37.04,3616.714,-1748.327
08:54:41.67,3619.729,-1748.589
08:54:46.53,3622.747,-1748.284
08:54:51.31,3625.758,-1748.778
08:54:56.35,3628.770,-1748.782
08:55:01.36,3631.810,-1748.622
08:55:06.25,3634.825,-1748.159
08:55:11.61,3637.833,-1749.014
08:55:16.75,3640.847,-1748.586
08:55:22.01,3643.874,-1748.441
08:55:27.45,3646.933,-1748.563
08:55:32.57,3649.957,-1749.437
08:55:38.58,3652.996,-1748.670
08:55:43.80,3656.007,-1748.698
08:55:49.55,3659.026,-1748.337
08:55:54.65,3662.026,-1748.657
08:56:00.59,3665.100,-1748.521
08:56:07.01,3668.132,-1748.834
08:56:13.02,3671.173,-1749.070
08:56:18.75,3674.192,-1748.610
08:56:24.88,3677.227,-1748.068
08:56:31.79,3680.228,-1748.571
08:56:37.87,3683.268,-1748.930
08:56:44.67,3686.291,-1748.944
08:56:50.97,3689.305,-1748.546
08:56:57.63,3692.360,-1748.458
08:57:04.20,3695.365,-1748.748
08:57:11.13,3698.405,-1748.734
08:57:18.34,3701.487,-1748.528
08:57:26.04,3704.515,-1748.699
08:57:32.95,3707.531,-1748.700
08:57:40.67,3710.590,-1748.918
08:57:48.46,3713.605,-1748.427
08:57:56.57,3716.607,-1748.644
08:58:04.54,3719.671,-1748.773
08:58:12.67,3722.702,-1748.600
08:58:21.62,3725.732,-1749.463
08:58:30.35,3728.736,-1748.239
08:58:40.25,3731.747,-1748.616
08:58:48.55,3734.807,-1748.387
08:59:00.42,3737.809,-1749.098
08:59:10.60,3740.914,-1748.153
08:59:21.96,3743.923,-1748.510
08:59:34.35,3746.965,-1749.032
08:59:47.12,3749.994,-1748.512
09:00:02.05,3752.997,-1748.739
09:00:17.81,3755.998,-1748.294
09:00:35.11,3759.023,-1748.975
09:00:56.30,3762.064,-1748.868
09:01:18.67,3765.070,-1748.852
09:01:44.87,3768.122,-1749.072
09:02:13.09,3771.127,-1748.941
09:02:41.71,3774.131,-1748.721
09:03:15.32,3777.132,-1748.588
09:03:48.18,3780.148,-1748.828
09:04:20.83,3783.152,-1748.683
09:04:56.24,3786.191,-1748.209
09:05:30.87,3789.238,-1748.843
09:06:06.68,3792.278,-1748.803
09:06:43.58,3795.291,-1748.705
09:07:18.39,3798.350,-1748.874
09:07:56.51,3801.398,-1748.439
09:08:33.31,3804.424,-1748.195
09:09:06.18,3807.438,-1748.313
09:09:45.81,3810.459,-1748.209
09:10:20.29,3813.472,-1748.388
09:10:54.63,3816.487,-1748.734
09:11:29.22,3819.519,-1748.489
09:12:05.50,3822.547,-1748.568
09:12:38.32,3825.575,-1748.557
09:13:11.08,3828.585,-1749.171
09:13:45.54,3831.612,-1748.951
09:14:16.78,3834.658,-1748.487
09:14:51.77,3837.677,-1748.623
09:15:22.24,3840.692,-1748.987
09:15:54.05,3843.695,-1748.530
09:16:27.07,3846.777,-1748.531
09:16:57.88,3849.831,-1748.483
09:17:26.71,3852.863,-1748.367
09:17:58.79,3855.961,-1748.753
09:18:29.83,3858.969,-1748.778
09:19:01.12,3862.012,-1748.695
09:19:31.96,3865.077,-1748.553
09:20:03.61,3868.091,-1749.098
09:20:36.81,3871.097,-1748.545
09:21:10.19,3874.145,-1748.747
09:21:42.94,3877.177,-1748.585
09:22:13.45,3880.198,-1748.702
09:22:48.87,3883.213,-1748.760
09:23:22.02,3886.229,-1748.662
09:23:54.68,3889.249,-1748.273
09:24:32.43,3892.256,-1748.767
09:25:06.91,3895.298,-1748.876
09:25:44.03,3898.300,-1748.667
09:26:17.46,3901.355,-1748.833
09:26:53.06,3904.382,-1749.024
09:27:29.56,3907.399,-1748.477
09:28:09.07,3910.401,-1749.291
09:28:42.50,3913.434,-1748.536
09:29:24.53,3916.463,-1748.484
09:30:02.52,3919.464,-1748.790
09:30:42.93,3922.510,-1748.359
09:31:24.20,3925.540,-1748.599
09:32:04.29,3928.585,-1748.250
09:32:45.85,3931.589,-1748.359
09:33:30.09,3934.591,-1748.921
09:34:15.91,3937.635,-1748.746
09:35:04.03,3940.651,-1748.565
09:35:50.80,3943.681,-1748.939
09:36:37.26,3946.713,-1748.784
09:37:28.17,3949.769,-1748.798
09:38:15.01,3952.772,-1748.876
09:39:07.08,3955.800,-1748.864
09:39:56.06,3958.857,-1748.919
09:40:44.03,3961.862,-1748.759
09:41:29.98,3964.892,-1748.404
09:42:21.52,3967.904,-1748.657
09:43:06.56,3970.910,-1748.471
09:43:54.24,3973.963,-1749.103
09:44:37.17,3977.014,-1749.139
09:45:23.25,3980.091,-1748.741
09:46:05.26,3983.100,-1748.550
09:46:45.33,3986.112,-1748.978
09:47:29.74,3989.132,-1748.447
09:48:10.75,3992.140,-1748.742
09:48:48.19,3995.141,-1748.895
09:49:28.17,3998.189,-1748.806
09:50:07.70,4001.194,-1748.753
09:50:47.48,4004.200,-1748.615
09:51:29.18,4007.213,-1748.605
09:52:05.59,4010.229,-1748.686
09:52:47.60,4013.250,-1748.605
09:53:26.21,4016.268,-1748.820
09:54:06.43,4019.289,-1749.104
09:54:48.06,4022.296,-1748.542
09:55:29.93,4025.311,-1748.630
09:56:10.45,4028.332,-1748.316
09:56:58.36,4031.368,-1748.480
09:57:43.10,4034.415,-1747.712
09:58:29.72,4037.423,-1748.638
09:59:21.70,4040.436,-1748.526
10:00:12.03,4043.468,-1748.326
10:01:09.26,4046.513,-1748.621
10:02:05.80,4049.523,-1748.353
10:03:03.74,4052.541,-1748.991
10:04:03.74,4054.978,-1748.911
10:05:02.56,4058.000,-1747.466
10:06:02.56,4060.445,-1748.775
10:07:02.56,4063.008,-1748.855
10:08:02.56,4065.153,-1748.824
10:09:02.56,4067.899,-1748.355
10:10:02.56,4069.708,-1749.069
10:11:02.56,4072.744,-1749.198
10:12:02.56,4074.492,-1749.111
10:13:02.56,4076.703,-1748.574
10:14:01.68,4079.718,-1749.000
10:15:01.68,4081.568,-1748.908
10:16:01.68,4083.423,-1748.145
10:17:01.68,4085.938,-1748.471
10:18:01.68,4088.265,-1748.460
10:19:01.68,4090.418,-1748.519
10:20:01.68,4092.833,-1748.909
10:21:01.68,4095.052,-1748.686
10:22:01.68,4097.619,-1748.489
10:23:01.68,4099.597,-1748.902
10:24:00.73,4102.608,-1749.218
10:25:00.73,4104.771,-1748.773
10:26:00.73,4106.972,-1749.081
10:26:58.73,4110.026,-1748.235
10:27:58.73,4112.225,-1748.947
10:28:58.73,4114.704,-1748.507
10:29:54.34,4117.712,-1748.226
10:30:54.34,4120.148,-1749.047
10:31:51.59,4123.180,-1748.331
10:32:51.59,4125.855,-1748.254
10:33:43.45,4128.862,-1748.315
10:34:43.45,4131.470,-1748.521
10:35:37.29,4134.515,-1748.486
10:36:32.98,4137.552,-1748.375
10:37:31.19,4140.565,-1748.256
10:38:27.11,4143.595,-1749.188
10:39:17.82,4146.619,-1748.406
10:40:06.85,4149.640,-1748.231
10:41:01.74,4152.680,-1749.036
10:41:48.26,4155.707,-1748.773
10:42:36.82,4158.820,-1748.794
10:43:22.50,4161.824,-1749.003
10:44:06.64,4164.824,-1748.530
10:44:45.40,4167.838,-1748.821
10:45:24.44,4170.840,-1748.929
10:46:01.42,4173.871,-1748.527
10:46:39.93,4176.904,-1748.875
10:47:16.52,4179.926,-1748.774
10:47:50.16,4182.928,-1749.034
10:48:21.06,4185.929,-1748.475
10:48:52.67,4188.936,-1748.366
10:49:22.49,4191.944,-1749.184
10:49:49.53,4194.945,-1749.181
10:50:18.53,4197.985,-1748.786
10:50:31.30,4199.313,-1748.803
10:50:31.31,4199.153,-1716.533
10:50:31.34,4194.628,-1155.883
10:50:31.36,4190.114,-675.999
10:50:31.38,4186.318,-304.335
10:50:31.41,4182.530,-2.967
10:50:31.85,4179.521,2.760
10:50:33.46,4176.482,2.065
10:50:36.99,4173.461,2.365
10:50:42.32,4170.440,2.327
10:50:48.94,4167.390,2.491
10:50:58.85,4164.373,3.007
10:51:13.00,4161.362,2.708
10:51:30.83,4158.344,2.245
10:51:54.11,4155.314,2.936
10:52:34.42,4152.273,2.581
10:53:34.42,4149.716,2.571
10:54:34.42,4147.405,2.663
10:55:34.42,4145.617,2.723
10:56:34.42,4144.288,2.637
10:57:34.42,4143.283,2.697
10:58:34.42,4142.535,2.692
10:59:34.42,4141.705,2.242
11:00:31.30,4141.018,2.954
11:00:31.31,4141.080,2.980
11:00:31.36,4136.347,604.848
11:00:31.38,4131.903,1077.371
11:00:31.40,4128.052,1443.239
11:00:31.43,4124.265,1740.075
11:00:31.82,4121.249,1748.389
11:00:33.49,4118.199,1749.263
11:00:36.63,4115.176,1748.823
11:00:41.48,4112.140,1749.149
11:00:47.87,4109.070,1749.095
11:00:55.29,4106.058,1749.439
11:01:04.50,4103.052,1748.928
11:01:14.80,4100.033,1748.623
11:01:27.30,4097.016,1749.318
11:01:40.45,4094.016,1748.965
11:01:56.04,4090.992,1749.186
11:02:11.47,4087.983,1749.166
11:02:29.73,4084.980,1749.244
11:02:48.07,4081.954,1749.192
11:03:08.59,4078.925,1749.149
11:03:29.61,4075.883,1748.744
11:03:48.28,4072.853,1748.916
11:04:12.65,4069.837,1749.490
11:04:34.86,4066.744,1749.405
11:04:56.62,4063.742,1749.494
11:05:19.11,4060.734,1748.999
11:05:42.72,4057.722,1748.980
11:06:06.36,4054.712,1748.776
11:06:29.69,4051.700,1748.215
11:06:52.55,4048.697,1749.387
11:07:15.10,4045.680,1748.353
11:07:40.04,4042.679,1748.995
11:08:04.00,4039.675,1749.021
11:08:29.07,4036.657,1749.020
11:08:54.88,4033.626,1748.842
11:09:20.83,4030.600,1748.818
11:09:51.01,4027.581,1748.980
11:10:21.68,4024.567,1749.417
11:10:53.51,4021.556,1748.979
11:11:28.25,4018.540,1749.009
11:12:03.25,4015.539,1749.111
11:12:43.42,4012.537,1748.678
11:13:23.88,4009.533,1749.047
11:14:10.88,4006.517,1749.603
11:14:59.45,4003.497,1749.269
11:15:57.46,4000.478,1749.175
11:16:55.28,3997.463,1749.465
11:17:55.28,3994.895,1749.262
11:18:55.18,3991.889,1749.974
11:19:55.18,3989.542,1748.960
11:20:55.18,3987.186,1749.482
11:21:55.18,3984.553,1748.818
11:22:55.18,3982.489,1749.490
11:23:55.18,3979.954,1749.257
11:24:55.18,3977.983,1749.454
11:25:55.18,3975.647,1749.065
11:26:55.18,3973.513,1748.762
11:27:55.18,3971.348,1748.232
11:28:55.18,3969.311,1749.348
11:29:55.18,3967.023,1749.391
11:30:55.18,3964.787,1748.472
11:31:55.18,3962.788,1748.677
11:32:55.18,3960.419,1748.677
11:33:55.18,3958.200,1749.086
11:34:55.18,3956.080,1748.409
11:35:55.18,3953.797,1748.179
11:36:55.18,3951.622,1748.534
11:37:55.04,3948.591,1749.185
11:38:55.04,3946.301,1748.562
11:39:55.04,3943.631,1749.797
11:40:53.58,3940.625,1748.864
11:41:53.58,3938.062,1749.183
11:42:53.58,3935.643,1749.120
11:43:44.51,3932.633,1749.383
11:44:44.51,3930.145,1749.416
11:45:27.97,3927.114,1749.083
11:46:24.00,3924.086,1748.533
11:47:20.10,3921.085,1748.587
11:48:08.85,3918.059,1749.359
11:49:00.13,3915.057,1748.655
11:49:48.79,3912.021,1749.270
11:50:34.95,3908.967,1748.738
11:51:24.79,3905.930,1749.067
11:52:05.88,3902.865,1748.975
11:52:50.44,3899.851,1749.183
11:53:32.67,3896.767,1749.022
11:54:16.99,3893.747,1749.589
11:54:59.26,3890.715,1749.220
11:55:41.75,3887.611,1749.392
11:56:24.17,3884.607,1748.805
11:57:05.71,3881.581,1748.872
11:57:45.49,3878.486,1748.487
11:58:27.99,3875.428,1749.171
11:59:10.47,3872.404,1748.707
11:59:50.97,3869.373,1749.108
12:00:31.54,3866.326,1748.917
12:01:11.96,3863.323,1749.411
12:01:53.56,3860.321,1749.025
12:02:36.76,3857.313,1749.101
12:03:16.61,3854.310,1749.456
12:04:00.17,3851.242,1748.481
12:04:43.14,3848.238,1749.143
12:05:25.23,3845.203,1749.611
12:06:09.18,3842.163,1748.917
12:06:55.03,3839.153,1748.951
12:07:40.14,3836.148,1749.558
12:08:23.65,3833.132,1749.307
12:09:06.78,3830.117,1749.093
12:09:54.40,3827.105,1749.182
12:10:43.21,3824.070,1748.884
12:11:27.52,3821.068,1748.980
12:12:14.42,3818.039,1749.079
12:13:01.66,3815.038,1749.087
12:13:48.90,3812.018,1748.972
12:14:39.83,3809.001,1749.417
12:15:27.26,3805.983,1748.338
12:16:17.42,3802.967,1749.110
12:17:07.35,3799.924,1748.937
12:17:56.62,3796.891,1748.429
12:18:42.54,3793.866,1749.110
12:19:36.54,3790.855,1749.232
12:20:24.06,3787.842,1749.197
12:21:08.63,3784.835,1749.388
12:21:55.85,3781.822,1749.053
12:22:42.98,3778.813,1748.581
12:23:27.11,3775.790,1748.903
12:24:11.81,3772.730,1749.025
12:24:55.89,3769.717,1748.662
12:25:38.26,3766.686,1749.032
12:26:19.56,3763.647,1748.914
12:27:03.24,3760.633,1749.075
12:27:43.22,3757.608,1748.945
12:28:23.22,3754.606,1749.180
12:28:58.89,3751.602,1748.697
12:29:37.83,3748.586,1749.048
12:30:14.29,3745.576,1749.216
12:30:54.06,3742.573,1749.111
12:31:29.67,3739.550,1748.816
12:32:05.17,3736.540,1748.733
12:32:42.06,3733.517,1749.344
12:33:14.63,3730.496,1748.375
12:33:49.27,3727.486,1748.777
12:34:24.37,3724.468,1749.277
12:34:57.09,3721.443,1748.596
12:35:28.52,3718.367,1748.864
12:36:02.30,3715.337,1749.264
12:36:33.57,3712.326,1749.073
12:37:08.61,3709.275,1748.715
12:37:41.01,3706.256,1749.009
12:38:16.22,3703.210,1748.896
12:38:54.72,3700.195,1749.223
12:39:31.58,3697.187,1748.848
12:40:10.93,3694.173,1748.740
12:40:49.10,3691.150,1748.718
12:41:30.71,3688.123,1749.361
12:42:07.96,3685.122,1748.965
12:42:50.23,3682.079,1748.660
12:43:25.54,3679.047,1748.642
12:44:09.41,3676.018,1748.950
12:44:45.59,3673.015,1749.113
12:45:20.15,3670.007,1748.650
12:45:51.89,3667.004,1748.705
12:46:27.89,3663.979,1749.192
12:46:59.20,3660.961,1749.187
12:47:27.95,3657.947,1749.101
12:47:57.24,3654.942,1749.520
12:48:24.72,3651.906,1749.250
12:48:48.59,3648.901,1749.062
12:49:10.99,3645.898,1749.442
12:49:34.00,3642.861,1748.762
12:49:53.08,3639.857,1748.741
12:50:10.87,3636.851,1749.298
12:50:27.29,3633.845,1748.926
12:50:42.61,3630.821,1748.766
12:50:57.23,3627.815,1748.380
12:51:10.66,3624.812,1748.866
12:51:22.27,3621.802,1749.201
12:51:35.23,3618.788,1749.342
12:51:45.99,3615.787,1749.274
12:51:56.76,3612.759,1749.063
12:52:06.44,3609.745,1748.738
12:52:16.89,3606.691,1748.258
12:52:26.52,3603.647,1749.616
12:52:35.50,3600.643,1749.224
12:52:43.95,3597.621,1749.251
12:52:53.17,3594.603,1748.899
12:53:00.83,3591.583,1749.344
12:53:08.35,3588.564,1749.151
12:53:15.99,3585.499,1749.369
12:53:23.94,3582.477,1749.458
12:53:31.70,3579.475,1748.999
12:53:38.31,3576.433,1748.785
12:53:45.71,3573.425,1749.760
12:53:52.58,3570.344,1749.140
12:53:59.32,3567.339,1749.114
12:54:05.54,3564.339,1749.065
12:54:12.04,3561.328,1749.352
12:54:18.38,3558.284,1749.359
12:54:24.91,3555.262,1749.154
12:54:30.54,3552.231,1749.123
12:54:36.73,3549.221,1748.712
12:54:42.70,3546.209,1749.009
12:54:48.80,3543.205,1749.116
12:54:53.95,3540.195,1749.032
12:54:59.67,3537.166,1749.108
12:55:05.52,3534.135,1749.165
12:55:11.37,3531.116,1749.095
12:55:16.38,3528.079,1749.165
12:55:21.78,3525.034,1749.086
12:55:27.45,3522.034,1749.205
12:55:32.39,3519.013,1749.515
12:55:37.06,3516.011,1748.932
12:55:42.38,3513.005,1749.037
12:55:47.53,3509.939,1748.794
12:55:52.60,3506.925,1748.593
12:55:57.09,3503.834,1749.071
12:56:02.06,3500.806,1749.324
12:56:06.97,3497.748,1748.683
12:56:12.08,3494.725,1749.153
12:56:16.47,3491.721,1749.196
12:56:21.40,3488.718,1749.157
12:56:25.97,3485.665,1748.649
12:56:30.60,3482.595,1749.169
12:56:35.18,3479.588,1748.890
12:56:39.62,3476.554,1748.918
12:56:44.44,3473.536,1748.925
12:56:48.34,3470.507,1749.243
12:56:52.63,3467.439,1748.711
12:56:57.25,3464.359,1748.974
12:57:01.64,3461.303,1748.949
12:57:06.04,3458.282,1748.910
12:57:09.74,3455.197,1749.137
12:57:13.94,3452.181,1749.189
12:57:18.14,3449.110,1748.766
12:57:22.29,3446.075,1748.974
12:57:26.18,3443.015,1749.022
12:57:30.26,3439.987,1749.060
12:57:34.16,3436.920,1748.755
12:57:38.11,3433.897,1749.563
12:57:41.89,3430.850,1748.795
12:57:45.77,3427.847,1749.289
12:57:49.43,3424.843,1748.961
12:57:53.17,3421.823,1748.898
12:57:56.79,3418.811,1749.231
12:58:00.34,3415.670,1749.054
12:58:04.50,3412.669,1748.857
12:58:08.18,3409.598,1749.079
12:58:11.43,3406.542,1749.059
12:58:14.73,3403.523,1748.897
12:58:18.66,3400.506,1748.688
12:58:21.49,3397.441,1749.846
12:58:25.10,3394.423,1749.027
12:58:28.40,3391.408,1749.188
12:58:31.70,3388.347,1749.361
12:58:35.55,3385.324,1749.049
12:58:38.15,3382.298,1749.134
12:58:41.40,3379.247,1748.559
12:58:44.67,3376.241,1749.114
12:58:47.88,3373.169,1748.967
12:58:50.72,3370.126,1748.404
12:58:54.41,3367.115,1749.350
12:58:57.24,3364.105,1749.603
12:59:00.26,3361.088,1748.874
12:59:03.13,3358.073,1748.673
12:59:06.34,3355.049,1749.097
12:59:09.44,3352.036,1749.502
12:59:12.14,3348.968,1748.859
12:59:14.92,3345.908,1749.245
12:59:18.01,3342.884,1749.199
12:59:20.92,3339.882,1748.312
12:59:23.49,3336.856,1748.860
12:59:26.49,3333.844,1749.388
12:59:29.17,3330.792,1749.004
12:59:31.95,3327.726,1749.133
12:59:34.62,3324.698,1749.550
12:59:37.16,3321.655,1749.427
12:59:39.74,3318.638,1749.476
12:59:42.58,3315.624,1748.793
12:59:45.02,3312.569,1748.762
12:59:47.80,3309.564,1748.788
12:59:50.31,3306.526,1749.194
12:59:52.87,3303.516,1748.723
12:59:54.94,3300.498,1749.168
12:59:57.74,3297.466,1748.671
13:00:00.03,3294.430,1749.656
13:00:02.62,3291.414,1749.053
13:00:04.93,3288.395,1749.078
13:00:07.23,3285.378,1748.951
13:00:09.72,3282.334,1749.509
13:00:11.96,3279.297,1749.189
13:00:14.35,3276.273,1748.526
13:00:16.44,3273.240,1748.803
13:00:18.87,3270.190,1749.215
13:00:20.88,3267.167,1749.455
13:00:23.26,3264.138,1749.178
13:00:25.44,3261.109,1748.869
13:00:27.49,3258.092,1749.765
13:00:29.48,3255.090,1749.186
13:00:31.60,3252.087,1749.429
13:00:33.66,3249.039,1748.208
13:00:35.73,3246.031,1748.496
13:00:37.76,3242.921,1748.917
13:00:39.81,3239.888,1748.386
13:00:41.87,3236.850,1748.829
13:00:43.79,3233.812,1748.958
13:00:45.69,3230.794,1748.665
13:00:47.58,3227.737,1749.400
13:00:49.47,3224.703,1748.632
13:00:51.64,3221.659,1749.102
13:00:53.49,3218.657,1749.490
13:00:55.07,3215.657,1749.034
13:00:56.84,3212.655,1749.023
13:00:58.66,3209.649,1748.810
13:01:00.60,3206.589,1749.030
13:01:02.37,3203.553,1748.979
13:01:04.00,3200.507,1748.596
13:01:05.73,3197.473,1749.080
13:01:07.32,3194.473,1749.671
13:01:09.05,3191.463,1749.267
13:01:10.90,3188.461,1748.776
13:01:12.33,3185.426,1749.296
13:01:13.99,3182.392,1748.899
13:01:15.61,3179.363,1748.463
13:01:17.16,3176.312,1749.112
13:01:19.00,3173.240,1748.878
13:01:20.31,3170.218,1749.427
13:01:21.78,3167.146,1749.367
13:01:23.31,3164.122,1748.934
13:01:24.78,3161.090,1749.124
13:01:26.32,3158.046,1749.016
13:01:27.69,3155.010,1748.988
13:01:29.11,3151.932,1748.731
13:01:30.50,3148.909,1748.785
13:01:31.93,3145.907,1748.878
13:01:33.29,3142.860,1748.796
13:01:34.69,3139.840,1748.654
13:01:35.89,3136.827,1749.490
13:01:37.23,3133.821,1749.722
13:01:38.48,3130.773,1749.043
13:01:39.74,3127.765,1748.959
13:01:40.92,3124.747,1749.311
13:01:42.14,3121.711,1749.341
13:01:43.33,3118.674,1749.635
13:01:44.58,3115.643,1748.811
13:01:45.68,3112.619,1749.060
13:01:46.85,3109.595,1749.107
13:01:48.01,3106.456,1749.110
13:01:49.05,3103.405,1749.152
13:01:50.28,3100.347,1749.188
13:01:51.25,3097.278,1749.014
13:01:52.22,3094.276,1748.798
13:01:53.41,3091.254,1749.730
13:01:54.42,3088.222,1749.669
13:01:55.31,3085.207,1749.286
13:01:56.42,3082.170,1748.856
13:01:57.39,3079.143,1749.066
13:01:58.20,3076.111,1749.470
13:01:59.26,3073.077,1749.146
13:02:00.09,3070.066,1748.812
13:02:01.10,3067.013,1749.388
13:02:01.95,3063.990,1748.615
13:02:02.79,3060.964,1749.233
13:02:03.78,3057.889,1749.410
13:02:04.57,3054.844,1748.894
13:02:05.40,3051.761,1748.798
13:02:06.36,3048.717,1749.544
13:02:07.13,3045.653,1749.272
13:02:07.98,3042.597,1749.031
13:02:08.79,3039.578,1749.165
13:02:09.53,3036.529,1748.923
13:02:10.31,3033.482,1748.876
13:02:11.08,3030.469,1749.410
13:02:11.88,3027.454,1749.297
13:02:12.63,3024.424,1749.707
13:02:13.43,3021.357,1749.205
13:02:14.11,3018.323,1749.299
13:02:14.76,3015.319,1748.614
13:02:15.45,3012.309,1748.709
13:02:16.21,3009.235,1748.795
13:02:16.90,3006.151,1749.388
13:02:17.55,3003.043,1748.674
13:02:18.04,3000.893,1749.071
13:02:18.05,3001.134,1717.121
13:02:18.07,3004.242,1399.604
13:02:18.09,3009.815,911.794
13:02:18.11,3015.433,477.432
13:02:18.13,3019.983,176.921
13:02:18.15,3023.177,8.360
13:02:18.19,3026.282,-75.098
13:02:18.54,3029.324,2.687
13:02:19.19,3032.366,2.913
13:02:20.05,3035.415,2.854
13:02:21.35,3038.450,2.768
13:02:22.61,3041.545,2.680
13:02:24.41,3044.589,2.570
13:02:26.03,3047.660,2.973
13:02:27.90,3050.688,2.346
13:02:30.22,3053.772,2.103
