time [sec],V [mV],I [mA]
12:59:01.03,3056.916,4.292
12:59:03.51,3059.922,3.950
12:59:06.14,3062.935,4.222
12:59:09.01,3065.938,4.013
12:59:11.76,3068.949,3.884
12:59:15.07,3072.004,3.616
12:59:18.63,3075.010,3.874
12:59:22.51,3078.056,3.993
12:59:25.87,3081.064,3.721
12:59:30.02,3084.071,3.817
12:59:34.28,3087.105,3.671
12:59:39.11,3090.114,3.754
12:59:44.41,3093.122,3.949
12:59:49.19,3096.139,3.918
12:59:54.69,3099.144,4.026
13:00:00.59,3102.175,3.872
13:00:07.29,3105.230,3.660
13:00:13.72,3108.275,3.741
13:00:20.95,3111.312,4.043
13:00:28.55,3114.328,3.658
13:00:36.37,3117.379,3.827
13:00:44.78,3120.381,3.955
13:00:53.83,3123.388,3.786
13:01:02.01,3126.433,3.988
13:01:12.48,3129.464,3.951
13:01:23.53,3132.486,3.749
13:01:34.93,3135.505,3.452
13:01:46.64,3138.512,4.054
13:01:59.18,3141.524,3.833
13:02:13.20,3144.524,5.168
13:02:27.71,3147.553,4.098
13:02:43.69,3150.587,3.063
13:02:58.10,3153.633,3.897
13:03:16.18,3156.636,3.667
13:03:35.13,3159.662,3.903
13:03:54.10,3162.665,4.189
13:04:14.18,3165.708,3.871
13:04:35.65,3168.716,4.141
13:04:59.16,3171.770,3.994
13:05:24.40,3174.790,4.097
13:05:48.97,3177.797,4.027
13:06:14.60,3180.800,4.237
13:06:45.01,3183.838,3.923
13:07:12.37,3186.859,3.664
13:07:45.24,3189.870,3.433
13:08:18.21,3192.873,3.773
13:08:46.95,3194.734,4.234
