time [sec],V [mV],I [mA]
01:51:25.12,3517.974615,-1748.993516
01:51:28.43,3521.012068,-1749.064207
01:51:31.81,3524.036407,-1749.117970
01:51:34.98,3527.071238,-1748.461604
01:51:38.41,3530.083656,-1749.575853
01:51:41.93,3533.107281,-1748.546481
01:51:45.28,3536.110640,-1748.881698
01:51:48.90,3539.159775,-1749.067664
01:51:52.43,3542.195082,-1748.724341
01:51:55.81,3545.261860,-1748.892665
01:51:59.61,3548.322201,-1749.165177
01:52:03.37,3551.357031,-1748.816252
01:52:06.98,3554.420233,-1748.890519
01:52:10.76,3557.504416,-1748.705864
01:52:14.55,3560.506105,-1749.143839
01:52:17.99,3563.517094,-1748.904705
01:52:22.36,3566.530704,-1749.157429
01:52:26.20,3569.540501,-1749.101043
01:52:30.07,3572.552681,-1749.183416
01:52:34.06,3575.574160,-1749.067664
01:52:37.93,3578.619242,-1749.103069
01:52:42.40,3581.659794,-1749.504328
01:52:46.74,3584.684372,-1749.445319
01:52:50.25,3587.694407,-1748.489261
01:52:54.83,3590.703249,-1749.097109
01:52:59.02,3593.707800,-1749.274373
01:53:03.35,3596.718788,-1749.205470
01:53:07.72,3599.750996,-1748.956680
01:53:11.84,3602.752924,-1749.013543
01:53:16.19,3605.756283,-1748.920918
01:53:20.86,3608.782530,-1749.028802
01:53:25.35,3611.825943,-1748.932958
01:53:30.08,3614.884853,-1749.186516
01:53:34.88,3617.902040,-1749.094367
01:53:39.22,3620.917320,-1749.377728
01:53:43.96,3623.928547,-1748.740315
01:53:49.06,3626.997232,-1748.748899
01:53:53.79,3630.000591,-1749.077916
01:53:58.66,3633.000851,-1749.603152
01:54:03.65,3636.035919,-1748.776078
01:54:09.02,3639.076471,-1749.218822
01:54:13.80,3642.087936,-1749.224663
01:54:19.24,3645.106792,-1749.045610
01:54:24.78,3648.185253,-1748.564005
01:54:30.09,3651.255131,-1748.646140
01:54:35.84,3654.304266,-1748.938441
01:54:41.38,3657.385588,-1749.241352
01:54:47.00,3660.432100,-1748.897076
01:54:52.27,3663.435698,-1748.946071
01:54:58.15,3666.453600,-1748.739362
01:55:03.69,3669.455290,-1748.699665
01:55:09.84,3672.527552,-1748.518705
01:55:15.70,3675.557137,-1748.759985
01:55:21.90,3678.565025,-1748.842835
01:55:27.97,3681.584358,-1748.861909
01:55:33.95,3684.585571,-1748.731017
01:55:40.21,3687.615633,-1748.939753
01:55:46.34,3690.645456,-1748.789310
01:55:53.06,3693.657160,-1748.688102
01:56:00.03,3696.662426,-1749.051332
01:56:06.79,3699.716091,-1749.265909
01:56:13.68,3702.742100,-1748.802900
01:56:20.65,3705.779552,-1748.874784
01:56:28.55,3708.781242,-1749.359369
01:56:35.86,3711.792707,-1749.267101
01:56:43.06,3714.805365,-1749.063730
01:56:51.14,3717.815399,-1748.852253
01:56:59.10,3720.844984,-1748.704433
01:57:06.67,3723.847151,-1748.761177
01:57:15.60,3726.852894,-1748.935223
01:57:24.61,3729.860544,-1748.986244
01:57:32.97,3732.902765,-1748.654604
01:57:42.47,3735.903740,-1748.839617
01:57:52.47,3738.914967,-1748.925447
01:58:03.44,3741.967678,-1749.136806
01:58:15.04,3744.973660,-1748.718500
01:58:26.63,3748.008966,-1748.491287
01:58:38.97,3751.011133,-1749.252558
01:58:53.06,3754.064322,-1748.998880
01:59:09.47,3757.156134,-1749.118209
01:59:27.76,3760.163784,-1748.886824
01:59:46.92,3763.237715,-1748.642445
02:00:09.65,3766.274929,-1748.777866
02:00:35.90,3769.305468,-1749.073148
02:01:02.39,3772.310019,-1748.815894
02:01:32.25,3775.331020,-1748.584151
02:02:05.95,3778.360605,-1748.982072
02:02:37.45,3781.366587,-1749.113202
02:03:11.74,3784.393311,-1748.974442
02:03:46.17,3787.400484,-1748.883843
02:04:18.60,3790.477514,-1748.824477
02:04:58.01,3793.484449,-1748.826027
02:05:33.13,3796.506643,-1748.868108
02:06:06.94,3799.521685,-1748.972654
02:06:42.18,3802.582502,-1749.135613
02:07:18.98,3805.602074,-1748.955846
02:07:51.87,3808.645487,-1749.015570
02:08:29.88,3811.663389,-1748.911619
02:09:06.13,3814.690828,-1748.686552
02:09:41.40,3817.692041,-1748.675346
02:10:14.53,3820.713043,-1748.677731
02:10:47.82,3823.810577,-1748.580575
02:11:22.37,3826.832533,-1749.114871
02:11:55.99,3829.876661,-1748.702049
02:12:26.89,3832.899809,-1748.257875
02:12:57.87,3835.933924,-1748.634100
02:13:32.24,3839.082479,-1748.959303
02:14:06.67,3842.107296,-1748.691201
02:14:37.37,3845.133066,-1749.041200
02:15:07.51,3848.167896,-1748.629451
02:15:38.08,3851.201534,-1748.832822
02:16:07.48,3854.243755,-1749.107480
02:16:38.10,3857.263088,-1749.034882
02:17:08.13,3860.306025,-1748.717546
02:17:37.71,3863.353729,-1748.976827
02:18:09.86,3866.381407,-1749.082208
02:18:39.52,3869.421721,-1748.609424
02:19:08.30,3872.425079,-1748.982787
02:19:42.65,3875.468254,-1748.879433
02:20:14.33,3878.505945,-1749.063015
02:20:45.77,3881.525517,-1748.905778
02:21:17.11,3884.561062,-1748.986959
02:21:50.56,3887.562513,-1748.875380
02:22:25.14,3890.591860,-1749.105334
02:22:58.49,3893.614531,-1748.469949
02:23:30.89,3896.631002,-1748.911142
02:24:06.75,3899.674177,-1749.037027
02:24:40.83,3902.735949,-1748.693347
02:25:14.65,3905.744076,-1748.796582
02:25:50.23,3908.747435,-1749.001622
02:26:25.79,3911.780357,-1748.672485
02:27:00.92,3914.781332,-1748.927593
02:27:36.89,3917.787313,-1748.820424
02:28:14.10,3920.809269,-1749.332190
02:28:50.55,3923.812151,-1749.035954
02:29:28.85,3926.877737,-1748.629451
02:30:05.54,3929.879665,-1749.318361
02:30:46.06,3932.932615,-1749.011278
02:31:25.80,3935.945988,-1748.861909
02:32:07.98,3938.980818,-1748.597264
02:32:50.11,3941.989660,-1748.817682
02:33:32.11,3945.019245,-1749.272585
02:34:15.37,3948.045015,-1748.751760
02:34:58.64,3951.093674,-1748.857379
02:35:42.01,3954.096079,-1748.888135
02:36:30.59,3957.118988,-1748.730063
02:37:12.55,3960.125446,-1749.079585
02:37:57.88,3963.134766,-1748.739123
02:38:41.89,3966.156483,-1749.220729
02:39:26.30,3969.219923,-1748.561978
02:40:12.97,3972.294331,-1748.922467
02:40:55.50,3975.345850,-1748.945713
02:41:37.63,3978.359938,-1748.963118
02:42:20.74,3981.362820,-1748.699188
02:42:58.47,3984.390736,-1748.664498
02:43:39.32,3987.485409,-1749.102235
02:44:21.31,3990.504980,-1749.118805
02:44:59.35,3993.537188,-1749.109030
02:45:39.41,3996.553183,-1748.893261
02:46:15.96,3999.607563,-1749.282837
02:46:56.42,4002.624035,-1749.037385
02:47:35.62,4005.640030,-1748.969793
02:48:13.11,4008.660316,-1748.958468
02:48:50.46,4011.734962,-1748.279929
02:49:32.55,4014.749050,-1749.182105
02:50:09.19,4017.757893,-1748.276472
02:50:51.47,4020.780087,-1748.774767
02:51:30.17,4023.789406,-1748.527527
02:52:10.69,4026.811600,-1748.978496
02:52:55.67,4029.857635,-1748.869061
02:53:40.03,4032.860279,-1749.088049
02:54:23.99,4035.888195,-1748.700500
02:55:15.09,4038.919926,-1748.744369
02:56:05.50,4041.951656,-1748.637676
02:56:57.50,4044.980526,-1749.124169
02:57:52.32,4047.997952,-1748.605967
02:58:51.46,4051.064491,-1749.044776
02:59:51.46,4053.749561,-1748.902202
03:00:45.23,4056.756973,-1749.023914
03:01:45.23,4058.942795,-1749.120712
03:02:45.23,4061.584949,-1749.056816
03:03:45.23,4064.110279,-1748.884082
03:04:45.23,4066.500187,-1748.947859
03:05:45.23,4069.091797,-1749.112964
03:06:45.23,4071.365833,-1749.440312
03:07:45.23,4073.884487,-1749.065876
03:08:45.23,4076.333523,-1748.599768
03:09:45.23,4078.111172,-1749.162316
03:10:45.23,4080.722809,-1748.662591
03:11:45.23,4083.080292,-1748.463035
03:12:45.23,4085.143089,-1748.669028
03:13:45.23,4087.525845,-1749.042392
03:14:44.76,4090.569019,-1748.940229
03:15:44.76,4092.289925,-1749.060869
03:16:44.76,4094.852448,-1748.920918
03:17:44.76,4097.131252,-1748.425722
03:18:44.76,4099.424362,-1748.913527
03:19:44.76,4101.666927,-1749.021411
03:20:43.57,4104.691029,-1748.440146
03:21:43.57,4106.889725,-1748.725057
03:22:43.57,4109.310150,-1748.660207
03:23:39.77,4112.310886,-1748.668194
03:24:39.77,4114.324093,-1749.176979
03:25:28.69,4117.357254,-1748.702168
03:26:28.69,4119.812489,-1749.046326
03:27:24.76,4122.815609,-1748.724580
03:28:23.11,4125.823498,-1748.643637
03:29:20.70,4128.829956,-1748.614073
03:30:13.47,4131.846905,-1748.960614
03:31:13.47,4134.650230,-1749.053240
03:32:03.38,4137.673855,-1748.919368
03:32:50.79,4140.771389,-1748.903751
03:33:45.76,4143.793583,-1748.522639
03:34:33.57,4146.816730,-1749.041557
03:35:20.97,4149.827957,-1749.400854
03:36:07.67,4152.833939,-1748.502731
03:36:52.75,4155.876637,-1748.652935
03:37:35.27,4158.918858,-1748.651385
03:38:19.90,4161.952496,-1749.040246
03:39:01.65,4164.966106,-1748.926282
03:39:38.87,4167.978287,-1749.015212
03:40:15.36,4170.994759,-1748.738408
03:40:50.28,4173.996925,-1749.088645
03:41:28.05,4177.052021,-1748.859406
03:42:01.62,4180.061817,-1748.585582
03:42:34.63,4183.076859,-1748.801827
03:43:08.22,4186.077595,-1748.971820
03:43:37.82,4189.140320,-1748.947024
03:44:06.75,4192.164898,-1748.565793
03:44:36.04,4195.208073,-1749.149919
03:45:02.86,4198.219776,-1748.765707
03:45:11.15,4198.920250,-1748.843789
03:45:11.16,4198.735714,-1716.733336
03:45:11.19,4194.169521,-1156.455994
03:45:11.21,4189.712524,-675.991416
03:45:11.23,4185.828209,-303.684622
03:45:11.26,4182.065010,-2.032549
03:45:11.52,4179.038525,3.411017
03:45:13.21,4175.982952,3.360969
03:45:16.28,4172.959805,3.595488
03:45:21.00,4169.935703,3.422193
03:45:27.73,4166.931629,3.065071
03:45:36.53,4163.914204,3.454819
03:45:48.97,4160.913944,3.470521
03:46:06.06,4157.887936,3.299943
03:46:29.16,4154.886723,3.609000
03:46:59.79,4151.880741,3.773623
03:47:50.33,4148.872852,3.442619
03:48:50.33,4146.641731,3.433555
03:49:50.33,4144.506454,3.964034
03:50:50.33,4142.781258,3.271889
03:51:50.33,4141.464710,3.808928
03:52:50.33,4140.399933,3.743330
03:53:50.33,4139.538765,3.456925
03:54:50.33,4138.697624,3.510281
03:55:11.15,4138.597012,3.308756
03:55:11.16,4138.602257,3.293674
03:55:11.20,4135.573864,366.614580
03:55:11.22,4131.020069,849.222898
03:55:11.24,4126.586437,1278.107762
03:55:11.26,4123.236179,1574.978232
03:55:11.30,4119.936466,1811.445117
03:55:11.74,4116.935253,1749.694467
03:55:13.53,4113.931179,1749.870777
03:55:16.90,4110.886097,1750.118971
03:55:22.00,4107.878685,1750.157356
03:55:26.91,4104.876995,1750.027180
03:55:33.47,4101.865292,1750.380397
03:55:41.49,4098.862648,1749.942183
03:55:50.76,4095.844746,1750.422001
03:55:59.77,4092.766285,1750.548482
03:56:10.74,4089.714527,1750.446200
03:56:22.50,4086.713314,1750.131965
03:56:34.71,4083.648205,1750.398040
03:56:48.33,4080.555916,1750.390410
03:57:04.14,4077.532291,1750.083566
03:57:18.98,4074.528217,1750.742197
03:57:34.31,4071.508408,1750.517488
03:57:51.54,4068.480015,1750.526905
03:58:08.48,4065.477848,1749.938369
03:58:24.31,4062.424660,1750.150681
03:58:44.77,4059.423447,1750.208497
03:59:03.26,4056.414127,1750.338554
03:59:20.36,4053.410530,1749.744177
03:59:42.33,4050.402164,1750.099421
04:00:01.70,4047.376633,1750.337481
04:00:22.65,4044.346333,1750.362754
04:00:46.26,4041.346073,1749.753237
04:01:08.82,4038.343430,1750.441194
04:01:34.31,4035.318851,1750.349402
04:02:00.21,4032.295704,1750.270724
04:02:26.97,4029.291630,1750.349522
04:02:56.50,4026.282787,1750.786304
04:03:28.84,4023.267746,1750.441313
04:04:03.72,4020.210743,1750.486135
04:04:42.87,4017.203331,1750.303030
04:05:22.79,4014.192581,1750.404358
04:06:08.54,4011.186600,1750.315428
04:06:53.37,4008.184910,1750.110745
04:07:42.37,4005.182743,1750.100136
04:08:38.86,4002.167225,1750.519991
04:09:33.96,3999.164820,1749.546170
04:10:33.96,3996.651888,1750.126004
04:11:30.32,3993.642569,1750.507951
04:12:30.32,3991.188288,1749.973416
04:13:29.08,3988.187551,1750.700474
04:14:29.08,3985.889673,1749.949694
04:15:29.08,3983.232498,1750.016570
04:16:29.08,3980.739832,1750.170112
04:17:29.08,3978.608608,1749.936581
04:18:29.08,3976.444244,1750.677586
04:19:29.08,3973.988771,1750.206709
04:20:29.08,3971.542835,1750.614405
04:21:29.08,3969.359875,1750.477195
04:22:29.08,3967.127323,1750.802875
04:23:29.08,3964.664459,1750.062704
04:24:29.08,3962.697744,1750.309110
04:25:29.08,3960.044384,1750.308633
04:26:29.08,3958.176136,1750.093818
04:27:29.08,3955.450773,1750.455499
04:28:29.08,3953.119040,1750.001311
04:29:29.08,3950.865984,1750.294328
04:30:29.08,3948.420048,1749.959230
04:31:23.93,3945.409775,1749.994278
04:32:23.93,3943.408728,1750.160575
04:33:18.16,3940.404177,1750.316978
04:34:18.16,3937.989473,1750.235796
04:35:12.72,3934.941053,1750.224710
04:36:12.72,3931.914091,1750.532389
04:37:11.04,3928.896427,1750.298500
04:38:06.19,3925.895691,1750.146866
04:38:59.11,3922.868967,1750.076532
04:39:47.98,3919.804096,1749.909401
04:40:42.25,3916.766167,1750.293851
04:41:31.31,3913.758993,1750.189066
04:42:17.14,3910.755634,1750.055432
04:43:01.59,3907.733917,1750.602126
04:43:51.43,3904.693127,1750.181913
04:44:33.76,3901.689291,1750.155210
04:45:12.73,3898.671865,1750.399947
04:45:58.67,3895.643711,1750.413537
04:46:42.28,3892.619848,1750.113130
04:47:20.15,3889.574528,1750.000954
04:48:00.68,3886.553049,1749.842405
04:48:43.15,3883.546829,1749.820471
04:49:22.99,3880.504131,1750.327229
04:50:02.99,3877.482891,1750.317097
04:50:41.25,3874.472380,1750.016689
04:51:22.03,3871.469975,1750.314116
04:52:01.71,3868.457079,1750.422478
04:52:39.88,3865.400791,1750.242352
04:53:20.94,3862.396955,1750.174880
04:54:00.30,3859.396219,1750.384927
04:54:39.76,3856.362104,1750.264168
04:55:18.91,3853.360176,1750.346780
04:55:58.55,3850.328445,1750.302434
04:56:40.32,3847.314119,1750.474691
04:57:17.18,3844.311714,1750.222087
04:58:02.11,3841.299295,1750.617623
04:58:42.25,3838.235378,1750.726581
04:59:23.65,3835.222244,1750.267744
05:00:06.25,3832.161665,1750.043750
05:00:52.39,3829.150915,1749.916196
05:01:35.35,3826.148510,1750.034690
05:02:19.20,3823.124170,1749.573231
05:03:02.81,3820.093155,1750.497699
05:03:44.58,3817.085505,1750.356078
05:04:30.69,3814.059496,1750.079989
05:05:16.17,3811.058521,1750.145078
05:06:03.83,3808.025837,1750.417233
05:06:47.36,3805.022955,1750.262618
05:07:34.68,3802.019358,1750.244021
05:08:21.09,3798.990011,1749.740005
05:09:05.75,3795.960426,1750.256777
05:09:51.02,3792.881966,1750.304461
05:10:39.68,3789.842367,1749.959230
05:11:26.19,3786.828995,1750.649214
05:12:11.31,3783.813715,1750.392556
05:12:55.41,3780.788898,1750.396967
05:13:38.58,3777.760267,1750.310898
05:14:24.43,3774.759054,1750.310659
05:15:05.76,3771.751165,1750.387073
05:15:44.39,3768.728971,1750.264287
05:16:28.29,3765.707970,1750.329256
05:17:07.45,3762.695313,1750.397801
05:17:47.68,3759.656191,1750.137925
05:18:26.12,3756.650925,1749.961972
05:19:02.64,3753.643036,1749.860883
05:19:40.11,3750.639677,1750.293016
05:20:17.82,3747.609854,1749.979258
05:20:54.20,3744.608879,1750.215530
05:21:29.46,3741.578579,1750.033379
05:22:04.26,3738.563299,1749.973297
05:22:39.71,3735.555649,1750.165939
05:23:14.11,3732.543945,1750.841379
05:23:48.54,3729.543447,1750.437379
05:24:20.16,3726.514339,1750.358701
05:24:53.14,3723.492146,1750.293374
05:25:26.31,3720.476389,1750.135541
05:25:59.26,3717.473030,1750.179052
05:26:30.09,3714.446783,1750.327110
05:27:00.87,3711.400270,1750.209451
05:27:34.73,3708.389521,1750.079036
05:28:08.36,3705.383539,1750.548720
05:28:41.40,3702.380180,1750.317216
05:29:17.73,3699.327707,1750.319481
05:29:54.58,3696.309805,1750.101566
05:30:34.82,3693.186045,1750.035882
05:31:12.30,3690.171480,1749.954700
05:31:52.21,3687.150717,1750.112891
05:32:33.02,3684.129000,1750.042915
05:33:08.99,3681.113482,1749.849081
05:33:50.02,3678.053856,1750.222921
05:34:29.78,3675.044775,1750.350833
05:35:05.85,3671.993256,1750.419497
05:35:41.51,3668.989420,1750.096560
05:36:14.49,3665.981054,1750.015259
05:36:47.70,3662.981033,1749.773264
05:37:19.27,3659.961700,1750.619650
05:37:48.86,3656.885862,1750.472665
05:38:16.73,3653.878212,1750.046253
05:38:42.63,3650.870800,1750.199795
05:39:07.37,3647.858858,1750.207305
05:39:32.36,3644.852638,1749.928951
05:39:52.34,3641.835690,1750.181079
05:40:12.73,3638.825893,1750.017881
05:40:32.01,3635.763407,1750.409007
05:40:48.04,3632.756233,1750.138164
05:41:02.27,3629.723072,1750.049233
05:41:16.53,3626.706839,1750.245929
05:41:31.02,3623.697281,1749.987841
05:41:44.21,3620.695591,1750.327945
05:41:54.57,3617.678165,1750.145793
05:42:06.15,3614.662886,1750.351191
05:42:17.81,3611.651421,1750.288606
05:42:27.69,3608.589649,1750.136614
05:42:37.43,3605.589151,1750.182152
05:42:47.06,3602.588654,1750.092626
05:42:55.98,3599.570274,1750.057101
05:43:04.25,3596.565723,1749.815941
05:43:13.20,3593.549490,1750.475883
05:43:20.88,3590.544701,1750.149846
05:43:29.09,3587.515831,1750.524879
05:43:36.87,3584.445238,1750.062943
05:43:44.28,3581.438780,1750.411272
05:43:51.79,3578.434944,1750.267267
05:43:58.84,3575.411558,1750.393987
05:44:05.51,3572.410583,1750.059009
05:44:12.44,3569.410324,1749.931574
05:44:18.33,3566.373348,1750.392675
05:44:25.26,3563.325644,1750.197649
05:44:31.81,3560.300112,1750.205755
05:44:37.80,3557.227850,1750.033259
05:44:44.14,3554.195881,1750.561357
05:44:50.17,3551.110744,1750.277638
05:44:56.51,3548.080683,1750.495076
05:45:02.77,3545.078993,1750.188470
05:45:08.13,3542.032957,1749.811292
05:45:13.97,3539.030313,1750.357151
05:45:19.17,3535.933256,1750.226021
05:45:24.73,3532.925606,1750.106335
05:45:30.22,3529.910564,1750.352144
05:45:35.72,3526.893854,1750.699401
05:45:40.85,3523.893833,1750.712872
05:45:45.99,3520.828247,1749.858141
05:45:51.43,3517.799377,1750.366926
05:45:56.74,3514.721394,1750.261664
05:46:01.26,3511.680365,1750.283003
05:46:06.09,3508.662224,1750.452638
05:46:11.22,3505.618572,1750.452757
05:46:15.79,3502.613068,1750.037670
05:46:20.92,3499.600649,1750.100851
05:46:25.92,3496.580124,1749.973655
05:46:30.29,3493.541479,1749.922991
05:46:35.06,3490.539789,1750.306249
05:46:39.72,3487.504721,1750.308871
05:46:43.85,3484.490395,1750.459790
05:46:48.41,3481.489658,1750.163555
05:46:53.28,3478.471756,1750.308037
05:46:57.66,3475.450039,1750.392318
05:47:01.92,3472.420216,1750.023961
05:47:06.34,3469.399452,1750.690818
05:47:10.48,3466.328144,1750.298738
05:47:14.84,3463.294268,1750.645280
05:47:18.63,3460.231066,1750.281572
05:47:23.17,3457.230330,1749.988794
05:47:27.28,3454.190493,1749.942899
05:47:31.14,3451.144934,1750.110030
05:47:35.34,3448.138952,1750.429511
05:47:39.27,3445.138216,1750.608563
05:47:43.29,3442.137957,1750.522375
05:47:47.12,3439.122677,1749.981999
05:47:50.96,3436.035872,1750.040412
05:47:54.99,3433.032990,1750.160098
05:47:58.55,3429.999590,1750.091434
05:48:02.19,3426.967144,1750.137091
05:48:05.96,3423.931837,1750.636220
05:48:09.77,3420.929909,1750.407100
05:48:13.09,3417.855263,1750.115633
05:48:17.12,3414.846659,1750.213146
05:48:20.68,3411.826372,1750.295520
05:48:24.19,3408.770323,1750.040293
05:48:27.51,3405.766487,1750.459671
05:48:31.03,3402.739048,1750.206113
05:48:34.24,3399.727106,1749.818683
05:48:37.80,3396.716833,1750.057936
05:48:40.89,3393.713236,1749.952674
05:48:44.55,3390.696526,1749.828458
05:48:47.32,3387.679577,1750.406861
05:48:50.85,3384.659052,1750.083208
05:48:53.69,3381.620169,1750.309944
05:48:57.26,3378.616571,1750.026464
05:49:00.23,3375.546217,1750.125170
05:49:03.55,3372.529984,1750.678897
05:49:06.63,3369.467258,1750.114799
05:49:09.71,3366.402626,1750.493884
05:49:12.82,3363.360167,1750.055552
05:49:15.78,3360.321283,1750.009537
05:49:18.73,3357.289076,1749.834657
05:49:21.53,3354.279518,1750.015378
05:49:24.77,3351.202488,1750.237703
05:49:27.77,3348.165512,1750.344515
05:49:30.58,3345.118284,1750.454903
05:49:33.31,3342.082739,1750.199795
05:49:35.86,3339.069843,1749.741912
05:49:38.89,3336.034060,1750.272036
05:49:41.45,3332.977772,1749.618649
05:49:44.29,3329.940796,1750.217319
05:49:47.15,3326.879025,1750.057578
05:49:49.82,3323.857307,1750.322580
05:49:52.29,3320.789814,1750.435829
05:49:54.94,3317.718744,1750.086665
05:49:57.94,3314.656734,1750.379920
05:50:00.49,3311.599016,1750.118613
05:50:02.79,3308.541298,1750.241041
05:50:05.49,3305.540085,1750.018835
05:50:07.66,3302.522898,1750.234365
05:50:10.13,3299.516201,1750.681758
05:50:12.76,3296.468258,1750.365019
05:50:15.12,3293.393373,1750.216126
05:50:17.56,3290.374279,1750.596523
05:50:19.87,3287.283897,1750.511885
05:50:22.44,3284.248352,1750.544190
05:50:24.56,3281.247139,1750.106931
05:50:26.95,3278.239489,1750.273943
05:50:28.99,3275.192499,1750.151753
05:50:31.45,3272.183657,1750.329375
05:50:33.53,3269.182205,1750.585794
05:50:35.68,3266.152620,1750.063419
05:50:37.91,3263.087988,1750.389934
05:50:40.02,3260.065079,1750.384808
05:50:42.05,3257.040501,1749.761224
05:50:44.20,3254.035473,1750.349045
05:50:46.14,3251.019955,1750.557065
05:50:48.23,3247.934103,1750.321031
05:50:50.42,3244.925737,1750.645876
05:50:52.42,3241.888285,1750.151038
05:50:54.28,3238.884449,1750.171900
05:50:56.43,3235.805273,1750.411272
05:50:58.27,3232.793570,1750.424147
05:51:00.29,3229.784727,1749.918938
05:51:02.14,3226.779461,1750.331044
05:51:03.94,3223.726749,1750.091910
05:51:05.98,3220.674038,1750.415325
05:51:07.70,3217.672348,1750.272393
05:51:09.62,3214.617252,1750.375867
05:51:11.25,3211.537600,1750.233054
05:51:13.16,3208.467484,1750.200152
05:51:15.05,3205.449343,1750.503421
05:51:16.76,3202.430010,1750.018001
05:51:18.48,3199.367523,1750.285745
05:51:20.24,3196.296215,1749.771118
05:51:21.83,3193.278313,1750.107050
05:51:23.38,3190.274715,1750.221133
05:51:25.15,3187.186480,1750.517726
05:51:26.85,3184.142113,1749.948740
05:51:28.41,3181.086779,1750.335574
