time [sec],V [mV],I [mA]
6583.89,3488.793373,-1748.923779
6586.73,3491.843939,-1748.819470
6589.52,3494.894981,-1748.869658
6592.57,3497.895956,-1749.142528
6595.72,3500.986338,-1749.083757
6598.97,3504.049063,-1748.798966
6601.56,3507.080793,-1748.902082
6604.77,3510.160208,-1748.919129
6608.30,3513.205051,-1748.857021
6611.13,3516.260862,-1748.908997
6614.51,3519.281387,-1748.944044
6617.75,3522.305727,-1748.922348
6620.98,3525.362730,-1748.759985
6624.22,3528.364658,-1748.857856
6627.71,3531.383753,-1748.965740
6631.01,3534.436464,-1748.313308
6634.71,3537.459612,-1749.338984
6638.12,3540.558338,-1748.993039
6641.04,3543.611526,-1748.738170
6644.97,3546.619654,-1748.966932
6648.47,3549.619913,-1748.831511
6652.40,3552.662373,-1748.819828
6655.82,3555.662394,-1749.323726
6659.69,3558.746099,-1748.755336
6663.28,3561.751604,-1749.312639
6667.38,3564.772606,-1748.757720
6671.15,3567.822933,-1748.999596
6674.79,3570.840597,-1748.878360
6678.60,3573.865414,-1748.555779
6682.53,3576.907635,-1748.822808
6686.25,3579.913855,-1749.009132
6690.85,3582.953453,-1748.801231
6694.84,3585.984468,-1748.864770
6698.59,3589.013577,-1749.005198
6702.94,3592.036963,-1748.851299
6707.08,3595.065594,-1748.607755
6711.76,3598.109961,-1748.698592
6715.75,3601.130247,-1748.999357
6720.12,3604.158401,-1749.200463
6724.34,3607.184410,-1749.245286
6728.87,3610.188723,-1748.924375
6733.54,3613.194704,-1748.813987
6738.19,3616.206408,-1748.748302
6742.36,3619.213820,-1748.867750
6747.18,3622.228861,-1748.541474
6751.88,3625.328779,-1749.013543
6756.49,3628.349543,-1748.952270
6761.57,3631.372690,-1749.365926
6766.45,3634.407997,-1749.200821
6771.33,3637.461185,-1748.632789
6776.44,3640.539408,-1748.805642
6781.62,3643.561840,-1748.884082
6787.36,3646.592379,-1748.540163
6792.44,3649.653912,-1748.890638
6797.72,3652.663946,-1748.778701
6803.00,3655.673981,-1749.149442
6808.37,3658.703566,-1749.351263
6813.84,3661.797762,-1748.696804
6819.77,3664.808989,-1749.076486
6825.66,3667.840004,-1748.268962
6831.09,3670.842886,-1749.058723
6837.22,3673.907757,-1749.069810
6842.66,3676.925182,-1749.241471
6848.98,3679.929256,-1749.208450
6854.50,3682.963133,-1749.074340
6860.73,3685.968876,-1748.601437
6867.33,3689.019918,-1748.952627
6873.89,3692.050934,-1749.180198
6880.12,3695.075512,-1748.922706
6886.80,3698.163033,-1749.069810
6893.69,3701.194525,-1748.830199
6901.00,3704.247952,-1749.297023
6907.82,3707.270384,-1748.965144
6914.87,3710.280657,-1749.115944
6922.31,3713.284731,-1748.661876
6929.56,3716.337204,-1748.896599
6937.80,3719.397306,-1748.776436
6945.71,3722.455263,-1748.434067
6953.09,3725.474358,-1749.056697
6962.41,3728.485346,-1749.143243
6969.69,3731.493950,-1749.106765
6979.15,3734.502554,-1749.025345
6988.62,3737.504959,-1748.662591
6998.19,3740.508318,-1748.740554
7007.47,3743.525743,-1748.601675
7019.50,3746.551752,-1748.785853
7030.86,3749.563456,-1748.922944
7043.08,3752.587080,-1748.954892
7057.53,3755.618572,-1748.710752
7070.85,3758.653402,-1748.752952
7089.63,3761.724710,-1749.042392
7109.07,3764.761209,-1749.162436
7130.74,3767.801762,-1748.411536
7156.12,3770.818472,-1748.962641
7184.12,3773.873329,-1748.849154
7212.94,3776.875973,-1748.838663
7243.63,3779.908419,-1748.880267
7276.84,3782.916546,-1749.406338
7309.56,3785.933018,-1748.790860
7341.75,3788.934946,-1749.218464
7376.07,3791.957617,-1748.842716
7411.89,3794.958591,-1748.922348
7446.02,3798.012018,-1748.689890
7482.93,3801.016808,-1748.740792
7517.29,3804.039955,-1749.034762
7552.40,3807.095051,-1748.592019
7586.92,3810.195446,-1748.900175
7622.74,3813.197136,-1748.950005
7655.46,3816.223383,-1748.720288
7692.21,3819.229364,-1748.835921
7722.55,3822.231054,-1748.892069
7757.55,3825.237274,-1748.844028
7791.35,3828.256130,-1749.132395
7823.07,3831.346750,-1748.864532
7856.80,3834.361553,-1748.594165
7886.80,3837.363720,-1749.161839
7917.33,3840.386629,-1749.135971
7949.11,3843.389511,-1749.069214
7979.08,3846.421719,-1748.742938
8008.44,3849.430561,-1748.641372
8036.24,3852.438688,-1748.752236
8063.84,3855.458021,-1748.896241
8095.54,3858.477354,-1749.117613
8124.85,3861.486197,-1748.690009
8152.67,3864.506245,-1748.654246
8182.62,3867.511749,-1748.987913
8210.80,3870.518923,-1748.782873
8240.89,3873.554945,-1748.925090
8270.14,3876.582146,-1749.023676
8301.37,3879.637718,-1749.101162
8330.88,3882.656813,-1748.764396
8362.68,3885.724545,-1748.563290
8393.60,3888.788223,-1748.710990
8424.96,3891.795874,-1748.721123
8458.43,3894.808054,-1749.009132
8486.60,3897.824764,-1748.831391
8520.56,3900.867939,-1749.075294
8554.83,3903.876543,-1749.006510
8587.20,3906.908751,-1748.841643
8620.94,3909.914494,-1748.851061
8652.60,3912.923574,-1748.944163
8688.33,3915.970564,-1748.746276
8720.99,3918.995619,-1749.141216
8754.38,3922.018528,-1748.945594
8791.06,3925.044060,-1748.947382
8824.61,3928.068638,-1748.967528
8859.41,3931.071043,-1748.865604
8893.66,3934.083939,-1749.050617
8931.43,3937.102556,-1748.902202
8966.82,3940.106869,-1749.178052
9007.53,3943.206072,-1748.732686
9045.21,3946.220160,-1748.733282
9081.48,3949.276209,-1748.913646
9119.79,3952.276707,-1748.744726
9159.67,3955.296040,-1748.911619
9199.65,3958.358765,-1748.937845
9239.88,3961.447239,-1748.917580
9282.19,3964.468479,-1748.927116
9321.97,3967.473745,-1748.657823
9363.77,3970.477104,-1749.058723
9404.04,3973.482609,-1748.961926
9442.70,3976.482868,-1748.939514
9484.16,3979.503393,-1748.893499
9523.92,3982.536793,-1748.618841
9563.29,3985.545635,-1748.600125
9601.57,3988.576889,-1748.598814
9638.10,3991.614819,-1748.809457
9678.55,3994.631529,-1748.535752
9716.23,3997.649908,-1748.987317
9753.63,4000.706196,-1748.528242
9794.60,4003.710270,-1748.706698
9833.09,4006.725311,-1748.942971
9871.94,4009.785175,-1748.725891
9911.00,4012.820721,-1748.634815
9947.77,4015.842915,-1749.163270
9985.95,4018.843651,-1748.955727
10028.28,4021.850109,-1748.851895
10067.36,4024.917603,-1749.025345
10109.64,4027.941227,-1748.789668
10150.69,4030.943871,-1748.572707
10197.27,4033.960819,-1749.183536
10243.58,4036.961555,-1748.736978
10289.60,4039.968491,-1748.901844
10339.48,4042.983055,-1748.715162
10390.78,4045.990944,-1748.553276
10445.67,4049.002647,-1748.982549
10498.51,4052.016258,-1748.569131
10558.50,4055.021286,-1748.891115
10618.50,4057.250977,-1748.869300
10672.82,4060.300350,-1748.875976
10732.82,4062.542439,-1748.821855
10785.39,4065.544128,-1748.769999
10845.39,4067.726135,-1748.893619
10905.39,4069.905758,-1748.957992
10965.39,4072.438240,-1749.332786
11025.39,4075.115204,-1748.788953
11085.39,4077.280045,-1749.141932
11145.39,4079.753399,-1748.795986
11205.39,4082.119465,-1748.672247
11265.39,4084.536076,-1748.911619
11325.39,4086.896420,-1748.679638
11385.39,4089.353561,-1748.607278
11445.39,4091.882229,-1748.985648
11505.39,4094.050407,-1749.098301
11565.39,4096.752167,-1749.067187
11625.39,4099.175930,-1748.750806
11685.39,4101.422787,-1748.832822
11741.19,4104.443073,-1749.473333
11801.19,4106.623173,-1748.687267
11860.41,4109.628677,-1748.771071
11920.41,4111.747742,-1748.828053
11973.45,4114.756584,-1748.952627
12033.45,4116.949081,-1748.922229
12082.62,4119.989872,-1748.747587
12141.87,4122.999191,-1748.766422
12200.17,4126.019478,-1749.212384
12256.59,4129.020691,-1749.150753
12312.61,4132.038593,-1748.920202
12367.01,4135.059834,-1748.852730
12418.85,4138.081074,-1748.773575
12466.81,4141.116142,-1748.891473
12516.24,4144.144058,-1748.701572
12561.14,4147.195816,-1748.704553
12607.35,4150.218964,-1748.977065
12648.94,4153.234959,-1748.861432
12690.73,4156.260490,-1749.056101
12732.72,4159.264565,-1748.821735
12771.10,4162.333012,-1748.764515
12812.02,4165.334225,-1749.163151
12845.38,4168.343544,-1749.022245
12880.22,4171.356678,-1748.913527
12914.07,4174.359322,-1748.942137
12949.69,4177.389622,-1748.999238
12983.04,4180.494308,-1748.574734
13016.06,4183.502674,-1748.927832
13045.59,4186.525345,-1748.852849
13075.72,4189.575672,-1749.032974
13105.06,4192.586422,-1748.896837
13132.11,4195.615292,-1748.926401
13159.37,4198.642731,-1748.960733
13160.50,4198.812008,-1748.865366
13160.51,4198.538780,-1716.627955
13160.54,4193.777084,-1156.271100
13160.56,4189.191818,-675.968170
13160.58,4185.200214,-303.766876
13160.61,4181.394100,-2.410891
13160.88,4178.348064,2.693394
13162.09,4175.315380,2.919349
13164.99,4172.291756,3.194599
13169.41,4169.250011,3.018209
13174.36,4166.172981,3.246768
13183.01,4163.086414,2.873382
13194.49,4160.067081,2.991859
13209.49,4157.038689,3.108114
13227.94,4153.990269,3.538761
13250.92,4150.986195,3.191181
13284.68,4147.985458,3.418661
13326.39,4144.939899,3.048505
13381.95,4141.871929,3.527137
13441.95,4139.551640,2.883784
13501.95,4137.063503,3.361779
13561.95,4135.093212,3.448027
13621.95,4134.088039,3.464181
13681.95,4132.729053,3.040987
13741.95,4131.322861,3.371230
13760.50,4131.242752,3.363481
13760.51,4131.198406,3.335424
13760.55,4127.811432,368.777633
13760.57,4123.187542,851.246357
13760.59,4118.704319,1279.367089
13760.61,4115.288734,1575.585842
13760.65,4111.814976,1811.588526
13761.26,4108.657837,1750.233293
13763.01,4105.632782,1749.948263
13765.57,4102.614403,1749.971628
13769.35,4099.589348,1750.229716
13774.18,4096.541882,1750.496030
13779.37,4093.534470,1750.549316
13785.56,4090.491772,1750.013709
13792.13,4087.491035,1750.790715
13799.50,4084.476471,1750.203252
13808.13,4081.474781,1750.375390
13815.77,4078.460217,1750.380635
13825.88,4075.436115,1750.094414
13834.89,4072.404385,1750.321031
13846.00,4069.371700,1750.583887
13859.09,4066.355228,1750.949144
13871.65,4063.319683,1750.517130
13885.68,4060.307026,1750.457883
13900.26,4057.255268,1750.395656
13915.78,4054.213047,1750.599265
13934.06,4051.185608,1750.292897
13951.74,4048.183441,1750.034094
13971.20,4045.165539,1750.366092
13992.40,4042.141438,1750.368237
14016.54,4039.130688,1750.378013
14041.42,4036.124229,1750.211358
14069.24,4033.120155,1750.171065
14097.17,4030.092239,1750.077963
14130.70,4027.072906,1750.001788
14167.88,4024.041176,1750.094891
14206.49,4021.015167,1750.494957
14246.37,4018.012047,1750.329375
14289.55,4015.001297,1750.091314
14332.34,4011.959553,1749.657035
14382.49,4008.944035,1750.026226
14432.99,4005.928040,1749.930024
14485.92,4002.920151,1749.965906
14539.69,3999.866724,1750.016212
14595.92,3996.811390,1749.919772
14653.91,3993.774891,1750.326276
14708.95,3990.771294,1750.212908
14768.95,3988.520145,1750.381470
14823.90,3985.506773,1750.462174
14883.90,3983.209133,1750.335336
14942.59,3980.150461,1750.280261
15002.59,3978.011608,1750.125766
15062.59,3974.954128,1750.281096
15122.59,3972.952127,1750.273466
15182.59,3970.896721,1750.007749
15238.33,3967.859745,1750.237465
15298.33,3965.878010,1750.119448
15358.33,3963.455200,1750.583649
15418.33,3961.292505,1750.263333
15478.33,3958.541393,1750.429034
15538.33,3956.017733,1749.734402
15598.33,3953.948259,1750.320077
15651.60,3950.943947,1749.850869
15711.60,3948.652267,1750.411391
15771.60,3946.036100,1750.577092
15828.23,3943.027973,1750.688314
15888.23,3940.678835,1750.046015
15941.34,3937.661409,1750.366926
16001.34,3935.024023,1750.093818
16050.79,3931.961298,1750.136256
16110.79,3929.324150,1750.148296
16155.96,3926.295042,1749.925256
16211.72,3923.251629,1749.968410
16265.72,3920.242786,1750.238538
16311.17,3917.239189,1750.092983
16362.51,3914.228439,1750.008464
16407.36,3911.165714,1750.143170
16455.61,3908.123016,1749.909520
16499.41,3905.092001,1750.390530
16542.13,3902.060986,1749.976754
16586.45,3899.055719,1750.198007
16629.10,3896.053314,1749.996781
16671.40,3893.017292,1750.226259
16713.35,3889.973879,1750.671983
16752.66,3886.847973,1750.345588
16793.65,3883.837700,1750.130653
16831.61,3880.828857,1750.658393
16871.62,3877.819300,1750.309825
16907.46,3874.800444,1750.197887
16946.66,3871.744633,1750.278711
16986.05,3868.736267,1750.396132
17023.24,3865.728617,1750.230670
17061.32,3862.705946,1750.373125
17099.89,3859.691858,1750.017285
17140.64,3856.668472,1750.614762
17176.74,3853.631735,1750.345707
17212.00,3850.603342,1750.110745
17253.59,3847.590208,1749.998808
17291.18,3844.547510,1750.162005
17330.63,3841.515779,1750.480175
17368.61,3838.484049,1750.056863
17408.55,3835.446596,1749.694467
17448.63,3832.438231,1749.938965
17488.67,3829.411507,1750.419497
17527.93,3826.399088,1749.916077
17567.30,3823.348045,1749.883652
17610.85,3820.334911,1750.322104
17651.46,3817.329407,1749.884844
17692.08,3814.299345,1749.917984
17733.79,3811.246395,1750.250697
17777.02,3808.193445,1750.196934
17817.99,3805.189610,1750.634074
17861.63,3802.166224,1750.021935
17904.92,3799.163580,1750.162244
17946.44,3796.160221,1749.908924
17988.75,3793.145418,1750.270367
18035.11,3790.139675,1750.108600
18076.74,3787.128925,1750.106692
18118.54,3784.110069,1750.169635
18158.89,3781.090260,1750.297189
18200.44,3778.054953,1750.401497
18240.59,3775.035381,1749.804735
18283.05,3772.025824,1750.152111
18321.99,3769.007921,1749.690652
18362.37,3765.998602,1750.181437
18399.84,3762.981415,1750.255346
18438.55,3759.979010,1749.959469
18476.37,3756.972313,1750.076056
18510.58,3753.950357,1749.951124
18545.55,3750.913143,1750.032187
18582.34,3747.899771,1750.426173
18614.70,3744.897127,1750.163794
18652.32,3741.878510,1750.570655
18687.92,3738.853693,1750.197649
18719.51,3735.826492,1750.626683
18753.78,3732.794762,1750.408292
18787.78,3729.745626,1750.064015
18820.71,3726.724625,1749.998450
18853.16,3723.660707,1750.254393
18883.48,3720.604181,1750.122905
18917.57,3717.597485,1750.318170
18947.76,3714.530706,1750.329614
18978.75,3711.519718,1750.633597
19009.42,3708.492279,1750.112414
19040.73,3705.491781,1750.234962
19071.91,3702.469826,1749.956369
19105.07,3699.382067,1750.407577
19140.74,3696.372509,1749.805212
19176.54,3693.303347,1750.196934
19214.52,3690.243959,1750.187039
19253.02,3687.232256,1749.992251
19291.63,3684.226513,1750.381589
19329.36,3681.222200,1750.173330
19366.33,3678.193331,1750.167608
19405.90,3675.168514,1750.408292
19439.72,3672.145128,1749.985695
19477.84,3669.135571,1750.237703
19509.80,3666.132212,1749.985695
19544.54,3663.119316,1749.845743
19576.06,3660.109520,1750.282645
19607.10,3657.087564,1750.382423
19634.34,3654.081345,1750.016570
19664.00,3651.067257,1750.151634
19690.99,3648.044586,1749.710917
19716.36,3645.030975,1750.074387
19740.65,3641.990185,1749.888539
19761.74,3638.939619,1750.211716
19782.03,3635.887384,1750.200510
19799.56,3632.871151,1750.741482
19815.65,3629.806042,1749.762297
19832.30,3626.757145,1750.030994
19846.49,3623.729944,1750.714540
19860.23,3620.702267,1750.105619
19871.87,3617.627144,1749.932170
19884.27,3614.607096,1750.426173
19895.59,3611.605644,1750.296831
19905.69,3608.603954,1749.748468
19917.00,3605.578184,1750.071406
19926.59,3602.539301,1750.539780
19935.98,3599.488020,1749.970913
19945.68,3596.449614,1750.205874
19952.91,3593.418360,1750.039577
19960.56,3590.362787,1750.459671
19970.37,3587.305546,1749.867201
19978.08,3584.256887,1750.326633
19984.96,3581.250191,1750.714540
19993.18,3578.236580,1750.342727
19999.88,3575.208902,1749.743223
20007.24,3572.136879,1750.039220
20014.28,3569.126368,1750.634193
20020.84,3566.054583,1750.155330
20027.79,3562.955618,1750.465751
20033.88,3559.903383,1750.343680
20040.31,3556.860924,1749.841094
20046.31,3553.782463,1750.497460
20052.60,3550.773621,1750.414133
20058.72,3547.691345,1751.050353
20064.76,3544.631481,1750.581861
20070.39,3541.598320,1750.331521
20076.46,3538.597822,1750.087738
20081.64,3535.581589,1750.729322
20087.55,3532.575130,1750.295877
20092.87,3529.542685,1750.138998
20097.90,3526.464462,1749.999166
20102.92,3523.426294,1750.312448
20108.40,3520.401478,1750.421166
20113.55,3517.396927,1750.345349
20119.23,3514.361382,1750.433564
20123.90,3511.311531,1750.080347
20128.85,3508.239269,1750.600338
20133.63,3505.180597,1750.015497
20138.96,3502.110004,1750.168800
20143.61,3499.059439,1750.487328
20148.51,3495.995760,1749.866605
20153.01,3492.983103,1750.476360
20157.77,3489.974260,1750.592351
20162.11,3486.938953,1750.177622
20166.39,3483.917236,1750.005603
20170.98,3480.876446,1750.268102
20175.92,3477.809906,1750.081062
20180.30,3474.730253,1750.225782
20184.58,3471.652031,1750.338554
20188.83,3468.639374,1750.579000
20193.59,3465.600729,1750.284076
20197.39,3462.570667,1750.120401
20201.63,3459.564686,1750.679970
20205.85,3456.501484,1750.465631
20209.86,3453.475952,1750.330806
20213.56,3450.427294,1750.248909
20217.84,3447.384596,1750.000238
20221.69,3444.325924,1749.995947
20225.88,3441.323280,1750.160933
20229.89,3438.311100,1750.032187
20233.35,3435.301065,1750.303388
20237.37,3432.242393,1750.314236
20241.07,3429.221153,1750.421524
20244.89,3426.200151,1750.242710
20248.44,3423.198462,1750.293970
20251.88,3420.170546,1750.243664
20255.70,3417.159081,1749.883056
20259.41,3414.155722,1750.370383
20262.99,3411.149979,1750.023365
20266.70,3408.090830,1750.182152
20269.87,3405.069113,1750.496864
20273.42,3402.021408,1750.286818
20276.89,3398.984194,1750.056744
20280.28,3395.946741,1750.459313
20283.75,3392.847300,1750.407457
20287.01,3389.843702,1750.266433
20290.18,3386.843443,1750.090361
20293.48,3383.768082,1750.184298
20296.76,3380.730629,1750.227451
20299.62,3377.727270,1750.248909
20302.94,3374.691248,1750.319719
20306.10,3371.674538,1750.794768
20308.97,3368.654966,1750.292420
20312.31,3365.632772,1750.167012
20315.17,3362.589359,1749.953985
20318.21,3359.525919,1750.273228
20321.15,3356.466293,1750.414491
20324.37,3353.376627,1750.307441
20327.27,3350.372553,1750.463128
20330.18,3347.370863,1749.959707
20333.06,3344.318151,1750.606179
20335.48,3341.299057,1750.491619
20338.47,3338.282347,1750.047922
20341.38,3335.274935,1750.152230
20343.92,3332.240105,1750.748038
20346.68,3329.235077,1749.930501
20349.48,3326.220274,1750.434875
20352.31,3323.152781,1750.490785
20354.97,3320.079088,1750.122547
20357.48,3317.071676,1750.029087
20360.04,3314.047575,1750.534654
20362.56,3311.038256,1749.955177
20365.37,3307.920218,1750.517130
20367.73,3304.899454,1749.993682
20370.34,3301.881552,1750.572205
20372.52,3298.873186,1750.317454
20374.93,3295.852900,1750.166297
20377.29,3292.848110,1750.130177
20379.73,3289.840937,1750.318646
20382.14,3286.835670,1750.185847
20384.54,3283.823490,1750.265360
20386.63,3280.810833,1750.404000
20389.09,3277.781010,1750.147223
20391.24,3274.776220,1750.209093
20393.67,3271.712065,1750.271440
20395.75,3268.712044,1750.226498
20397.83,3265.667200,1750.300288
20400.01,3262.666225,1750.368714
20402.21,3259.621859,1750.158668
20404.43,3256.588936,1750.681758
20406.62,3253.541946,1750.016451
20408.70,3250.531673,1750.243068
20410.34,3247.510910,1750.031233
20412.69,3244.488001,1750.212550
20414.48,3241.475105,1750.105619
20416.69,3238.387823,1750.063419
20418.58,3235.354424,1750.207424
20420.48,3232.348204,1750.013709
20422.52,3229.346275,1750.016332
20424.31,3226.337671,1750.233293
20426.17,3223.329544,1750.065684
20428.27,3220.208168,1750.803947
20430.03,3217.182398,1749.599457
20431.81,3214.164495,1750.166655
20433.64,3211.152077,1750.322461
20435.52,3208.068132,1750.449657
20437.20,3205.035686,1749.815941
20438.85,3202.026367,1750.088573
20440.60,3199.001074,1750.287175
20442.49,3195.915222,1749.956727
20444.13,3192.823648,1750.109196
20445.83,3189.790726,1749.913216
20447.55,3186.748743,1749.797106
20449.16,3183.708668,1750.324607
20450.72,3180.702448,1750.294685
20452.49,3177.669764,1750.438809
20453.87,3174.664021,1750.013471
20455.49,3171.634674,1749.960899
20457.16,3168.586016,1750.360966
20458.60,3165.550232,1749.987006
20459.95,3162.494183,1750.006318
20461.50,3159.474373,1750.042439
20463.04,3156.462669,1750.179052
20464.34,3153.415203,1750.378013
20465.98,3150.306940,1750.044227
20467.26,3147.267580,1749.813318
20468.71,3144.266844,1750.674725
20469.91,3141.261339,1749.886751
20471.31,3138.213873,1750.351071
20472.56,3135.208607,1750.441074
20473.88,3132.182121,1749.793410
20475.19,3129.122257,1750.235558
20476.36,3126.021862,1750.655890
20477.56,3123.007059,1750.171900
20478.72,3120.002031,1750.478506
20479.81,3116.993904,1750.223398
20481.04,3113.974333,1750.122428
20482.24,3110.967875,1750.109673
20483.43,3107.944012,1750.341415
20484.43,3104.931355,1750.211954
20485.66,3101.911068,1750.492573
20486.67,3098.829985,1750.853419
20487.80,3095.808268,1750.543594
20488.83,3092.783451,1750.547647
20489.94,3089.759827,1750.329852
20490.95,3086.734533,1750.105858
20491.97,3083.689451,1750.304937
20492.98,3080.676317,1750.554085
20493.99,3077.635288,1750.556231
20495.00,3074.615479,1750.481129
20495.85,3071.605206,1750.395656
20496.84,3068.562984,1749.729395
20497.73,3065.546513,1749.957681
20498.68,3062.466383,1750.117302
20499.57,3059.431076,1750.100613
20500.45,3056.352377,1750.203490
20501.35,3053.315401,1750.414968
20502.12,3050.287962,1750.184417
20502.99,3047.271252,1750.025392
20503.87,3044.190168,1750.260234
20504.70,3041.175365,1750.219464
20505.51,3038.113832,1750.371456
20506.28,3035.047531,1749.894142
20507.02,3032.035828,1750.436425
20507.82,3028.905869,1750.389576
20508.66,3025.826216,1750.128865
20509.35,3022.753954,1750.167489
20510.16,3019.739389,1750.682473
20510.87,3016.732216,1750.254512
20511.61,3013.728142,1750.527501
20512.27,3010.689735,1750.269175
20512.95,3007.674694,1750.108242
20513.70,3004.597902,1749.894857
20514.38,3001.591921,1750.126362
20514.49,3000.989676,1750.481009
20514.50,3001.179218,1718.368053
20514.52,3004.372358,1400.312662
20514.54,3010.229349,911.977470
20514.55,3013.322830,680.436850
20514.57,3018.809557,309.368491
20514.59,3022.939444,77.951729
20514.62,3026.410580,-61.771616
20514.81,3029.459000,5.700173
20515.23,3032.473803,3.363827
20515.97,3035.521030,3.747371
20517.09,3038.539171,3.246309
20518.29,3041.540384,3.242474
20519.70,3044.541597,2.632121
20521.44,3047.550678,3.563409
20523.21,3050.592661,3.459744
20525.03,3053.598881,3.459001
20527.42,3056.600571,3.279373
20529.68,3059.601068,3.493294
20532.02,3062.684059,3.421145
20534.55,3065.684080,3.547898
20537.12,3068.728209,3.053361
20540.64,3071.757078,2.792121
20543.85,3074.764490,3.273984
20546.97,3077.770233,3.156052
20550.63,3080.808640,3.437890
20554.50,3083.868742,3.163356
20558.62,3086.912870,2.943495
20562.96,3089.929581,3.297396
20567.43,3092.959166,3.564739
20572.45,3096.041679,3.452031
20577.98,3099.071264,3.798386
20583.37,3102.108240,3.558611
20588.83,3105.133295,3.372683
20595.12,3108.163357,4.181307
20601.93,3111.242056,4.005030
20608.50,3114.295483,3.808340
20615.77,3117.334366,3.552075
20624.25,3120.343208,3.374487
20631.61,3123.348951,3.319661
20639.22,3126.364231,3.858466
20648.36,3129.388332,2.393408
20657.98,3132.415533,3.704086
20667.92,3135.434628,3.232930
20679.85,3138.436556,3.601025
20691.75,3141.512871,3.969144
20704.38,3144.524813,3.420916
20717.45,3147.531986,3.581326
20730.91,3150.547266,3.630903
20744.70,3153.553486,3.339788
20759.50,3156.583071,3.464103
20778.63,3159.626722,4.225295
20794.91,3162.651539,3.135909
20813.15,3165.712118,3.388954
20833.09,3168.778658,3.359650
20853.66,3171.811581,3.580668
20875.72,3174.843788,3.065497
20897.54,3177.874804,2.875890
20922.27,3180.901051,3.246207
20947.95,3183.915854,1.569506
20972.71,3186.931849,3.222358
21003.28,3189.933300,3.331720
21031.29,3192.953587,3.225342
21061.66,3195.984840,3.686163
21096.77,3199.012756,3.313562
21114.49,3200.363874,3.414255
