time [sec],V [mV],I [mA]
8251.19,3380.963087,-1748.634696
8253.06,3384.004116,-1748.708725
8254.95,3387.013435,-1748.677135
8257.01,3390.085697,-1748.463511
8258.85,3393.091440,-1748.915315
8260.92,3396.118879,-1748.438358
8262.86,3399.125576,-1748.852253
8264.77,3402.167082,-1748.360753
8266.96,3405.264139,-1748.177648
8269.03,3408.267021,-1748.201847
8271.26,3411.267519,-1748.255849
8273.42,3414.319754,-1748.401761
8275.61,3417.341471,-1748.731256
8277.69,3420.414686,-1749.056339
8279.83,3423.435211,-1748.638511
8282.13,3426.495314,-1748.739481
8284.55,3429.523706,-1748.495579
8286.79,3432.532310,-1748.837590
8289.09,3435.538769,-1748.597503
8291.33,3438.544989,-1748.924613
8293.64,3441.564083,-1748.363018
8296.19,3444.628239,-1748.234510
8298.44,3447.658062,-1748.533010
8301.10,3450.661182,-1748.820186
8303.36,3453.690529,-1748.284698
8306.02,3456.724405,-1748.886466
8308.53,3459.777832,-1748.724818
8311.32,3462.794781,-1748.757005
8313.51,3465.813875,-1748.818755
8316.53,3468.861580,-1748.419404
8318.99,3471.878529,-1748.827338
8321.68,3474.891186,-1748.165488
8324.39,3477.914095,-1748.569369
8327.13,3480.956793,-1748.746395
8329.86,3483.972073,-1748.466015
8332.55,3487.016201,-1748.746037
8335.51,3490.024805,-1748.748899
8338.52,3493.058443,-1748.590946
8341.20,3496.127367,-1748.392463
8344.45,3499.210119,-1748.747945
8347.17,3502.251863,-1748.797417
8350.23,3505.286455,-1748.923540
8353.33,3508.353233,-1748.446703
8356.52,3511.375189,-1748.881102
8359.34,3514.426231,-1748.605609
8362.69,3517.463446,-1748.716831
8365.78,3520.471096,-1748.745918
8369.00,3523.478031,-1748.542428
8372.19,3526.512623,-1748.875022
8375.50,3529.543161,-1748.826265
8379.10,3532.555103,-1748.308659
8382.16,3535.559893,-1748.461366
8385.56,3538.613319,-1748.825312
8389.13,3541.686058,-1748.631477
8392.51,3544.697523,-1748.630166
8395.94,3547.708035,-1748.850346
8399.49,3550.716639,-1748.432755
8402.96,3553.732872,-1748.287082
8406.63,3556.768894,-1748.796940
8410.23,3559.773445,-1748.548865
8413.86,3562.810898,-1748.717070
8417.89,3565.854549,-1748.743415
8421.69,3568.870783,-1748.815775
8425.24,3571.892500,-1748.727083
8429.31,3574.955940,-1748.265147
8433.13,3577.960968,-1749.006510
8437.29,3580.986977,-1748.480320
8440.94,3583.992481,-1748.549700
8445.22,3587.041616,-1748.871088
8449.12,3590.100288,-1748.513579
8453.39,3593.137503,-1748.743057
8457.69,3596.168518,-1748.920441
8461.51,3599.239111,-1748.666048
8466.13,3602.250576,-1748.561621
8470.26,3605.251312,-1748.602748
8474.64,3608.258486,-1748.503566
8478.41,3611.281395,-1748.582363
8483.64,3614.331961,-1748.044848
8488.03,3617.358685,-1748.473763
8492.44,3620.387793,-1748.479247
8497.32,3623.400211,-1748.907566
8501.84,3626.409292,-1748.678327
8506.74,3629.434109,-1748.739004
8511.58,3632.434845,-1748.384714
8515.85,3635.509491,-1748.356104
8521.42,3638.561487,-1748.169422
8526.29,3641.568661,-1748.551846
8531.67,3644.579887,-1748.929143
8536.77,3647.604465,-1748.642325
8541.66,3650.625706,-1748.914480
8547.39,3653.629780,-1748.310089
8552.53,3656.632900,-1748.420119
8557.77,3659.634113,-1748.498797
8563.46,3662.688017,-1748.609424
8569.08,3665.756464,-1748.610377
8574.61,3668.768167,-1748.585701
8580.38,3671.842337,-1748.498082
8586.22,3674.842596,-1748.427868
8592.10,3677.869081,-1748.625755
8597.87,3680.895805,-1748.323917
8603.90,3683.914423,-1749.042511
8610.29,3686.943531,-1748.669744
8616.33,3689.997196,-1748.364806
8622.34,3692.998886,-1748.418927
8629.14,3696.022987,-1748.633742
8635.47,3699.023724,-1748.425603
8641.87,3702.066183,-1748.927355
8648.89,3705.098867,-1748.895288
8655.65,3708.113909,-1748.318672
8663.02,3711.130142,-1748.965740
8670.37,3714.212418,-1748.535395
8677.91,3717.270374,-1748.710394
8685.35,3720.285892,-1748.392701
8693.20,3723.290205,-1748.767138
8700.58,3726.293564,-1748.438835
8708.80,3729.395151,-1748.819351
8717.91,3732.403278,-1748.568892
8726.15,3735.420465,-1748.489261
8735.51,3738.448620,-1748.654127
8743.96,3741.463900,-1748.467326
8754.27,3744.475603,-1748.757482
8764.88,3747.482777,-1748.788238
8775.45,3750.497103,-1749.010444
8787.36,3753.513098,-1748.796463
8801.09,3756.546736,-1748.799205
8813.81,3759.554148,-1748.600364
8831.02,3762.593508,-1748.735070
8848.81,3765.678883,-1748.726845
8869.85,3768.774986,-1748.372316
8894.04,3771.792412,-1748.769760
8920.81,3774.810553,-1748.259783
8950.48,3777.820826,-1748.492837
8980.03,3780.824423,-1748.990893
9011.44,3783.874750,-1748.901010
9045.88,3786.882401,-1748.861074
9078.28,3789.899349,-1748.486161
9113.30,3792.945147,-1748.583674
9150.38,3795.966864,-1748.756766
9182.89,3798.994303,-1748.754859
9220.36,3801.999807,-1749.159813
9254.71,3805.044889,-1748.319030
9289.07,3808.054686,-1748.806596
9325.87,3811.062813,-1748.633385
9360.39,3814.086437,-1748.632908
9392.83,3817.189932,-1748.779535
9427.10,3820.195675,-1748.828650
9459.96,3823.201656,-1748.527646
9495.97,3826.226473,-1748.789907
9527.61,3829.231739,-1748.845339
9559.47,3832.246542,-1748.577237
9592.57,3835.305452,-1748.481512
9624.52,3838.328123,-1749.118328
9656.17,3841.351032,-1748.393178
9685.78,3844.409704,-1748.129129
9716.38,3847.445726,-1748.627067
9746.32,3850.454569,-1748.499393
9774.16,3853.473663,-1748.169899
9802.85,3856.503248,-1748.783350
9831.55,3859.513998,-1748.473167
9859.90,3862.517118,-1748.703599
9888.52,3865.528107,-1749.056935
9917.14,3868.626595,-1748.657465
9946.37,3871.656418,-1748.962641
9973.76,3874.662876,-1748.008966
10004.36,3877.667427,-1748.625636
10033.78,3880.702972,-1748.283863
10063.29,3883.739233,-1748.882294
10092.69,3886.741400,-1748.434782
10121.49,3889.762878,-1747.900605
10152.62,3892.769337,-1749.650359
10183.77,3895.777702,-1748.735070
10212.87,3898.793459,-1748.122334
10243.48,3901.796818,-1748.715043
10276.22,3904.820442,-1748.571873
10308.10,3907.852173,-1748.956442
10341.01,3910.866022,-1748.111963
10371.49,3913.880110,-1747.740030
10402.91,3916.902065,-1748.946428
10437.56,3919.912100,-1748.721123
10471.09,3922.967434,-1748.260379
10502.48,3925.987959,-1748.342395
10535.96,3929.091215,-1748.319507
10571.40,3932.139874,-1749.022245
10605.43,3935.168028,-1748.546481
10638.32,3938.219309,-1748.632789
10672.90,3941.240072,-1748.194218
10708.50,3944.258928,-1748.667479
10744.56,3947.276354,-1748.954535
10775.29,3950.316429,-1748.574972
10814.45,3953.319550,-1748.331547
10851.83,3956.321955,-1748.511434
10887.07,3959.333658,-1748.750925
10924.20,3962.353230,-1748.348594
10963.13,3965.355873,-1748.479247
10998.94,3968.379259,-1748.706937
11037.03,3971.394062,-1748.741150
11076.10,3974.395275,-1748.238087
11110.96,3977.402210,-1747.969866
11152.55,3980.414391,-1748.575091
11187.52,3983.420134,-1749.031186
11225.73,3986.492634,-1748.721004
11266.19,3989.500761,-1748.593688
11302.17,3992.528200,-1748.453856
11339.74,3995.563745,-1748.167992
11379.31,3998.567104,-1748.663664
11415.38,4001.603603,-1748.769283
11453.69,4004.605770,-1748.525620
11491.72,4007.619381,-1748.688817
11528.12,4010.622978,-1749.445319
11566.05,4013.630390,-1748.778582
11604.06,4016.644001,-1748.525977
11641.51,4019.691467,-1748.415351
11683.08,4022.720814,-1749.331355
11724.45,4025.731087,-1748.087764
11766.09,4028.798580,-1748.518586
11808.46,4031.802654,-1748.497486
11849.93,4034.861565,-1748.429060
11898.04,4037.885666,-1748.490214
11943.06,4040.917873,-1748.741746
11995.16,4043.940544,-1748.272657
12044.38,4046.953201,-1748.398066
12100.03,4049.954891,-1748.622656
12159.74,4052.956104,-1748.359799
12218.44,4055.963993,-1748.555183
12278.44,4058.538437,-1748.920679
12336.38,4061.544418,-1748.473763
12396.38,4064.048290,-1748.367310
12456.38,4066.699028,-1748.532772
12516.38,4069.253922,-1748.953581
12576.38,4071.607590,-1748.458862
12636.38,4074.022293,-1748.719096
12696.38,4076.421261,-1748.228192
12756.38,4078.886986,-1748.929620
12816.38,4081.313133,-1748.911738
12876.38,4083.611965,-1748.912811
12936.38,4085.803032,-1749.231339
12996.38,4088.598728,-1748.987436
13056.38,4090.785980,-1748.267651
13116.38,4093.600750,-1748.408675
13176.38,4095.808983,-1748.283029
13236.38,4098.451138,-1748.741150
13296.38,4100.886345,-1747.364998
13356.38,4103.120327,-1748.609781
13410.87,4106.128693,-1748.699784
13470.87,4108.582973,-1748.826981
13530.32,4111.603260,-1748.705387
13590.32,4114.059925,-1748.759270
13643.73,4117.141247,-1749.196649
13703.73,4119.524479,-1748.950243
13751.09,4122.545242,-1748.586416
13811.09,4125.202179,-1748.498440
13863.30,4128.214359,-1748.664379
13919.37,4131.243706,-1748.724461
13968.71,4134.244442,-1748.769403
14018.56,4137.265682,-1748.675466
14069.12,4140.284538,-1748.528838
14118.17,4143.301964,-1748.415828
14162.71,4146.326065,-1748.666883
14204.62,4149.335861,-1748.628855
14249.31,4152.397633,-1748.489618
14290.36,4155.448914,-1748.663783
14332.30,4158.469677,-1748.312116
14367.36,4161.490440,-1748.705149
14408.80,4164.550781,-1748.697162
14443.36,4167.558193,-1748.784304
14475.19,4170.570374,-1748.259187
14507.47,4173.605442,-1748.673439
14542.27,4176.633358,-1748.928547
14571.66,4179.652691,-1748.552203
14602.46,4182.655811,-1748.459935
14633.81,4185.676098,-1748.667955
14663.01,4188.692570,-1748.536944
14688.65,4191.722870,-1748.841405
14717.61,4194.738865,-1748.783350
14743.39,4197.739124,-1748.801827
14757.25,4199.318886,-1748.213053
14757.26,4199.043751,-1716.072917
14757.29,4194.160461,-1156.249523
14757.31,4189.532280,-676.169455
14757.33,4185.448647,-304.165572
14757.36,4181.517601,-2.757799
14757.60,4178.499222,1.236434
14758.76,4175.498962,2.164353
14761.19,4172.492027,2.518225
14765.34,4169.417381,2.579940
14770.41,4166.377068,2.161548
14778.16,4163.373470,2.565724
14787.42,4160.361767,2.516210
14799.82,4157.347679,2.861382
14813.71,4154.327393,2.667773
14831.82,4151.296139,2.655024
14855.31,4148.262978,2.843651
14883.60,4145.258427,2.397711
14914.15,4142.246723,2.656612
14957.67,4139.205933,2.493386
15004.61,4136.111736,2.958878
15064.61,4133.586407,2.809937
15124.61,4131.239414,1.953792
15184.61,4129.341602,2.348231
15244.61,4127.779961,2.936613
15304.61,4126.233101,2.552832
15357.25,4125.154972,3.187692
15357.26,4125.123024,2.949018
15357.30,4121.963024,370.965034
15357.32,4117.268085,854.117572
15357.34,4112.708092,1281.785607
15357.36,4109.285831,1576.859236
15357.40,4105.787277,1811.243892
15357.89,4102.700233,1749.871612
15359.34,4099.688530,1749.800324
15361.87,4096.665859,1749.846578
15365.19,4093.657970,1751.070857
15369.26,4090.654850,1749.491930
15373.95,4087.640285,1750.190496
15379.52,4084.601402,1750.040054
15385.91,4081.560612,1749.971271
15392.82,4078.513145,1750.449419
15399.98,4075.499535,1749.682903
15408.83,4072.491169,1749.545574
15417.96,4069.459438,1750.057459
15428.03,4066.429138,1750.191927
15439.79,4063.426495,1750.104785
15451.58,4060.395718,1750.012159
15465.01,4057.373047,1750.096202
15480.02,4054.371834,1749.749899
15496.72,4051.364422,1750.194669
15514.29,4048.359394,1750.239015
15534.26,4045.336723,1749.946952
15556.92,4042.274952,1749.419332
15581.68,4039.245605,1750.453353
15608.30,4036.197662,1750.145793
15637.07,4033.193111,1750.164390
15666.15,4030.187130,1750.219345
15701.69,4027.179718,1750.191569
15736.55,4024.178028,1749.955297
15775.28,4021.166801,1750.448227
15817.84,4018.162251,1749.889731
15860.19,4015.161991,1750.347257
15904.57,4012.156487,1750.367165
15946.46,4009.146214,1749.429464
16000.11,4006.130219,1749.946117
16052.08,4003.123283,1749.920845
16102.86,4000.122547,1749.949098
16154.08,3997.110367,1749.781966
16210.73,3994.084120,1750.030041
16266.74,3991.077900,1749.960899
16318.89,3988.055706,1750.234246
16378.89,3985.814333,1750.230312
16438.89,3983.136892,1749.956369
16498.48,3980.132818,1749.837637
16558.48,3977.885246,1750.194073
16618.48,3975.369215,1750.229597
16674.67,3972.352982,1750.344396
16734.67,3970.389843,1749.892116
16794.11,3967.375517,1748.999238
16854.11,3965.370417,1750.449896
16914.11,3962.951899,1750.270367
16974.11,3960.599422,1750.270844
17031.50,3957.572460,1750.198960
17091.50,3955.436468,1750.351787
17151.50,3952.748299,1750.251055
17211.50,3950.210333,1749.882579
17269.60,3947.201252,1750.020623
17329.60,3944.675446,1750.061393
17389.60,3942.355394,1750.060439
17436.04,3939.331770,1750.014186
17496.04,3936.888218,1750.466943
17542.76,3933.883429,1750.151634
17601.45,3930.855989,1749.802828
17659.61,3927.843809,1749.790907
17711.25,3924.793243,1750.415802
17764.33,3921.785831,1749.946833
17812.55,3918.774366,1750.125289
17862.44,3915.758133,1750.161648
17908.13,3912.719488,1750.277400
17955.51,3909.678221,1750.030637
18000.06,3906.671047,1750.166178
18044.00,3903.616190,1750.145435
18084.15,3900.545835,1749.884486
18126.54,3897.536755,1749.662280
18168.00,3894.510508,1750.555515
18209.52,3891.506672,1750.239372
18251.25,3888.495922,1749.626637
18287.66,3885.491848,1750.159979
18326.76,3882.460117,1749.064326
18364.25,3879.434109,1749.870896
18402.32,3876.401186,1750.106573
18440.24,3873.349190,1749.833941
18477.91,3870.303392,1750.232577
18514.24,3867.280722,1750.161052
18553.25,3864.245415,1749.544859
18588.78,3861.208200,1751.104474
18625.67,3858.192205,1750.022292
18665.15,3855.186701,1750.909209
18700.32,3852.085114,1749.030828
18739.14,3849.074125,1750.398397
18775.47,3846.063852,1750.083566
18808.50,3843.029261,1750.039220
18849.32,3839.986324,1748.827457
18887.68,3836.957455,1750.057340
18923.24,3833.901405,1750.134706
18961.92,3830.877304,1749.997973
19000.50,3827.820778,1750.056863
19039.58,3824.760437,1750.140786
19078.84,3821.726322,1750.333071
19118.07,3818.653822,1750.276089
19158.87,3815.617561,1750.001669
19196.90,3812.585354,1749.357939
19237.68,3809.553862,1749.354839
19278.50,3806.523561,1749.863029
19319.73,3803.472281,1749.610782
19361.47,3800.439358,1750.285387
19401.45,3797.388315,1750.194311
19442.29,3794.360161,1750.079632
19484.85,3791.317463,1750.133991
19526.36,3788.254261,1749.924064
19565.77,3785.252094,1750.106096
19607.51,3782.225370,1749.934435
19647.82,3779.210567,1749.962568
19685.85,3776.185989,1750.221014
19726.69,3773.129940,1749.952316
19764.24,3770.124674,1750.059724
19804.67,3767.115116,1749.947309
19840.55,3764.090061,1749.814630
19876.82,3761.064291,1749.619246
19914.74,3758.057833,1750.290036
19948.85,3755.048990,1749.722004
19983.10,3752.015829,1749.987960
20017.36,3748.990536,1749.990940
20054.41,3745.975733,1750.475407
20087.66,3742.966890,1750.266433
20122.08,3739.945650,1749.897361
20154.26,3736.937523,1749.844074
20190.11,3733.926058,1750.120759
20221.22,3730.901718,1749.747038
20250.82,3727.855206,1749.600053
20283.64,3724.821806,1749.982715
20315.54,3721.814632,1749.885559
20346.15,3718.798161,1749.696493
20376.21,3715.795994,1750.051260
20407.22,3712.784052,1750.019193
20437.87,3709.772825,1749.545455
20468.17,3706.716776,1750.103712
20501.45,3703.664541,1750.343204
20534.92,3700.654507,1749.661446
20568.67,3697.645664,1750.480533
20602.44,3694.579363,1750.142574
20640.06,3691.565752,1749.855161
20677.51,3688.560009,1750.116587
20714.74,3685.552597,1749.894381
20752.96,3682.513714,1749.956369
20789.43,3679.509401,1750.072598
20825.75,3676.485300,1749.873161
20864.33,3673.477411,1750.105858
20902.28,3670.430899,1750.000596
20938.79,3667.390823,1749.947786
20970.80,3664.369106,1750.748992
21003.99,3661.366224,1749.727249
21036.68,3658.365250,1749.919057
21064.33,3655.306578,1749.682546
21093.09,3652.283192,1749.849677
21118.64,3649.275064,1750.342846
21144.22,3646.272659,1749.958038
21170.10,3643.271685,1750.141501
21190.55,3640.254498,1749.737620
21211.82,3637.224674,1749.954939
21230.12,3634.176016,1749.804020
21245.74,3631.143808,1750.274301
21263.56,3628.108263,1749.650359
21276.38,3625.086308,1750.560403
21290.96,3622.064590,1749.138713
21303.90,3619.004726,1750.318289
21316.30,3615.962267,1750.997305
21327.69,3612.961054,1749.173641
21339.19,3609.901190,1749.234796
21349.39,3606.886864,1750.121474
21360.02,3603.870630,1749.906898
21369.15,3600.853920,1750.132203
21378.17,3597.847939,1751.239657
21386.84,3594.774961,1750.430942
21395.63,3591.744184,1750.313878
21403.62,3588.731766,1748.987913
21411.38,3585.715532,1749.663830
21419.04,3582.688808,1749.943972
21426.24,3579.670668,1750.163078
21433.51,3576.661348,1750.087619
21440.48,3573.652029,1749.821663
21446.95,3570.637941,1750.125051
21453.57,3567.620993,1749.631405
21460.58,3564.557314,1749.732018
21467.32,3561.554193,1749.751449
21473.78,3558.547020,1749.987006
21479.56,3555.520296,1750.790119
21485.58,3552.504778,1749.732852
21491.33,3549.503088,1749.648809
21497.53,3546.499729,1750.277877
21503.03,3543.474674,1749.899387
21508.61,3540.458202,1749.359012
21514.60,3537.456989,1749.458194
21520.01,3534.432173,1749.428153
21525.46,3531.361103,1749.694705
21531.00,3528.355837,1749.875784
21536.32,3525.321960,1750.089169
21541.51,3522.301197,1749.991298
21546.21,3519.300938,1750.022411
21551.50,3516.254663,1750.258684
21556.73,3513.209581,1749.903560
21561.49,3510.169983,1749.815702
21566.20,3507.159948,1750.344276
21570.96,3504.150152,1750.462651
21575.79,3501.117945,1750.277162
21580.59,3498.101473,1750.069380
21585.31,3495.100737,1749.907494
21589.95,3492.049456,1750.109315
21594.43,3489.020824,1750.594974
21598.91,3485.995531,1749.925137
21603.43,3482.969284,1750.130653
21607.82,3479.957342,1749.474883
21612.63,3476.931095,1750.546575
21616.90,3473.903179,1749.724627
21620.89,3470.879793,1750.076056
21625.14,3467.876196,1750.362039
21629.35,3464.833498,1750.105619
21633.72,3461.825609,1749.999881
21637.56,3458.750248,1750.469446
21641.59,3455.741882,1750.154734
21645.77,3452.694654,1750.083566
21649.88,3449.638367,1750.090003
21653.94,3446.612835,1749.864697
21657.84,3443.562746,1750.409126
21661.71,3440.539360,1750.129819
21665.49,3437.524557,1750.174522
21669.48,3434.487820,1749.487400
21673.22,3431.466103,1749.365807
21676.80,3428.433418,1750.604391
21680.32,3425.390005,1750.128746
21684.14,3422.310829,1749.392867
21687.68,3419.279814,1750.160456
21691.49,3416.270494,1751.161098
21694.85,3413.253784,1749.963760
21698.53,3410.221338,1749.792814
21702.07,3407.221079,1749.716163
21705.06,3404.194832,1749.080539
21709.00,3401.163816,1750.239134
21712.10,3398.154736,1749.820113
21715.46,3395.099163,1750.300765
21718.71,3392.049551,1749.497771
21722.07,3389.011860,1750.405312
21725.36,3385.996103,1750.271559
21728.50,3382.984400,1749.690056
21731.40,3379.951239,1749.727845
21735.03,3376.935244,1749.367237
21737.77,3373.902798,1749.937654
21740.39,3370.860338,1749.740243
21744.12,3367.825031,1748.961926
21747.20,3364.791393,1750.177860
21750.05,3361.774206,1750.141621
21753.17,3358.711481,1749.890447
21756.11,3355.700016,1750.218391
21759.25,3352.671862,1749.238133
21761.63,3349.639893,1750.009894
21764.76,3346.588612,1749.269009
21767.63,3343.560696,1750.118494
21770.48,3340.509176,1750.056148
21773.16,3337.466002,1750.049949
21776.11,3334.425688,1750.315666
21778.83,3331.356287,1750.331283
21781.23,3328.334808,1749.175072
21783.93,3325.332165,1750.435948
21786.58,3322.304964,1749.236703
21789.55,3319.255352,1749.358654
21791.69,3316.246033,1749.067664
21794.21,3313.227177,1750.428081
21796.96,3310.223818,1749.764323
21799.18,3307.209015,1750.522733
21801.81,3304.203510,1749.601126
21804.19,3301.160097,1749.859691
21806.55,3298.108101,1749.836445
21809.35,3295.094490,1749.677420
21811.37,3292.083502,1749.249578
21813.86,3289.056301,1750.249386
21816.27,3285.998344,1750.322223
21818.66,3282.970428,1749.786496
21820.68,3279.925346,1750.223517
21822.98,3276.885986,1750.485897
21825.36,3273.877621,1750.294209
21827.52,3270.845175,1750.209332
21829.46,3267.843008,1750.102162
21831.86,3264.799595,1750.266790
21833.92,3261.783361,1750.301123
21836.03,3258.730412,1749.780893
21838.04,3255.730152,1749.841332
21840.25,3252.720356,1750.406027
21842.31,3249.707222,1749.924064
21844.24,3246.702671,1750.114083
21846.29,3243.680716,1750.418186
21848.36,3240.601778,1749.743581
21850.41,3237.598658,1749.841094
21852.17,3234.537363,1750.016093
21853.99,3231.509686,1749.751091
21856.07,3228.500843,1750.053763
21857.91,3225.474358,1749.674678
21859.73,3222.436666,1750.186324
21861.67,3219.397068,1750.533938
21863.37,3216.362715,1750.200272
21865.22,3213.361740,1750.256896
21866.88,3210.302591,1749.732137
21868.65,3207.277060,1750.489116
21870.37,3204.252005,1750.021577
21872.31,3201.204300,1749.702930
21873.88,3198.201656,1750.242591
21875.53,3195.186615,1750.676513
21877.23,3192.147732,1749.517322
21878.90,3189.126730,1750.920892
21880.58,3186.121225,1749.898314
21882.14,3183.101892,1750.990510
21883.72,3180.076599,1751.230478
21885.24,3177.027464,1749.193430
21886.84,3174.021006,1749.807000
21888.35,3171.020985,1750.542879
21889.82,3168.006659,1750.338197
21891.22,3164.997101,1751.222730
21892.86,3161.930561,1750.544786
21894.16,3158.926964,1750.818253
21895.70,3155.894995,1749.724746
21897.06,3152.848482,1749.922395
21898.45,3149.802446,1750.491023
21899.81,3146.780729,1750.620604
21901.20,3143.754721,1749.732256
21902.62,3140.680790,1750.570059
21903.89,3137.652397,1750.046253
21905.16,3134.620667,1750.503182
21906.38,3131.578684,1749.687552
21907.74,3128.535509,1750.307083
21908.99,3125.493050,1750.074625
21910.03,3122.405767,1750.400782
21911.21,3119.320869,1750.105619
21912.30,3116.292715,1750.709653
21913.49,3113.275051,1749.620557
21914.65,3110.275030,1750.421882
21915.78,3107.224464,1749.936581
21916.80,3104.183674,1749.862790
21917.87,3101.150751,1750.262856
21919.03,3098.085642,1750.025272
21920.11,3095.083475,1749.953032
21921.21,3092.063189,1749.863386
21922.22,3089.045525,1750.457168
21923.20,3086.022139,1750.416160
21924.34,3082.950354,1750.244379
21925.16,3079.901457,1749.907494
21926.11,3076.824427,1749.946356
21927.11,3073.820114,1749.621153
21927.95,3070.793629,1750.162244
21928.85,3067.781210,1750.325441
21929.82,3064.708710,1750.509024
21930.73,3061.696529,1750.394344
21931.67,3058.596611,1750.545382
21932.54,3055.568933,1750.307441
21933.45,3052.551508,1750.515699
21934.16,3049.502134,1750.214338
21935.05,3046.466589,1750.691891
21935.82,3043.351173,1750.201583
21936.61,3040.303469,1749.701738
21937.42,3037.257433,1750.010252
21938.21,3034.200907,1750.143766
21938.98,3031.186104,1749.913454
21939.73,3028.152943,1749.822855
21940.50,3025.099277,1749.632835
21941.32,3021.985531,1749.984980
21941.98,3018.980503,1749.909163
21942.73,3015.922308,1750.512242
21943.36,3012.872219,1749.669552
21944.06,3009.807587,1749.228716
21944.86,3006.752253,1749.843240
21945.44,3003.717184,1749.892473
21946.10,3000.959635,1749.750853
21946.11,3001.194954,1717.657208
21946.13,3004.346132,1400.087476
21946.15,3010.159016,912.119091
21946.16,3013.220310,680.463612
21946.18,3018.747807,308.840126
21946.20,3022.944212,76.923162
21946.23,3026.685715,-63.118242
21946.40,3029.769897,6.179823
21946.79,3032.793999,2.156846
21947.54,3035.837173,2.980985
21948.59,3038.901806,2.812439
21949.75,3041.922331,3.310330
21951.25,3044.930935,3.137553
21952.67,3047.945738,3.073423
21954.59,3050.956726,2.902302
21956.34,3053.994656,2.773288
21958.48,3057.046652,2.976133
21960.81,3060.075045,2.145789
21963.08,3063.095331,3.004626
21965.40,3066.118240,2.575009
21968.50,3069.176197,2.628342
21971.13,3072.190285,2.388609
21974.47,3075.218678,2.261676
21977.79,3078.239202,2.420014
21981.15,3081.240892,2.767992
21984.71,3084.260702,2.433001
21988.81,3087.269545,2.515753
21992.89,3090.372324,2.801772
21997.48,3093.372822,2.387250
22001.87,3096.373796,2.988956
22006.98,3099.378824,2.597995
22012.24,3102.426767,2.842250
22017.98,3105.449438,2.603761
22023.94,3108.456373,2.532146
22030.36,3111.487865,3.277533
22037.00,3114.536047,2.832746
22043.81,3117.566586,2.367020
22051.58,3120.615959,3.169612
22058.58,3123.647451,2.711441
22065.51,3126.682043,2.717852
22075.10,3129.714727,2.680667
22084.47,3132.744312,2.444100
22094.61,3135.760784,2.896403
22105.09,3138.788939,2.787944
22116.08,3141.837597,2.449154
22128.27,3144.850254,2.617834
22140.63,3147.892237,4.148152
22153.92,3150.907993,2.993369
22167.10,3153.912783,3.862675
22183.11,3156.921625,3.038314
22199.30,3159.971476,3.083493
22216.18,3163.084507,2.696048
22233.14,3166.085005,2.953163
22251.97,3169.108629,2.281966
22270.89,3172.182083,2.954247
22292.82,3175.218105,3.563636
22313.20,3178.219557,2.886088
22337.45,3181.281567,2.692265
22360.73,3184.302330,3.075703
22385.58,3187.304735,2.420757
22414.44,3190.307140,2.502897
22441.68,3193.329334,2.321862
22472.07,3196.332693,2.765600
22501.92,3199.333429,2.895187
22534.55,3202.351570,2.928588
22546.10,3202.870369,3.507014
